PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.4,0,03_Ee,italy,0.424421,0.304776,0.86
0.416667,0,03_Ee,italy,0.424421,0.86,0.86
0.433333,0,03_Ee,italy,0.424421,0.86,0.86
0.45,0,03_Ee,italy,0.424421,0.838528,0.86
0.466667,0,03_Ee,italy,0.424421,0.647602,0.86
0.483334,0,03_Ee,italy,0.424421,0.320926,0.86
0.5,0,03_Ee,italy,0.424421,0.0644236,0.86
0.5,1,24_Tongue_Th,italy,0.540601,0.0370956,0.42
0.516667,1,24_Tongue_Th,italy,0.540601,0.322307,0.42
0.533333,1,24_Tongue_Th,italy,0.540601,0.42,0.42
0.533333,2,03_Ee,italy,0.561103,0.312838,0.86
0.55,1,24_Tongue_Th,italy,0.540601,0.42,0.42
0.55,2,03_Ee,italy,0.561103,0.86,0.86
0.566667,1,24_Tongue_Th,italy,0.540601,0.182105,0.42
0.566667,2,03_Ee,italy,0.561103,0.86,0.86
0.583333,2,03_Ee,italy,0.561103,0.83811,0.86
0.583333,3,03_Ee,italy,0.643112,0.0370859,0.86
0.6,2,03_Ee,italy,0.561103,0.515674,0.86
0.6,3,03_Ee,italy,0.643112,0.394523,0.86
0.616667,2,03_Ee,italy,0.561103,0.0933133,0.86
0.616667,3,03_Ee,italy,0.643112,0.79356,0.86
0.633333,3,03_Ee,italy,0.643112,0.86,0.86
0.65,3,03_Ee,italy,0.643112,0.86,0.86
0.666667,3,03_Ee,italy,0.643112,0.853711,0.86
0.683333,3,03_Ee,italy,0.643112,0.762004,0.86
0.7,3,03_Ee,italy,0.643112,0.549634,0.86
0.716667,3,03_Ee,italy,0.643112,0.288421,0.86
0.733333,3,03_Ee,italy,0.643112,0.0847797,0.86
0.733333,4,04_Ih,is,0.791628,0.0130527,0.22
0.75,3,03_Ee,italy,0.643112,0.00392339,0.86
0.75,4,04_Ih,is,0.791628,0.105538,0.22
0.766667,4,04_Ih,is,0.791628,0.202944,0.22
0.783333,4,04_Ih,is,0.791628,0.22,0.22
0.8,4,04_Ih,is,0.791628,0.22,0.22
0.816667,4,04_Ih,is,0.791628,0.202788,0.22
0.833333,4,04_Ih,is,0.791628,0.105514,0.22
0.833333,5,24_Tongue_Th,the,0.877137,0.0122104,0.42
0.85,4,04_Ih,is,0.791628,0.0131668,0.22
0.85,5,24_Tongue_Th,the,0.877137,0.265603,0.42
0.866666,5,24_Tongue_Th,the,0.877137,0.419993,0.42
0.883333,5,24_Tongue_Th,the,0.877137,0.42,0.42
0.9,5,24_Tongue_Th,the,0.877137,0.368031,0.42
0.9,6,06_Eh,the,0.947644,0.118992,0.74
0.916666,5,24_Tongue_Th,the,0.877137,0.121941,0.42
0.916666,6,06_Eh,the,0.947644,0.561226,0.74
0.933333,6,06_Eh,the,0.947644,0.739997,0.74
0.95,6,06_Eh,the,0.947644,0.74,0.74
0.966666,6,06_Eh,the,0.947644,0.736138,0.74
0.983333,6,06_Eh,the,0.947644,0.550677,0.74
0.983333,7,22_MBP,birthplace,1.03549,0.165425,1
1,6,06_Eh,the,0.947644,0.0771183,0.74
1,7,22_MBP,birthplace,1.03549,0.998285,1
1.01667,6,06_Eh,the,0.947644,0.00135007,0.74
1.01667,7,22_MBP,birthplace,1.03549,1,1
1.03333,7,22_MBP,birthplace,1.03549,1,1
1.05,7,22_MBP,birthplace,1.03549,1,1
1.06667,7,22_MBP,birthplace,1.03549,1,1
1.08333,7,22_MBP,birthplace,1.03549,0.881034,1
1.08333,8,24_Tongue_Th,birthplace,1.11258,0.224837,0.42
1.1,7,22_MBP,birthplace,1.03549,0.348891,1
1.1,8,24_Tongue_Th,birthplace,1.11258,0.41898,0.42
1.11667,7,22_MBP,birthplace,1.03549,0.00856417,1
1.11667,8,24_Tongue_Th,birthplace,1.11258,0.42,0.42
1.13333,8,24_Tongue_Th,birthplace,1.11258,0.387619,0.42
1.13333,9,07_Aa,birthplace,1.1835,0.0890515,0.86
1.15,8,24_Tongue_Th,birthplace,1.11258,0.156679,0.42
1.15,9,07_Aa,birthplace,1.1835,0.580451,0.86
1.16667,8,24_Tongue_Th,birthplace,1.11258,0.00232756,0.42
1.16667,9,07_Aa,birthplace,1.1835,0.858401,0.86
1.18333,9,07_Aa,birthplace,1.1835,0.86,0.86
1.2,9,07_Aa,birthplace,1.1835,0.85998,0.86
1.21667,9,07_Aa,birthplace,1.1835,0.852014,0.86
1.23333,9,07_Aa,birthplace,1.1835,0.815055,0.86
1.25,9,07_Aa,birthplace,1.1835,0.7396,0.86
1.26667,9,07_Aa,birthplace,1.1835,0.628367,0.86
1.28333,9,07_Aa,birthplace,1.1835,0.492743,0.86
1.3,9,07_Aa,birthplace,1.1835,0.3612,0.86
1.31667,9,07_Aa,birthplace,1.1835,0.3612,0.86
1.33333,9,07_Aa,birthplace,1.1835,0.3612,0.86
1.35,9,07_Aa,birthplace,1.1835,0.038182,0.86
1.36667,9,07_Aa,birthplace,1.1835,0.00572533,0.86
1.38333,10,09_Oh,of,1.40003,0.798327,0.82
1.38333,11,20_FV,of,1.42553,0.33222,1
1.4,10,09_Oh,of,1.40003,0.5412,0.82
1.4,11,20_FV,of,1.42553,1,1
1.41667,10,09_Oh,of,1.40003,0.537982,0.82
1.41667,11,20_FV,of,1.42553,1,1
1.43333,10,09_Oh,of,1.40003,0.132738,0.82
1.43333,11,20_FV,of,1.42553,1,1
1.43333,12,22_MBP,pizza,1.49054,0.0105259,1
1.45,11,20_FV,of,1.42553,0.0937999,1
1.45,12,22_MBP,pizza,1.49054,0.985,1
1.46667,11,20_FV,of,1.42553,0.0672496,1
1.46667,12,22_MBP,pizza,1.49054,1,1
1.48333,11,20_FV,of,1.42553,0.015905,1
1.48333,12,22_MBP,pizza,1.49054,1,1
1.5,12,22_MBP,pizza,1.49054,1,1
1.51667,12,22_MBP,pizza,1.49054,1,1
1.53333,12,22_MBP,pizza,1.49054,0.985,1
1.53333,13,04_Ih,pizza,1.54554,0.291511,0.68
1.55,12,22_MBP,pizza,1.49054,0.189439,1
1.55,13,04_Ih,pizza,1.54554,0.68,0.68
1.56667,13,04_Ih,pizza,1.54554,0.652775,0.68
1.56667,14,07_Aa,pizza,1.62255,0.0499177,0.86
1.58333,13,04_Ih,pizza,1.54554,0.349542,0.68
1.58333,14,07_Aa,pizza,1.62255,0.459699,0.86
1.6,13,04_Ih,pizza,1.54554,0.0339785,0.68
1.6,14,07_Aa,pizza,1.62255,0.831128,0.86
1.61667,14,07_Aa,pizza,1.62255,0.86,0.86
1.63333,14,07_Aa,pizza,1.62255,0.86,0.86
1.65,14,07_Aa,pizza,1.62255,0.792342,0.86
1.65,15,07_Aa,pizza,1.71056,0.0655451,0.86
1.66667,14,07_Aa,pizza,1.62255,0.424816,0.86
1.66667,15,07_Aa,pizza,1.71056,0.430797,0.86
1.68333,14,07_Aa,pizza,1.62255,0.0627248,0.86
1.68333,15,07_Aa,pizza,1.71056,0.795213,0.86
1.7,15,07_Aa,pizza,1.71056,0.86,0.86
1.71667,15,07_Aa,pizza,1.71056,0.86,0.86
1.73333,15,07_Aa,pizza,1.71056,0.849687,0.86
1.75,15,07_Aa,pizza,1.71056,0.687875,0.86
1.75,16,07_Aa,and,1.82507,0.0607865,0.86
1.76667,15,07_Aa,pizza,1.71056,0.364606,0.86
1.76667,16,07_Aa,and,1.82507,0.31817,0.86
1.78333,15,07_Aa,pizza,1.71056,0.0847518,0.86
1.78333,16,07_Aa,and,1.82507,0.64936,0.86
1.8,16,07_Aa,and,1.82507,0.840246,0.86
1.81667,16,07_Aa,and,1.82507,0.86,0.86
1.83333,16,07_Aa,and,1.82507,0.86,0.86
1.85,16,07_Aa,and,1.82507,0.858949,0.86
1.86667,16,07_Aa,and,1.82507,0.84505,0.86
1.88333,16,07_Aa,and,1.82507,0.805926,0.86
1.9,16,07_Aa,and,1.82507,0.737401,0.86
1.91667,16,07_Aa,and,1.82507,0.641925,0.86
1.93333,16,07_Aa,and,1.82507,0.52682,0.86
1.95,16,07_Aa,and,1.82507,0.402527,0.86
1.96667,16,07_Aa,and,1.82507,0.3612,0.86
1.98333,16,07_Aa,and,1.82507,0.3612,0.86
2,16,07_Aa,and,1.82507,0.3612,0.86
2.01667,16,07_Aa,and,1.82507,0.0333539,0.86
2.03333,16,07_Aa,and,1.82507,0.00627115,0.86
2.05,17,09_Oh,gelato,2.07453,0.281362,0.82
2.06667,17,09_Oh,gelato,2.07453,0.82,0.82
2.08333,17,09_Oh,gelato,2.07453,0.82,0.82
2.1,17,09_Oh,gelato,2.07453,0.808141,0.82
2.11667,17,09_Oh,gelato,2.07453,0.691118,0.82
2.13333,17,09_Oh,gelato,2.07453,0.455151,0.82
2.15,17,09_Oh,gelato,2.07453,0.198427,0.82
2.16667,17,09_Oh,gelato,2.07453,0.0354631,0.82
2.16667,18,24_Tongue_Th,gelato,2.21453,0.000585389,0.42
2.18333,18,24_Tongue_Th,gelato,2.21453,0.186386,0.42
2.2,18,24_Tongue_Th,gelato,2.21453,0.414871,0.42
2.21667,18,24_Tongue_Th,gelato,2.21453,0.42,0.42
2.23333,18,24_Tongue_Th,gelato,2.21453,0.406671,0.42
2.23333,19,09_Oh,gelato,2.29756,0.00927502,0.82
2.25,18,24_Tongue_Th,gelato,2.21453,0.239042,0.42
2.25,19,09_Oh,gelato,2.29756,0.268218,0.82
2.26667,18,24_Tongue_Th,gelato,2.21453,0.0366868,0.42
2.26667,19,09_Oh,gelato,2.29756,0.687114,0.82
2.28333,19,09_Oh,gelato,2.29756,0.82,0.82
2.3,19,09_Oh,gelato,2.29756,0.82,0.82
2.31667,19,09_Oh,gelato,2.29756,0.81876,0.82
2.33333,19,09_Oh,gelato,2.29756,0.748708,0.82
2.35,19,09_Oh,gelato,2.29756,0.542044,0.82
2.35,20,09_Oh,gelato,2.43465,0.0574289,0.82
2.36667,19,09_Oh,gelato,2.29756,0.272978,0.82
2.36667,20,09_Oh,gelato,2.43465,0.260474,0.82
2.38333,19,09_Oh,gelato,2.29756,0.0685962,0.82
2.38333,20,09_Oh,gelato,2.43465,0.538637,0.82
2.4,19,09_Oh,gelato,2.29756,0.00102493,0.82
2.4,20,09_Oh,gelato,2.43465,0.751864,0.82
2.41667,20,09_Oh,gelato,2.43465,0.819333,0.82
2.43333,20,09_Oh,gelato,2.43465,0.82,0.82
2.45,20,09_Oh,gelato,2.43465,0.819998,0.82
