PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,18_Uh,sudan,0.470404,0.513943,0.68
0.466667,0,18_Uh,sudan,0.470404,0.68,0.68
0.483334,0,18_Uh,sudan,0.470404,0.68,0.68
0.5,0,18_Uh,sudan,0.470404,0.583201,0.68
0.5,1,07_Aa,sudan,0.551212,0.167284,0.86
0.516667,0,18_Uh,sudan,0.470404,0.231133,0.68
0.516667,1,07_Aa,sudan,0.551212,0.624885,0.86
0.533333,0,18_Uh,sudan,0.470404,0.00753705,0.68
0.533333,1,07_Aa,sudan,0.551212,0.857286,0.86
0.55,1,07_Aa,sudan,0.551212,0.86,0.86
0.566667,1,07_Aa,sudan,0.551212,0.859996,0.86
0.583333,1,07_Aa,sudan,0.551212,0.852814,0.86
0.6,1,07_Aa,sudan,0.551212,0.816336,0.86
0.616667,1,07_Aa,sudan,0.551212,0.740006,0.86
0.633333,1,07_Aa,sudan,0.551212,0.626531,0.86
0.65,1,07_Aa,sudan,0.551212,0.487973,0.86
0.666667,1,07_Aa,sudan,0.551212,0.3612,0.86
0.683333,1,07_Aa,sudan,0.551212,0.3612,0.86
0.7,1,07_Aa,sudan,0.551212,0.3612,0.86
0.716667,1,07_Aa,sudan,0.551212,0.0328855,0.86
0.733333,1,07_Aa,sudan,0.551212,0.0039075,0.86
0.75,2,04_Ih,is,0.763727,0.234841,0.236642
0.766667,2,04_Ih,is,0.763727,0.236642,0.236642
0.783333,2,04_Ih,is,0.763727,0.233588,0.236642
0.783333,3,12_Ww-Oo-,where,0.860452,0.0185195,1
0.8,2,04_Ih,is,0.763727,0.173827,0.236642
0.8,3,12_Ww-Oo-,where,0.860452,0.291812,1
0.816667,2,04_Ih,is,0.763727,0.0661288,0.236642
0.816667,3,12_Ww-Oo-,where,0.860452,0.7465,1
0.833333,2,04_Ih,is,0.763727,0.00372848,0.236642
0.833333,3,12_Ww-Oo-,where,0.860452,0.989291,1
0.85,3,12_Ww-Oo-,where,0.860452,1,1
0.866666,3,12_Ww-Oo-,where,0.860452,1,1
0.883333,3,12_Ww-Oo-,where,0.860452,0.999201,1
0.883333,4,06_Eh,where,0.956652,0.00518517,0.74
0.9,3,12_Ww-Oo-,where,0.860452,0.838475,1
0.9,4,06_Eh,where,0.956652,0.171715,0.74
0.916666,3,12_Ww-Oo-,where,0.860452,0.400266,1
0.916666,4,06_Eh,where,0.956652,0.508619,0.74
0.933333,3,12_Ww-Oo-,where,0.860452,0.051686,1
0.933333,4,06_Eh,where,0.956652,0.722917,0.74
0.95,4,06_Eh,where,0.956652,0.74,0.74
0.966666,4,06_Eh,where,0.956652,0.74,0.74
0.983333,4,06_Eh,where,0.956652,0.731001,0.74
1,4,06_Eh,where,0.956652,0.653709,0.74
1.01667,4,06_Eh,where,0.956652,0.49111,0.74
1.03333,4,06_Eh,where,0.956652,0.288017,0.74
1.05,4,06_Eh,where,0.956652,0.112531,0.74
1.06667,4,06_Eh,where,0.956652,0.0171734,0.74
1.15,5,11_Oo,you,1.17092,0.998779,1
1.16667,5,11_Oo,you,1.17092,1,1
1.18333,5,11_Oo,you,1.17092,1,1
1.2,5,11_Oo,you,1.17092,0.99836,1
1.21667,5,11_Oo,you,1.17092,0.96841,1
1.23333,5,11_Oo,you,1.17092,0.88225,1
1.25,5,11_Oo,you,1.17092,0.738827,1
1.26667,5,11_Oo,you,1.17092,0.556561,1
1.28333,5,11_Oo,you,1.17092,0.42,1
1.3,5,11_Oo,you,1.17092,0.42,1
1.31667,5,11_Oo,you,1.17092,0.0745816,1
1.33333,5,11_Oo,you,1.17092,0.0132756,1
1.33333,6,07_Aa,can,1.35842,0.249687,0.86
1.35,6,07_Aa,can,1.35842,0.86,0.86
1.36667,6,07_Aa,can,1.35842,0.86,0.86
1.38333,6,07_Aa,can,1.35842,0.825812,0.86
1.4,6,07_Aa,can,1.35842,0.527112,0.86
1.4,7,20_FV,find,1.45077,0.262861,1
1.41667,6,07_Aa,can,1.35842,0.0907678,0.86
1.41667,7,20_FV,find,1.45077,0.965,1
1.43333,7,20_FV,find,1.45077,1,1
1.45,7,20_FV,find,1.45077,1,1
1.46667,7,20_FV,find,1.45077,1,1
1.48333,7,20_FV,find,1.45077,0.997322,1
1.5,7,20_FV,find,1.45077,0.822894,1
1.5,8,04_Ih,find,1.55134,0.0551821,0.286123
1.51667,7,20_FV,find,1.45077,0.399352,1
1.51667,8,04_Ih,find,1.55134,0.19971,0.286123
1.53333,7,20_FV,find,1.45077,0.0596222,1
1.53333,8,04_Ih,find,1.55134,0.283412,0.286123
1.55,8,04_Ih,find,1.55134,0.286123,0.286123
1.56667,8,04_Ih,find,1.55134,0.285916,0.286123
1.58333,8,04_Ih,find,1.55134,0.254584,0.286123
1.6,8,04_Ih,find,1.55134,0.159151,0.286123
1.61667,8,04_Ih,find,1.55134,0.0530547,0.286123
1.63333,8,04_Ih,find,1.55134,0.00264243,0.286123
1.63333,9,24_Tongue_Th,the,1.66678,0.14338,0.42
1.65,9,24_Tongue_Th,the,1.66678,0.404362,0.42
1.66667,9,24_Tongue_Th,the,1.66678,0.42,0.42
1.68333,9,24_Tongue_Th,the,1.66678,0.412454,0.42
1.68333,10,06_Eh,the,1.74077,0.0152078,0.74
1.7,9,24_Tongue_Th,the,1.66678,0.240256,0.42
1.7,10,06_Eh,the,1.74077,0.325544,0.74
1.71667,9,24_Tongue_Th,the,1.66678,0.0267459,0.42
1.71667,10,06_Eh,the,1.74077,0.696651,0.74
1.73333,10,06_Eh,the,1.74077,0.74,0.74
1.75,10,06_Eh,the,1.74077,0.74,0.74
1.76667,10,06_Eh,the,1.74077,0.722477,0.74
1.78333,10,06_Eh,the,1.74077,0.571417,0.74
1.78333,11,07_Aa,tallest,1.86243,0.0588863,0.86
1.8,10,06_Eh,the,1.74077,0.305592,0.74
1.8,11,07_Aa,tallest,1.86243,0.294877,0.86
1.81667,10,06_Eh,the,1.74077,0.078054,0.74
1.81667,11,07_Aa,tallest,1.86243,0.610463,0.86
1.83333,10,06_Eh,the,1.74077,0.000876944,0.74
1.83333,11,07_Aa,tallest,1.86243,0.820973,0.86
1.85,11,07_Aa,tallest,1.86243,0.86,0.86
1.86667,11,07_Aa,tallest,1.86243,0.86,0.86
1.88333,11,07_Aa,tallest,1.86243,0.85342,0.86
1.9,11,07_Aa,tallest,1.86243,0.685812,0.86
1.9,12,07_Aa,tallest,1.96798,0.0871224,0.86
1.91667,11,07_Aa,tallest,1.86243,0.333286,0.86
1.91667,12,07_Aa,tallest,1.96798,0.397966,0.86
1.93333,11,07_Aa,tallest,1.86243,0.0547035,0.86
1.93333,12,07_Aa,tallest,1.96798,0.733451,0.86
1.95,12,07_Aa,tallest,1.96798,0.858654,0.86
1.96667,12,07_Aa,tallest,1.96798,0.86,0.86
1.98333,12,07_Aa,tallest,1.96798,0.859998,0.86
2,12,07_Aa,tallest,1.96798,0.855449,0.86
2.01667,12,07_Aa,tallest,1.96798,0.831449,0.86
2.03333,12,07_Aa,tallest,1.96798,0.77915,0.86
2.05,12,07_Aa,tallest,1.96798,0.697492,0.86
2.06667,12,07_Aa,tallest,1.96798,0.591396,0.86
2.08333,12,07_Aa,tallest,1.96798,0.469968,0.86
