PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.4,0,05_Ay,i,0.414984,0.838736,0.84
0.416667,0,05_Ay,i,0.414984,0.84,0.84
0.433333,0,05_Ay,i,0.414984,0.839826,0.84
0.45,0,05_Ay,i,0.414984,0.823432,0.84
0.466667,0,05_Ay,i,0.414984,0.760549,0.84
0.483334,0,05_Ay,i,0.414984,0.644968,0.84
0.5,0,05_Ay,i,0.414984,0.490789,0.84
0.516667,0,05_Ay,i,0.414984,0.3528,0.84
0.533333,0,05_Ay,i,0.414984,0.3528,0.84
0.55,0,05_Ay,i,0.414984,0.066275,0.84
0.566667,0,05_Ay,i,0.414984,0.0115384,0.84
0.583333,1,04_Ih,didn't,0.596547,0.37895,0.38
0.6,1,04_Ih,didn't,0.596547,0.38,0.38
0.616667,1,04_Ih,didn't,0.596547,0.375356,0.38
0.633333,1,04_Ih,didn't,0.596547,0.292848,0.38
0.65,1,04_Ih,didn't,0.596547,0.134613,0.38
0.65,2,22_MBP,mean,0.701824,0.18271,1
0.666667,1,04_Ih,didn't,0.596547,0.00786437,0.38
0.666667,2,22_MBP,mean,0.701824,0.999174,1
0.683333,2,22_MBP,mean,0.701824,1,1
0.7,2,22_MBP,mean,0.701824,1,1
0.716667,2,22_MBP,mean,0.701824,1,1
0.733333,2,22_MBP,mean,0.701824,1,1
0.733333,3,03_Ee,mean,0.799003,0.0262789,0.86
0.75,2,22_MBP,mean,0.701824,0.930098,1
0.75,3,03_Ee,mean,0.799003,0.38222,0.86
0.766667,2,22_MBP,mean,0.701824,0.561127,1
0.766667,3,03_Ee,mean,0.799003,0.744243,0.86
0.783333,2,22_MBP,mean,0.701824,0.137854,1
0.783333,3,03_Ee,mean,0.799003,0.859866,0.86
0.8,3,03_Ee,mean,0.799003,0.86,0.86
0.816667,3,03_Ee,mean,0.799003,0.859869,0.86
0.833333,3,03_Ee,mean,0.799003,0.841303,0.86
0.85,3,03_Ee,mean,0.799003,0.767602,0.86
0.866666,3,03_Ee,mean,0.799003,0.633213,0.86
0.883333,3,03_Ee,mean,0.799003,0.458597,0.86
0.9,3,03_Ee,mean,0.799003,0.3612,0.86
0.916666,3,03_Ee,mean,0.799003,0.3612,0.86
0.933333,3,03_Ee,mean,0.799003,0.0347849,0.86
0.95,3,03_Ee,mean,0.799003,0.0017452,0.86
0.95,4,04_Ih,it,0.968581,0.39966,0.54
0.966666,4,04_Ih,it,0.968581,0.54,0.54
0.983333,4,04_Ih,it,0.968581,0.539775,0.54
1,4,04_Ih,it,0.968581,0.484692,0.54
1.01667,4,04_Ih,it,0.968581,0.30769,0.54
1.03333,4,04_Ih,it,0.968581,0.105731,0.54
1.05,4,04_Ih,it,0.968581,0.0060558,0.54
1.11667,5,06_Eh,like,1.14723,0.00333787,0.74
1.13333,5,06_Eh,like,1.14723,0.74,0.74
1.15,5,06_Eh,like,1.14723,0.74,0.74
1.16667,5,06_Eh,like,1.14723,0.737895,0.74
1.18333,5,06_Eh,like,1.14723,0.640977,0.74
1.2,5,06_Eh,like,1.14723,0.390022,0.74
1.21667,5,06_Eh,like,1.14723,0.12633,0.74
1.23333,5,06_Eh,like,1.14723,0.00580613,0.74
1.23333,6,24_Tongue_Th,that,1.26465,0.18409,0.42
1.25,6,24_Tongue_Th,that,1.26465,0.414488,0.42
1.26667,6,24_Tongue_Th,that,1.26465,0.42,0.42
1.28333,6,24_Tongue_Th,that,1.26465,0.407152,0.42
1.28333,7,07_Aa,that,1.35778,0.000753588,0.86
1.3,6,24_Tongue_Th,that,1.26465,0.240704,0.42
1.3,7,07_Aa,that,1.35778,0.150231,0.86
1.31667,6,24_Tongue_Th,that,1.26465,0.0375566,0.42
1.31667,7,07_Aa,that,1.35778,0.544214,0.86
1.33333,7,07_Aa,that,1.35778,0.830294,0.86
