start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.060000,0.180000,HH,HH,how,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.180000,0.250000,AW1,AW1,how,1.0,0,0,-1,AW1,1,mfa_textgrid_phone
0.250000,0.300000,M,M,many,1.0,1,0,-1,M,0,mfa_textgrid_phone
0.300000,0.330000,EH1,EH1,many,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.330000,0.370000,N,N,many,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.370000,0.420000,IY0,IY0,many,1.0,1,0,-1,IY0,3,mfa_textgrid_phone
0.420000,0.520000,B,B,bright,1.0,2,0,-1,B,0,mfa_textgrid_phone
0.520000,0.600000,R,R,bright,1.0,2,0,-1,R,1,mfa_textgrid_phone
0.600000,0.690000,AY1,AY1,bright,1.0,2,0,-1,AY1,2,mfa_textgrid_phone
0.690000,0.740000,T,T,bright,1.0,2,0,-1,T,3,mfa_textgrid_phone
0.740000,0.810000,R,R,red,1.0,3,0,-1,R,0,mfa_textgrid_phone
0.810000,0.880000,EH1,EH1,red,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
0.880000,0.920000,D,D,red,1.0,3,0,-1,D,2,mfa_textgrid_phone
0.920000,1.050000,AE1,AE1,apples,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.050000,1.130000,P,P,apples,1.0,4,0,-1,P,1,mfa_textgrid_phone
1.130000,1.160000,AH0,AH0,apples,1.0,4,0,-1,AH0,2,mfa_textgrid_phone
1.160000,1.230000,L,L,apples,1.0,4,0,-1,L,3,mfa_textgrid_phone
1.230000,1.310000,Z,Z,apples,1.0,4,0,-1,Z,4,mfa_textgrid_phone
1.310000,1.340000,W,W,will,1.0,5,0,-1,W,0,mfa_textgrid_phone
1.340000,1.350000,AH0,AH0,will,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
1.350000,1.410000,L,L,will,1.0,5,0,-1,L,2,mfa_textgrid_phone
1.410000,1.560000,F,F,fit,1.0,6,0,-1,F,0,mfa_textgrid_phone
1.560000,1.630000,IH1,IH1,fit,1.0,6,0,-1,IH1,1,mfa_textgrid_phone
1.630000,1.680000,T,T,fit,1.0,6,0,-1,T,2,mfa_textgrid_phone
1.680000,1.750000,IH0,IH0,in,1.0,7,0,-1,IH0,0,mfa_textgrid_phone
1.750000,1.800000,N,N,in,1.0,7,0,-1,N,1,mfa_textgrid_phone
1.800000,1.840000,DH,DH,that,1.0,8,0,-1,DH,0,mfa_textgrid_phone
1.840000,1.930000,AE1,AE1,that,1.0,8,0,-1,AE1,1,mfa_textgrid_phone
1.930000,2.010000,B,B,basket,1.0,9,0,-1,B,0,mfa_textgrid_phone
2.010000,2.120000,AE1,AE1,basket,1.0,9,0,-1,AE1,1,mfa_textgrid_phone
2.120000,2.210000,S,S,basket,1.0,9,0,-1,S,2,mfa_textgrid_phone
2.210000,2.260000,K,K,basket,1.0,9,0,-1,K,3,mfa_textgrid_phone
2.260000,2.340000,AH0,AH0,basket,1.0,9,0,-1,AH0,4,mfa_textgrid_phone
2.340000,2.380000,T,T,basket,1.0,9,0,-1,T,5,mfa_textgrid_phone
