start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.290000,0.380000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.380000,0.450000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.450000,0.540000,K,keep,1.0,1,0,0,-1,mfa_textgrid_phone
0.540000,0.620000,IY1,keep,1.0,1,0,1,-1,mfa_textgrid_phone
0.620000,0.660000,P,keep,1.0,1,0,2,-1,mfa_textgrid_phone
0.660000,0.730000,IH1,it,1.0,2,0,0,-1,mfa_textgrid_phone
0.730000,0.790000,T,it,1.0,2,0,1,-1,mfa_textgrid_phone
0.790000,0.830000,B,basic,1.0,3,0,0,-1,mfa_textgrid_phone
0.830000,0.950000,EY1,basic,1.0,3,0,1,-1,mfa_textgrid_phone
0.950000,1.060000,S,basic,1.0,3,0,2,-1,mfa_textgrid_phone
1.060000,1.140000,IH0,basic,1.0,3,0,3,-1,mfa_textgrid_phone
1.140000,1.340000,K,basic,1.0,3,0,4,-1,mfa_textgrid_phone
1.810000,1.910000,HH,ham,1.0,4,1,0,-1,mfa_textgrid_phone
1.910000,2.130000,AE1,ham,1.0,4,1,1,-1,mfa_textgrid_phone
2.130000,2.310000,M,ham,1.0,4,1,2,-1,mfa_textgrid_phone
2.430000,2.560000,L,lettuce,1.0,5,2,0,-1,mfa_textgrid_phone
2.560000,2.630000,EH1,lettuce,1.0,5,2,1,-1,mfa_textgrid_phone
2.630000,2.670000,T,lettuce,1.0,5,2,2,-1,mfa_textgrid_phone
2.670000,2.780000,AH0,lettuce,1.0,5,2,3,-1,mfa_textgrid_phone
2.780000,3.040000,S,lettuce,1.0,5,2,4,-1,mfa_textgrid_phone
3.200000,3.260000,T,tomato,1.0,6,3,0,-1,mfa_textgrid_phone
3.260000,3.290000,AH0,tomato,1.0,6,3,1,-1,mfa_textgrid_phone
3.290000,3.370000,M,tomato,1.0,6,3,2,-1,mfa_textgrid_phone
3.370000,3.480000,EY1,tomato,1.0,6,3,3,-1,mfa_textgrid_phone
3.480000,3.520000,T,tomato,1.0,6,3,4,-1,mfa_textgrid_phone
3.520000,3.770000,OW2,tomato,1.0,6,3,5,-1,mfa_textgrid_phone
4.090000,4.230000,M,mayo,1.0,7,4,0,-1,mfa_textgrid_phone
4.230000,4.410000,EY1,mayo,1.0,7,4,1,-1,mfa_textgrid_phone
4.410000,4.620000,OW0,mayo,1.0,7,4,2,-1,mfa_textgrid_phone
5.350000,5.500000,Y,yum,1.0,8,5,0,-1,mfa_textgrid_phone
5.500000,5.740000,AH1,yum,1.0,8,5,1,-1,mfa_textgrid_phone
5.740000,5.970000,M,yum,1.0,8,5,2,-1,mfa_textgrid_phone
