PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.583333,0,09_Oh,south,0.602275,0.712514,0.82
0.6,0,09_Oh,south,0.602275,0.82,0.82
0.6,1,24_Tongue_Th,south,0.631018,0.00663109,0.42
0.616667,0,09_Oh,south,0.602275,0.819982,0.82
0.616667,1,24_Tongue_Th,south,0.631018,0.401285,0.42
0.633333,0,09_Oh,south,0.602275,0.305839,0.82
0.633333,1,24_Tongue_Th,south,0.631018,0.42,0.42
0.65,1,24_Tongue_Th,south,0.631018,0.405895,0.42
0.666667,1,24_Tongue_Th,south,0.631018,0.236425,0.42
0.666667,2,07_Aa,africa,0.735608,0.0698476,0.86
0.683333,1,24_Tongue_Th,south,0.631018,0.0353415,0.42
0.683333,2,07_Aa,africa,0.735608,0.368701,0.86
0.7,2,07_Aa,africa,0.735608,0.71537,0.86
0.716667,2,07_Aa,africa,0.735608,0.857408,0.86
0.733333,2,07_Aa,africa,0.735608,0.86,0.86
0.75,2,07_Aa,africa,0.735608,0.859994,0.86
0.75,3,20_FV,africa,0.801077,0.249249,1
0.766667,2,07_Aa,africa,0.735608,0.410965,0.86
0.766667,3,20_FV,africa,0.801077,0.965,1
0.783333,2,07_Aa,africa,0.735608,0.0543319,0.86
0.783333,3,20_FV,africa,0.801077,1,1
0.8,3,20_FV,africa,0.801077,1,1
0.816667,3,20_FV,africa,0.801077,1,1
0.833333,3,20_FV,africa,0.801077,0.998123,1
0.833333,4,10_Or,africa,0.907137,0.0669141,0.22
0.85,3,20_FV,africa,0.801077,0.849761,1
0.85,4,10_Or,africa,0.907137,0.4437,0.22
0.866666,3,20_FV,africa,0.801077,0.460297,1
0.866666,4,10_Or,africa,0.907137,0.806177,0.22
0.883333,3,20_FV,africa,0.801077,0.10111,1
0.883333,4,10_Or,africa,0.907137,0.938727,0.22
0.9,4,10_Or,africa,0.907137,0.94,0.22
0.9,5,07_Aa,africa,0.930706,0.144744,0.86
0.916666,4,10_Or,africa,0.907137,0.94,0.22
0.916666,5,07_Aa,africa,0.930706,0.86,0.86
0.933333,4,10_Or,africa,0.907137,0.880718,0.22
0.933333,5,07_Aa,africa,0.930706,0.86,0.86
0.95,4,10_Or,africa,0.907137,0.0857016,0.22
0.95,5,07_Aa,africa,0.930706,0.855737,0.86
0.95,6,07_Aa,africa,1.02498,0.000925679,0.86
0.966666,5,07_Aa,africa,0.930706,0.667586,0.86
0.966666,6,07_Aa,africa,1.02498,0.150362,0.86
0.983333,5,07_Aa,africa,0.930706,0.269225,0.86
0.983333,6,07_Aa,africa,1.02498,0.539432,0.86
1,5,07_Aa,africa,0.930706,0.0179899,0.86
1,6,07_Aa,africa,1.02498,0.827121,0.86
1.01667,6,07_Aa,africa,1.02498,0.86,0.86
1.03333,6,07_Aa,africa,1.02498,0.86,0.86
1.05,6,07_Aa,africa,1.02498,0.856762,0.86
1.06667,6,07_Aa,africa,1.02498,0.817423,0.86
1.08333,6,07_Aa,africa,1.02498,0.717389,0.86
1.1,6,07_Aa,africa,1.02498,0.563563,0.86
1.11667,6,07_Aa,africa,1.02498,0.383196,0.86
1.13333,6,07_Aa,africa,1.02498,0.3612,0.86
1.15,6,07_Aa,africa,1.02498,0.0835686,0.86
1.16667,6,07_Aa,africa,1.02498,0.0155254,0.86
1.18333,7,04_Ih,is,1.19571,0.21998,0.22
1.2,7,04_Ih,is,1.19571,0.22,0.22
1.21667,7,04_Ih,is,1.19571,0.216525,0.22
1.21667,8,12_Ww-Oo-,where,1.30167,0.00803475,1
1.23333,7,04_Ih,is,1.19571,0.166341,0.22
1.23333,8,12_Ww-Oo-,where,1.30167,0.203643,1
1.25,7,04_Ih,is,1.19571,0.0748741,0.22
1.25,8,12_Ww-Oo-,where,1.30167,0.612156,1
1.26667,7,04_Ih,is,1.19571,0.00987788,0.22
1.26667,8,12_Ww-Oo-,where,1.30167,0.935511,1
1.28333,8,12_Ww-Oo-,where,1.30167,1,1
1.3,8,12_Ww-Oo-,where,1.30167,1,1
1.31667,8,12_Ww-Oo-,where,1.30167,1,1
1.33333,8,12_Ww-Oo-,where,1.30167,0.966774,1
1.33333,9,06_Eh,where,1.40706,0.0262018,0.74
1.35,8,12_Ww-Oo-,where,1.30167,0.690758,1
1.35,9,06_Eh,where,1.40706,0.233734,0.74
1.36667,8,12_Ww-Oo-,where,1.30167,0.270604,1
1.36667,9,06_Eh,where,1.40706,0.544395,0.74
1.38333,8,12_Ww-Oo-,where,1.30167,0.021841,1
1.38333,9,06_Eh,where,1.40706,0.725041,0.74
1.4,9,06_Eh,where,1.40706,0.74,0.74
1.41667,9,06_Eh,where,1.40706,0.74,0.74
1.43333,9,06_Eh,where,1.40706,0.722849,0.74
1.45,9,06_Eh,where,1.40706,0.581239,0.74
1.46667,9,06_Eh,where,1.40706,0.3281,0.74
1.48333,9,06_Eh,where,1.40706,0.0982146,0.74
1.5,9,06_Eh,where,1.40706,0.00360958,0.74
1.5,10,24_Tongue_Th,the,1.53353,0.141908,0.42
1.51667,10,24_Tongue_Th,the,1.53353,0.403861,0.42
1.53333,10,24_Tongue_Th,the,1.53353,0.42,0.42
1.55,10,24_Tongue_Th,the,1.53353,0.414316,0.42
1.55,11,06_Eh,the,1.61458,0.00362204,0.74
1.56667,10,24_Tongue_Th,the,1.53353,0.271453,0.42
1.56667,11,06_Eh,the,1.61458,0.215484,0.74
1.58333,10,24_Tongue_Th,the,1.53353,0.0559465,0.42
1.58333,11,06_Eh,the,1.61458,0.606277,0.74
1.6,11,06_Eh,the,1.61458,0.739991,0.74
1.61667,11,06_Eh,the,1.61458,0.74,0.74
1.63333,11,06_Eh,the,1.61458,0.737675,0.74
1.63333,12,12_Ww-Oo-,world's,1.71365,0.00972677,1
1.65,11,06_Eh,the,1.61458,0.601219,0.74
1.65,12,12_Ww-Oo-,world's,1.71365,0.238315,1
1.66667,11,06_Eh,the,1.61458,0.280419,0.74
1.66667,12,12_Ww-Oo-,world's,1.71365,0.681575,1
1.68333,11,06_Eh,the,1.61458,0.0359805,0.74
1.68333,12,12_Ww-Oo-,world's,1.71365,0.97182,1
1.7,12,12_Ww-Oo-,world's,1.71365,1,1
1.71667,12,12_Ww-Oo-,world's,1.71365,1,1
1.73333,12,12_Ww-Oo-,world's,1.71365,1,1
1.75,12,12_Ww-Oo-,world's,1.71365,0.918191,1
1.75,13,09_Oh,world's,1.81904,0.0700506,0.82
1.76667,12,12_Ww-Oo-,world's,1.71365,0.573388,1
1.76667,13,09_Oh,world's,1.81904,0.355666,0.82
1.78333,12,12_Ww-Oo-,world's,1.71365,0.172107,1
1.78333,13,09_Oh,world's,1.81904,0.683119,0.82
1.8,12,12_Ww-Oo-,world's,1.71365,0.00364029,1
1.8,13,09_Oh,world's,1.81904,0.81744,0.82
1.81667,13,09_Oh,world's,1.81904,0.82,0.82
1.83333,13,09_Oh,world's,1.81904,0.82,0.82
1.85,13,09_Oh,world's,1.81904,0.809026,0.82
1.86667,13,09_Oh,world's,1.81904,0.749729,0.82
1.88333,13,09_Oh,world's,1.81904,0.63049,0.82
1.9,13,09_Oh,world's,1.81904,0.46745,0.82
1.91667,13,09_Oh,world's,1.81904,0.3444,0.82
1.93333,13,09_Oh,world's,1.81904,0.3444,0.82
1.95,13,09_Oh,world's,1.81904,0.0426985,0.82
1.96667,13,09_Oh,world's,1.81904,0.00332971,0.82
1.96667,14,07_Aa,largest,1.98739,0.625515,0.86
1.98333,14,07_Aa,largest,1.98739,0.86,0.86
2,14,07_Aa,largest,1.98739,0.86,0.86
2.01667,14,07_Aa,largest,1.98739,0.832462,0.86
2.03333,14,07_Aa,largest,1.98739,0.676671,0.86
2.03333,15,07_Aa,largest,2.12739,0.00976296,0.86
2.05,14,07_Aa,largest,1.98739,0.412879,0.86
2.05,15,07_Aa,largest,2.12739,0.13537,0.86
2.06667,14,07_Aa,largest,1.98739,0.156966,0.86
2.06667,15,07_Aa,largest,2.12739,0.399169,0.86
2.08333,14,07_Aa,largest,1.98739,0.0186368,0.86
2.08333,15,07_Aa,largest,2.12739,0.678716,0.86
2.1,15,07_Aa,largest,2.12739,0.837627,0.86
2.11667,15,07_Aa,largest,2.12739,0.86,0.86
2.13333,15,07_Aa,largest,2.12739,0.86,0.86
2.15,15,07_Aa,largest,2.12739,0.859625,0.86
2.16667,15,07_Aa,largest,2.12739,0.851505,0.86
2.18333,15,07_Aa,largest,2.12739,0.825413,0.86
2.2,15,07_Aa,largest,2.12739,0.776435,0.86
2.21667,15,07_Aa,largest,2.12739,0.704322,0.86
2.23333,15,07_Aa,largest,2.12739,0.612489,0.86
2.25,15,07_Aa,largest,2.12739,0.507031,0.86
2.26667,15,07_Aa,largest,2.12739,0.395721,0.86
2.28333,15,07_Aa,largest,2.12739,0.3612,0.86
2.3,15,07_Aa,largest,2.12739,0.3612,0.86
2.31667,15,07_Aa,largest,2.12739,0.3612,0.86
2.33333,15,07_Aa,largest,2.12739,0.0506837,0.86
2.35,15,07_Aa,largest,2.12739,0.0160576,0.86
2.36667,15,07_Aa,largest,2.12739,0.00191764,0.86
2.38333,16,07_Aa,diamond,2.40684,0.384974,0.86
2.4,16,07_Aa,diamond,2.40684,0.86,0.86
2.41667,16,07_Aa,diamond,2.40684,0.86,0.86
2.43333,16,07_Aa,diamond,2.40684,0.76212,0.86
2.43333,17,22_MBP,diamond,2.47765,0.688214,1
2.45,16,07_Aa,diamond,2.40684,0.111148,0.86
2.45,17,22_MBP,diamond,2.47765,1,1
2.46667,17,22_MBP,diamond,2.47765,1,1
2.48333,17,22_MBP,diamond,2.47765,1,1
2.48333,18,07_Aa,diamond,2.50408,0.138668,0.86
2.5,17,22_MBP,diamond,2.47765,1,1
2.5,18,07_Aa,diamond,2.50408,0.3612,0.86
2.51666,17,22_MBP,diamond,2.47765,0.985,1
2.51666,18,07_Aa,diamond,2.50408,0.368682,0.86
2.53333,17,22_MBP,diamond,2.47765,0.134199,1
2.53333,18,07_Aa,diamond,2.50408,0.856132,0.86
2.55,18,07_Aa,diamond,2.50408,0.829267,0.86
2.56666,18,07_Aa,diamond,2.50408,0.766999,0.86
2.58333,18,07_Aa,diamond,2.50408,0.668861,0.86
2.6,18,07_Aa,diamond,2.50408,0.543206,0.86
2.61666,18,07_Aa,diamond,2.50408,0.40407,0.86
2.63333,18,07_Aa,diamond,2.50408,0.3612,0.86
2.65,18,07_Aa,diamond,2.50408,0.3612,0.86
2.66666,18,07_Aa,diamond,2.50408,0.0656595,0.86
2.68333,18,07_Aa,diamond,2.50408,0.0170704,0.86
2.7,18,07_Aa,diamond,2.50408,0.000864449,0.86
2.7,19,24_Tongue_Th,the,2.7262,0.00360914,0.42
2.71666,19,24_Tongue_Th,the,2.7262,0.42,0.42
2.73333,19,24_Tongue_Th,the,2.7262,0.42,0.42
2.75,19,24_Tongue_Th,the,2.7262,0.361623,0.42
2.75,20,06_Eh,the,2.7984,0.119989,0.74
2.76666,19,24_Tongue_Th,the,2.7262,0.118695,0.42
2.76666,20,06_Eh,the,2.7984,0.55283,0.74
2.78333,20,06_Eh,the,2.7984,0.739925,0.74
2.8,20,06_Eh,the,2.7984,0.74,0.74
2.81666,20,06_Eh,the,2.7984,0.739185,0.74
2.83333,20,06_Eh,the,2.7984,0.669996,0.74
2.83333,21,07_Aa,cullinan,2.92592,0.00611155,0.86
2.85,20,06_Eh,the,2.7984,0.461114,0.74
2.85,21,07_Aa,cullinan,2.92592,0.124616,0.86
2.86666,20,06_Eh,the,2.7984,0.202725,0.74
2.86666,21,07_Aa,cullinan,2.92592,0.394704,0.86
2.88333,20,06_Eh,the,2.7984,0.0333334,0.74
2.88333,21,07_Aa,cullinan,2.92592,0.684099,0.86
2.9,21,07_Aa,cullinan,2.92592,0.842001,0.86
2.91666,21,07_Aa,cullinan,2.92592,0.86,0.86
2.93333,21,07_Aa,cullinan,2.92592,0.86,0.86
2.95,21,07_Aa,cullinan,2.92592,0.827731,0.86
2.95,22,07_Aa,cullinan,3.01304,0.0333499,0.86
2.96666,21,07_Aa,cullinan,2.92592,0.507769,0.86
2.96666,22,07_Aa,cullinan,3.01304,0.355526,0.86
2.98333,21,07_Aa,cullinan,2.92592,0.105315,0.86
2.98333,22,07_Aa,cullinan,3.01304,0.756733,0.86
3,22,07_Aa,cullinan,3.01304,0.86,0.86
3.01666,22,07_Aa,cullinan,3.01304,0.86,0.86
3.03333,22,07_Aa,cullinan,3.01304,0.846955,0.86
3.03333,23,07_Aa,cullinan,3.08862,0.0476288,0.86
3.05,22,07_Aa,cullinan,3.01304,0.515222,0.86
3.05,23,07_Aa,cullinan,3.08862,0.463675,0.86
3.06666,22,07_Aa,cullinan,3.01304,0.0710495,0.86
3.06666,23,07_Aa,cullinan,3.08862,0.835031,0.86
3.08333,23,07_Aa,cullinan,3.08862,0.86,0.86
3.1,23,07_Aa,cullinan,3.08862,0.86,0.86
3.11666,23,07_Aa,cullinan,3.08862,0.859431,0.86
3.13333,23,07_Aa,cullinan,3.08862,0.854491,0.86
3.15,23,07_Aa,cullinan,3.08862,0.841327,0.86
3.16666,23,07_Aa,cullinan,3.08862,0.817544,0.86
3.18333,23,07_Aa,cullinan,3.08862,0.782039,0.86
3.2,23,07_Aa,cullinan,3.08862,0.734823,0.86
3.21666,23,07_Aa,cullinan,3.08862,0.676845,0.86
3.23333,23,07_Aa,cullinan,3.08862,0.609818,0.86
3.25,23,07_Aa,cullinan,3.08862,0.536044,0.86
3.26666,23,07_Aa,cullinan,3.08862,0.458237,0.86
3.28333,23,07_Aa,cullinan,3.08862,0.37935,0.86
3.3,23,07_Aa,cullinan,3.08862,0.3612,0.86
