PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.466667,0,09_Oh,south,0.488642,0.496807,0.82
0.483334,0,09_Oh,south,0.488642,0.82,0.82
0.483334,1,24_Tongue_Th,south,0.515707,0.00117762,0.42
0.5,0,09_Oh,south,0.488642,0.82,0.82
0.5,1,24_Tongue_Th,south,0.515707,0.381754,0.42
0.516667,0,09_Oh,south,0.488642,0.459823,0.82
0.516667,1,24_Tongue_Th,south,0.515707,0.42,0.42
0.533333,1,24_Tongue_Th,south,0.515707,0.411003,0.42
0.55,1,24_Tongue_Th,south,0.515707,0.255505,0.42
0.566667,1,24_Tongue_Th,south,0.515707,0.0458484,0.42
0.566667,2,10_Or,korea,0.672687,0.0503233,0.68
0.583333,2,10_Or,korea,0.672687,0.221493,0.68
0.6,2,10_Or,korea,0.672687,0.481333,0.68
0.616667,2,10_Or,korea,0.672687,0.736969,0.68
0.633333,2,10_Or,korea,0.672687,0.898111,0.68
0.65,2,10_Or,korea,0.672687,0.939856,0.68
0.666667,2,10_Or,korea,0.672687,0.94,0.68
0.683333,2,10_Or,korea,0.672687,0.94,0.68
0.7,2,10_Or,korea,0.672687,0.923518,0.68
0.7,3,03_Ee,korea,0.756048,0.0966471,0.86
0.716667,2,10_Or,korea,0.672687,0.603523,0.68
0.716667,3,03_Ee,korea,0.756048,0.513631,0.86
0.733333,2,10_Or,korea,0.672687,0.132788,0.68
0.733333,3,03_Ee,korea,0.756048,0.835513,0.86
0.75,3,03_Ee,korea,0.756048,0.86,0.86
0.766667,3,03_Ee,korea,0.756048,0.86,0.86
0.766667,4,03_Ee,korea,0.821546,0.00420009,0.86
0.783333,3,03_Ee,korea,0.756048,0.721699,0.86
0.783333,4,03_Ee,korea,0.821546,0.359984,0.86
0.8,3,03_Ee,korea,0.756048,0.173143,0.86
0.8,4,03_Ee,korea,0.821546,0.828078,0.86
0.816667,4,03_Ee,korea,0.821546,0.86,0.86
0.833333,4,03_Ee,korea,0.821546,0.86,0.86
0.85,4,03_Ee,korea,0.821546,0.841724,0.86
0.866666,4,03_Ee,korea,0.821546,0.722365,0.86
0.883333,4,03_Ee,korea,0.821546,0.498798,0.86
0.883333,5,07_Aa,has,0.975278,0.0167373,0.86
0.9,4,03_Ee,korea,0.821546,0.248749,0.86
0.9,5,07_Aa,has,0.975278,0.162792,0.86
0.916666,4,03_Ee,korea,0.821546,0.0670998,0.86
0.916666,5,07_Aa,has,0.975278,0.436959,0.86
0.933333,4,03_Ee,korea,0.821546,0.00209766,0.86
0.933333,5,07_Aa,has,0.975278,0.707569,0.86
0.95,5,07_Aa,has,0.975278,0.846098,0.86
0.966666,5,07_Aa,has,0.975278,0.86,0.86
0.983333,5,07_Aa,has,0.975278,0.86,0.86
1,5,07_Aa,has,0.975278,0.832113,0.86
1,6,07_Aa,amazing,1.07307,0.0100619,0.86
1.01667,5,07_Aa,has,0.975278,0.56923,0.86
1.01667,6,07_Aa,amazing,1.07307,0.218932,0.86
1.03333,5,07_Aa,has,0.975278,0.185879,0.86
1.03333,6,07_Aa,amazing,1.07307,0.605989,0.86
1.05,5,07_Aa,has,0.975278,0.00493521,0.86
1.05,6,07_Aa,amazing,1.07307,0.842376,0.86
1.06667,6,07_Aa,amazing,1.07307,0.86,0.86
1.06667,7,22_MBP,amazing,1.12275,0.0269968,1
1.08333,6,07_Aa,amazing,1.07307,0.368682,0.86
1.08333,7,22_MBP,amazing,1.12275,0.985,1
1.1,6,07_Aa,amazing,1.07307,0.257196,0.86
1.1,7,22_MBP,amazing,1.12275,1,1
1.11667,6,07_Aa,amazing,1.07307,0.00565632,0.86
1.11667,7,22_MBP,amazing,1.12275,1,1
1.13333,7,22_MBP,amazing,1.12275,1,1
1.15,7,22_MBP,amazing,1.12275,1,1
1.16667,7,22_MBP,amazing,1.12275,0.985,1
1.16667,8,07_Aa,amazing,1.25802,0.00819152,0.86
1.18333,7,22_MBP,amazing,1.12275,0.677655,1
1.18333,8,07_Aa,amazing,1.25802,0.170862,0.86
1.2,7,22_MBP,amazing,1.12275,0.226911,1
1.2,8,07_Aa,amazing,1.25802,0.447522,0.86
1.21667,7,22_MBP,amazing,1.12275,0.00677663,1
1.21667,8,07_Aa,amazing,1.25802,0.715229,0.86
1.23333,8,07_Aa,amazing,1.25802,0.848039,0.86
1.25,8,07_Aa,amazing,1.25802,0.86,0.86
1.26667,8,07_Aa,amazing,1.25802,0.86,0.86
1.28333,8,07_Aa,amazing,1.25802,0.818132,0.86
1.28333,9,04_Ih,amazing,1.3468,0.00768311,0.64
1.3,8,07_Aa,amazing,1.25802,0.488698,0.86
1.3,9,04_Ih,amazing,1.3468,0.203228,0.64
1.31667,8,07_Aa,amazing,1.25802,0.0987573,0.86
1.31667,9,04_Ih,amazing,1.3468,0.524722,0.64
1.33333,9,04_Ih,amazing,1.3468,0.639901,0.64
1.35,9,04_Ih,amazing,1.3468,0.64,0.64
1.36667,9,04_Ih,amazing,1.3468,0.63438,0.64
1.38333,9,04_Ih,amazing,1.3468,0.52295,0.64
1.38333,10,11_Oo,cuisine,1.49844,0.00390944,0.94
1.4,9,04_Ih,amazing,1.3468,0.286172,0.64
1.4,10,11_Oo,cuisine,1.49844,0.0870125,0.94
1.41667,9,04_Ih,amazing,1.3468,0.0718171,0.64
1.41667,10,11_Oo,cuisine,1.49844,0.299921,0.94
1.43333,9,04_Ih,amazing,1.3468,0.000523376,0.64
1.43333,10,11_Oo,cuisine,1.49844,0.579129,0.94
1.45,10,11_Oo,cuisine,1.49844,0.815374,0.94
1.46667,10,11_Oo,cuisine,1.49844,0.928295,0.94
1.48333,10,11_Oo,cuisine,1.49844,0.94,0.94
1.5,10,11_Oo,cuisine,1.49844,0.94,0.94
1.51667,10,11_Oo,cuisine,1.49844,0.94,0.94
1.51667,11,11_Oo,cuisine,1.58605,0.0357868,0.94
1.53333,10,11_Oo,cuisine,1.49844,0.842723,0.94
1.53333,11,11_Oo,cuisine,1.58605,0.383798,0.94
1.55,10,11_Oo,cuisine,1.49844,0.417746,0.94
1.55,11,11_Oo,cuisine,1.58605,0.822388,0.94
1.56667,10,11_Oo,cuisine,1.49844,0.0478553,0.94
1.56667,11,11_Oo,cuisine,1.58605,0.94,0.94
1.58333,11,11_Oo,cuisine,1.58605,0.94,0.94
1.6,11,11_Oo,cuisine,1.58605,0.94,0.94
1.61667,11,11_Oo,cuisine,1.58605,0.938462,0.94
1.63333,11,11_Oo,cuisine,1.58605,0.917352,0.94
1.65,11,11_Oo,cuisine,1.58605,0.858706,0.94
1.66667,11,11_Oo,cuisine,1.58605,0.758922,0.94
1.68333,11,11_Oo,cuisine,1.58605,0.625427,0.94
1.7,11,11_Oo,cuisine,1.58605,0.473029,0.94
1.71667,11,11_Oo,cuisine,1.58605,0.3948,0.94
1.73333,11,11_Oo,cuisine,1.58605,0.3948,0.94
1.75,11,11_Oo,cuisine,1.58605,0.0844237,0.94
1.76667,11,11_Oo,cuisine,1.58605,0.0241625,0.94
1.78333,11,11_Oo,cuisine,1.58605,0.00182658,0.94
1.78333,12,07_Aa,and,1.80528,0.523051,0.86
1.8,12,07_Aa,and,1.80528,0.86,0.86
1.81667,12,07_Aa,and,1.80528,0.86,0.86
1.83333,12,07_Aa,and,1.80528,0.85888,0.86
1.85,12,07_Aa,and,1.80528,0.849391,0.86
1.86667,12,07_Aa,and,1.80528,0.824864,0.86
