PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,20_FV,five,0.44896,0.965,1
0.433333,0,20_FV,five,0.44896,1,1
0.45,0,20_FV,five,0.44896,1,1
0.466667,0,20_FV,five,0.44896,1,1
0.483334,0,20_FV,five,0.44896,0.994407,1
0.483334,1,06_Eh,five,0.559973,0.0184094,0.74
0.5,0,20_FV,five,0.44896,0.821575,1
0.5,1,06_Eh,five,0.559973,0.22349,0.74
0.516667,0,20_FV,five,0.44896,0.431655,1
0.516667,1,06_Eh,five,0.559973,0.520013,0.74
0.533333,0,20_FV,five,0.44896,0.0914577,1
0.533333,1,06_Eh,five,0.559973,0.713407,0.74
0.55,1,06_Eh,five,0.559973,0.74,0.74
0.566667,1,06_Eh,five,0.559973,0.74,0.74
0.583333,1,06_Eh,five,0.559973,0.736203,0.74
0.6,1,06_Eh,five,0.559973,0.676493,0.74
0.616667,1,06_Eh,five,0.559973,0.528738,0.74
0.633333,1,06_Eh,five,0.559973,0.328464,0.74
0.65,1,06_Eh,five,0.559973,0.142235,0.74
0.666667,1,06_Eh,five,0.559973,0.0287763,0.74
0.7,2,09_Oh,dollars,0.729594,0.0158579,0.82
0.716667,2,09_Oh,dollars,0.729594,0.82,0.82
0.733333,2,09_Oh,dollars,0.729594,0.82,0.82
0.75,2,09_Oh,dollars,0.729594,0.816174,0.82
0.766667,2,09_Oh,dollars,0.729594,0.69562,0.82
0.766667,3,07_Aa,dollars,0.846096,0.0343526,0.86
0.783333,2,09_Oh,dollars,0.729594,0.407509,0.82
0.783333,3,07_Aa,dollars,0.846096,0.250239,0.86
0.8,2,09_Oh,dollars,0.729594,0.121006,0.82
0.8,3,07_Aa,dollars,0.846096,0.579326,0.86
0.816667,2,09_Oh,dollars,0.729594,0.0034019,0.82
0.816667,3,07_Aa,dollars,0.846096,0.813581,0.86
0.833333,3,07_Aa,dollars,0.846096,0.86,0.86
0.85,3,07_Aa,dollars,0.846096,0.86,0.86
0.866666,3,07_Aa,dollars,0.846096,0.858094,0.86
0.883333,3,07_Aa,dollars,0.846096,0.795244,0.86
0.9,3,07_Aa,dollars,0.846096,0.616964,0.86
0.916666,3,07_Aa,dollars,0.846096,0.369033,0.86
0.933333,3,07_Aa,dollars,0.846096,0.144321,0.86
0.95,3,07_Aa,dollars,0.846096,0.0208727,0.86
0.95,4,20_FV,for,1.00074,0.264233,1
0.966666,4,20_FV,for,1.00074,0.965,1
0.983333,4,20_FV,for,1.00074,1,1
1,4,20_FV,for,1.00074,1,1
1.01667,4,20_FV,for,1.00074,1,1
1.01667,5,10_Or,for,1.08067,0.0315179,0.22
1.03333,4,20_FV,for,1.00074,0.994708,1
1.03333,5,10_Or,for,1.08067,0.307582,0.22
1.05,4,20_FV,for,1.00074,0.697776,1
1.05,5,10_Or,for,1.08067,0.888171,0.22
1.06667,4,20_FV,for,1.00074,0.166041,1
1.06667,5,10_Or,for,1.08067,0.94,0.22
1.08333,5,10_Or,for,1.08067,0.94,0.22
1.1,5,10_Or,for,1.08067,0.94,0.22
1.11667,5,10_Or,for,1.08067,0.930242,0.22
1.13333,5,10_Or,for,1.08067,0.871208,0.22
1.15,5,10_Or,for,1.08067,0.747182,0.22
1.16667,5,10_Or,for,1.08067,0.571923,0.22
1.18333,5,10_Or,for,1.08067,0.3948,0.22
1.2,5,10_Or,for,1.08067,0.3948,0.22
1.21667,5,10_Or,for,1.08067,0.0731264,0.22
1.23333,5,10_Or,for,1.08067,0.0111494,0.22
1.23333,6,07_Aa,a,1.25443,0.595522,0.86
1.25,6,07_Aa,a,1.25443,0.86,0.86
1.26667,6,07_Aa,a,1.25443,0.86,0.86
1.28333,6,07_Aa,a,1.25443,0.832844,0.86
1.3,6,07_Aa,a,1.25443,0.67324,0.86
1.3,7,07_Aa,sandwich,1.3917,0.0177008,0.86
1.31667,6,07_Aa,a,1.25443,0.402982,0.86
1.31667,7,07_Aa,sandwich,1.3917,0.16613,0.86
1.33333,6,07_Aa,a,1.25443,0.145621,0.86
1.33333,7,07_Aa,sandwich,1.3917,0.441356,0.86
1.35,6,07_Aa,a,1.25443,0.014156,0.86
1.35,7,07_Aa,sandwich,1.3917,0.710779,0.86
1.36667,7,07_Aa,sandwich,1.3917,0.846928,0.86
1.38333,7,07_Aa,sandwich,1.3917,0.86,0.86
1.4,7,07_Aa,sandwich,1.3917,0.86,0.86
1.41667,7,07_Aa,sandwich,1.3917,0.849019,0.86
1.43333,7,07_Aa,sandwich,1.3917,0.730615,0.86
1.43333,8,07_Aa,sandwich,1.5317,0.00191639,0.86
1.45,7,07_Aa,sandwich,1.3917,0.485711,0.86
1.45,8,07_Aa,sandwich,1.5317,0.0870245,0.86
1.46667,7,07_Aa,sandwich,1.3917,0.215211,0.86
1.46667,8,07_Aa,sandwich,1.5317,0.323199,0.86
1.48333,7,07_Aa,sandwich,1.3917,0.0401792,0.86
1.48333,8,07_Aa,sandwich,1.5317,0.613548,0.86
1.5,8,07_Aa,sandwich,1.5317,0.812366,0.86
1.51667,8,07_Aa,sandwich,1.5317,0.859987,0.86
1.53333,8,07_Aa,sandwich,1.5317,0.86,0.86
1.55,8,07_Aa,sandwich,1.5317,0.857354,0.86
1.56667,8,07_Aa,sandwich,1.5317,0.669402,0.86
1.56667,9,14_ChJjSh,sandwich,1.62207,0.00370098,0.732546
1.58333,8,07_Aa,sandwich,1.5317,0.25481,0.86
1.58333,9,14_ChJjSh,sandwich,1.62207,0.585687,0.732546
1.6,8,07_Aa,sandwich,1.5317,0.00812312,0.86
1.6,9,14_ChJjSh,sandwich,1.62207,0.94,0.732546
1.61667,9,14_ChJjSh,sandwich,1.62207,0.94,0.732546
1.63333,9,14_ChJjSh,sandwich,1.62207,0.94,0.732546
1.65,9,14_ChJjSh,sandwich,1.62207,0.938027,0.732546
1.66667,9,14_ChJjSh,sandwich,1.62207,0.758577,0.732546
1.68333,9,14_ChJjSh,sandwich,1.62207,0.327787,0.732546
