PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.333333,0,22_MBP,manila's,0.372325,0.985,1
0.35,0,22_MBP,manila's,0.372325,1,1
0.366667,0,22_MBP,manila's,0.372325,1,1
0.383333,0,22_MBP,manila's,0.372325,1,1
0.4,0,22_MBP,manila's,0.372325,1,1
0.4,1,07_Aa,manila's,0.426192,0.0554636,0.86
0.416667,0,22_MBP,manila's,0.372325,0.859484,1
0.416667,1,07_Aa,manila's,0.426192,0.86,0.86
0.433333,0,22_MBP,manila's,0.372325,0.117315,1
0.433333,1,07_Aa,manila's,0.426192,0.86,0.86
0.45,1,07_Aa,manila's,0.426192,0.844842,0.86
0.466667,1,07_Aa,manila's,0.426192,0.659201,0.86
0.483334,1,07_Aa,manila's,0.426192,0.320809,0.86
0.483334,2,14_ChJjSh,manila's,0.537776,0.00915222,0.72
0.5,1,07_Aa,manila's,0.426192,0.0579324,0.86
0.5,2,14_ChJjSh,manila's,0.537776,0.633194,0.72
0.516667,2,14_ChJjSh,manila's,0.537776,0.94,0.72
0.533333,2,14_ChJjSh,manila's,0.537776,0.94,0.72
0.533333,3,07_Aa,manila's,0.553166,0.324865,0.86
0.55,2,14_ChJjSh,manila's,0.537776,0.94,0.72
0.55,3,07_Aa,manila's,0.553166,0.61748,0.86
0.566667,2,14_ChJjSh,manila's,0.537776,0.92,0.72
0.566667,3,07_Aa,manila's,0.553166,0.62264,0.86
0.583333,2,14_ChJjSh,manila's,0.537776,0.131,0.72
0.583333,3,07_Aa,manila's,0.553166,0.764074,0.86
0.583333,4,07_Aa,manila's,0.645511,0.0741216,0.86
0.6,3,07_Aa,manila's,0.553166,0.39316,0.86
0.6,4,07_Aa,manila's,0.645511,0.427082,0.86
0.616667,3,07_Aa,manila's,0.553166,0.0578821,0.86
0.616667,4,07_Aa,manila's,0.645511,0.782868,0.86
0.633333,4,07_Aa,manila's,0.645511,0.86,0.86
0.65,4,07_Aa,manila's,0.645511,0.86,0.86
0.666667,4,07_Aa,manila's,0.645511,0.856177,0.86
0.683333,4,07_Aa,manila's,0.645511,0.757146,0.86
0.683333,5,07_Aa,ermita,0.777872,0.00848309,0.86
0.7,4,07_Aa,manila's,0.645511,0.510323,0.86
0.7,5,07_Aa,ermita,0.777872,0.129435,0.86
0.716667,4,07_Aa,manila's,0.645511,0.222624,0.86
0.716667,5,07_Aa,ermita,0.777872,0.390557,0.86
0.733333,4,07_Aa,manila's,0.645511,0.0374758,0.86
0.733333,5,07_Aa,ermita,0.777872,0.671818,0.86
0.75,5,07_Aa,ermita,0.777872,0.835343,0.86
0.766667,5,07_Aa,ermita,0.777872,0.86,0.86
0.783333,5,07_Aa,ermita,0.777872,0.86,0.86
0.8,5,07_Aa,ermita,0.777872,0.839519,0.86
0.816667,5,07_Aa,ermita,0.777872,0.52663,0.86
0.816667,6,22_MBP,ermita,0.860839,0.697553,1
0.833333,5,07_Aa,ermita,0.777872,0.0433723,0.86
0.833333,6,22_MBP,ermita,0.860839,1,1
0.85,6,22_MBP,ermita,0.860839,1,1
0.866666,6,22_MBP,ermita,0.860839,1,1
0.866666,7,24_Tongue_Th,ermita,0.897065,0.00129749,0.42
0.883333,6,22_MBP,ermita,0.860839,1,1
0.883333,7,24_Tongue_Th,ermita,0.897065,0.0326814,0.42
0.883333,8,07_Aa,ermita,0.918099,0.00715033,0.86
0.9,6,22_MBP,ermita,0.860839,0.985,1
0.9,7,24_Tongue_Th,ermita,0.897065,0.039396,0.42
0.9,8,07_Aa,ermita,0.918099,0.3547,0.86
0.916666,6,22_MBP,ermita,0.860839,0.128566,1
0.916666,7,24_Tongue_Th,ermita,0.897065,0.339941,0.42
0.916666,8,07_Aa,ermita,0.918099,0.86,0.86
0.933333,7,24_Tongue_Th,ermita,0.897065,0.00664882,0.42
0.933333,8,07_Aa,ermita,0.918099,0.859969,0.86
0.95,8,07_Aa,ermita,0.918099,0.793649,0.86
0.95,9,07_Aa,ermita,1.03612,0.0076452,0.86
0.966666,8,07_Aa,ermita,0.918099,0.540301,0.86
0.966666,9,07_Aa,ermita,1.03612,0.150672,0.86
0.983333,8,07_Aa,ermita,0.918099,0.217993,0.86
0.983333,9,07_Aa,ermita,1.03612,0.456868,0.86
1,8,07_Aa,ermita,0.918099,0.0245799,0.86
1,9,07_Aa,ermita,1.03612,0.746132,0.86
1.01667,9,07_Aa,ermita,1.03612,0.857565,0.86
1.03333,9,07_Aa,ermita,1.03612,0.86,0.86
