start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.340000,0.460000,Y,Y,you,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.460000,0.500000,UW1,UW1,you,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.500000,0.620000,S,S,said,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.620000,0.750000,EH1,EH1,said,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.750000,0.920000,D,D,said,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.970000,1.110000,M,M,'meet,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.110000,1.270000,IY1,IY1,'meet,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.270000,1.310000,T,T,'meet,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.310000,1.370000,M,M,me,1.0,3,0,-1,M,0,mfa_textgrid_phone
1.370000,1.570000,IY1,IY1,me,1.0,3,0,-1,IY1,1,mfa_textgrid_phone
1.610000,1.710000,AE1,AE1,at,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.710000,1.790000,T,T,at,1.0,4,0,-1,T,1,mfa_textgrid_phone
1.790000,1.830000,DH,DH,the,1.0,5,0,-1,DH,0,mfa_textgrid_phone
1.830000,1.870000,AH0,AH0,the,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
1.870000,1.980000,S,S,station,1.0,6,0,-1,S,0,mfa_textgrid_phone
1.980000,2.030000,T,T,station,1.0,6,0,-1,T,1,mfa_textgrid_phone
2.030000,2.140000,EY1,EY1,station,1.0,6,0,-1,EY1,2,mfa_textgrid_phone
2.140000,2.270000,SH,SH,station,1.0,6,0,-1,SH,3,mfa_textgrid_phone
2.270000,2.390000,AH0,AH0,station,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
2.390000,2.660000,N,N,station,1.0,6,0,-1,N,5,mfa_textgrid_phone
2.950000,3.080000,S,S,',1.0,7,1,-1,S,0,mfa_textgrid_phone
3.080000,3.160000,OW1,OW1,',1.0,7,1,-1,OW1,1,mfa_textgrid_phone
3.160000,3.220000,DH,DH,so,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.220000,3.390000,AE1,AE1,so,1.0,8,1,-1,AE1,1,mfa_textgrid_phone
3.390000,3.450000,T,T,so,1.0,8,1,-1,T,2,mfa_textgrid_phone
3.450000,3.540000,IH1,IH1,that,1.0,9,1,-1,IH1,0,mfa_textgrid_phone
3.540000,3.610000,Z,Z,that,1.0,9,1,-1,Z,1,mfa_textgrid_phone
3.610000,3.650000,IH0,IH0,is,1.0,10,1,-1,IH0,0,mfa_textgrid_phone
3.650000,3.730000,G,G,is,1.0,10,1,-1,G,1,mfa_textgrid_phone
3.730000,3.870000,Z,Z,is,1.0,10,1,-1,Z,2,mfa_textgrid_phone
3.870000,4.020000,AE1,AE1,is,1.0,10,1,-1,AE1,3,mfa_textgrid_phone
4.020000,4.100000,K,K,is,1.0,10,1,-1,K,4,mfa_textgrid_phone
4.100000,4.150000,T,T,is,1.0,10,1,-1,T,5,mfa_textgrid_phone
4.150000,4.180000,L,L,is,1.0,10,1,-1,L,6,mfa_textgrid_phone
4.180000,4.280000,IY0,IY0,is,1.0,10,1,-1,IY0,7,mfa_textgrid_phone
4.280000,4.380000,W,W,exactly,1.0,11,1,-1,W,0,mfa_textgrid_phone
4.380000,4.430000,EH1,EH1,exactly,1.0,11,1,-1,EH1,1,mfa_textgrid_phone
4.430000,4.510000,R,R,exactly,1.0,11,1,-1,R,2,mfa_textgrid_phone
4.510000,4.640000,AY1,AY1,where,1.0,12,1,-1,AY1,0,mfa_textgrid_phone
4.640000,4.750000,W,W,i,1.0,13,1,-1,W,0,mfa_textgrid_phone
4.750000,4.870000,EY1,EY1,i,1.0,13,1,-1,EY1,1,mfa_textgrid_phone
4.870000,4.920000,T,T,i,1.0,13,1,-1,T,2,mfa_textgrid_phone
4.920000,5.070000,IH0,IH0,i,1.0,13,1,-1,IH0,3,mfa_textgrid_phone
5.070000,5.140000,D,D,i,1.0,13,1,-1,D,4,mfa_textgrid_phone
