PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.75,0,14_ChJjSh,johannesburg's,0.78072,0.92,0.9
0.766667,0,14_ChJjSh,johannesburg's,0.78072,0.94,0.9
0.783333,0,14_ChJjSh,johannesburg's,0.78072,0.94,0.9
0.8,0,14_ChJjSh,johannesburg's,0.78072,0.94,0.9
0.816667,0,14_ChJjSh,johannesburg's,0.78072,0.894705,0.9
0.833333,0,14_ChJjSh,johannesburg's,0.78072,0.562585,0.9
0.833333,1,07_Aa,johannesburg's,0.92072,0.0402179,0.86
0.85,0,14_ChJjSh,johannesburg's,0.78072,0.144112,0.9
0.85,1,07_Aa,johannesburg's,0.92072,0.229311,0.86
0.866666,1,07_Aa,johannesburg's,0.92072,0.517907,0.86
0.883333,1,07_Aa,johannesburg's,0.92072,0.761801,0.86
0.9,1,07_Aa,johannesburg's,0.92072,0.856808,0.86
0.916666,1,07_Aa,johannesburg's,0.92072,0.86,0.86
0.933333,1,07_Aa,johannesburg's,0.92072,0.86,0.86
0.95,1,07_Aa,johannesburg's,0.92072,0.7618,0.86
0.95,2,22_MBP,johannesburg's,1.00719,0.0106711,1
0.966666,1,07_Aa,johannesburg's,0.92072,0.15455,0.86
0.966666,2,22_MBP,johannesburg's,1.00719,0.985,1
0.983333,1,07_Aa,johannesburg's,0.92072,0.0142373,0.86
0.983333,2,22_MBP,johannesburg's,1.00719,1,1
1,2,22_MBP,johannesburg's,1.00719,1,1
1.01667,2,22_MBP,johannesburg's,1.00719,1,1
1.03333,2,22_MBP,johannesburg's,1.00719,1,1
1.05,2,22_MBP,johannesburg's,1.00719,0.985,1
1.06667,2,22_MBP,johannesburg's,1.00719,0.706431,1
1.08333,2,22_MBP,johannesburg's,1.00719,0.253225,1
1.08333,3,18_Uh,johannesburg's,1.14719,0.0171252,0.772131
1.1,2,22_MBP,johannesburg's,1.00719,0.0109066,1
1.1,3,18_Uh,johannesburg's,1.14719,0.282935,0.772131
1.11667,3,18_Uh,johannesburg's,1.14719,0.661208,0.772131
1.13333,3,18_Uh,johannesburg's,1.14719,0.772131,0.772131
1.15,3,18_Uh,johannesburg's,1.14719,0.772131,0.772131
1.16667,3,18_Uh,johannesburg's,1.14719,0.769731,0.772131
1.18333,3,18_Uh,johannesburg's,1.14719,0.662153,0.772131
1.2,3,18_Uh,johannesburg's,1.14719,0.389587,0.772131
1.21667,3,18_Uh,johannesburg's,1.14719,0.114683,0.772131
1.23333,3,18_Uh,johannesburg's,1.14719,0.00291079,0.772131
1.58333,4,07_Aa,got,1.6024,0.739794,0.86
1.6,4,07_Aa,got,1.6024,0.86,0.86
1.61667,4,07_Aa,got,1.6024,0.86,0.86
1.63333,4,07_Aa,got,1.6024,0.859016,0.86
1.65,4,07_Aa,got,1.6024,0.852885,0.86
1.66667,4,07_Aa,got,1.6024,0.838014,0.86
1.68333,4,07_Aa,got,1.6024,0.812246,0.86
1.7,4,07_Aa,got,1.6024,0.774683,0.86
1.71667,4,07_Aa,got,1.6024,0.725511,0.86
1.73333,4,07_Aa,got,1.6024,0.665824,0.86
1.75,4,07_Aa,got,1.6024,0.59745,0.86
1.76667,4,07_Aa,got,1.6024,0.522774,0.86
1.78333,4,07_Aa,got,1.6024,0.444564,0.86
1.8,4,07_Aa,got,1.6024,0.365798,0.86
1.81667,4,07_Aa,got,1.6024,0.3612,0.86
1.83333,4,07_Aa,got,1.6024,0.3612,0.86
1.85,4,07_Aa,got,1.6024,0.3612,0.86
1.86667,4,07_Aa,got,1.6024,0.3612,0.86
1.88333,4,07_Aa,got,1.6024,0.3612,0.86
1.9,4,07_Aa,got,1.6024,0.3612,0.86
1.91667,4,07_Aa,got,1.6024,0.0114362,0.86
1.93333,4,07_Aa,got,1.6024,0.0024208,0.86
2,5,07_Aa,a,2.0164,0.843371,0.86
2.01667,5,07_Aa,a,2.0164,0.86,0.86
2.03333,5,07_Aa,a,2.0164,0.859995,0.86
2.05,5,07_Aa,a,2.0164,0.858493,0.86
2.06667,5,07_Aa,a,2.0164,0.851165,0.86
2.08333,5,07_Aa,a,2.0164,0.834661,0.86
2.1,5,07_Aa,a,2.0164,0.807037,0.86
2.11667,5,07_Aa,a,2.0164,0.767578,0.86
2.13333,5,07_Aa,a,2.0164,0.71663,0.86
2.15,5,07_Aa,a,2.0164,0.655414,0.86
2.16667,5,07_Aa,a,2.0164,0.585859,0.86
2.18333,5,07_Aa,a,2.0164,0.510424,0.86
2.2,5,07_Aa,a,2.0164,0.431923,0.86
2.21667,5,07_Aa,a,2.0164,0.3612,0.86
2.23333,5,07_Aa,a,2.0164,0.3612,0.86
2.25,5,07_Aa,a,2.0164,0.3612,0.86
2.26667,5,07_Aa,a,2.0164,0.3612,0.86
2.28333,5,07_Aa,a,2.0164,0.3612,0.86
2.3,5,07_Aa,a,2.0164,0.3612,0.86
2.31667,5,07_Aa,a,2.0164,0.3612,0.86
2.33333,5,07_Aa,a,2.0164,0.3612,0.86
2.35,5,07_Aa,a,2.0164,0.00169599,0.86
2.46667,6,04_Ih,rich,2.48562,0.165812,0.235
2.48333,6,04_Ih,rich,2.48562,0.235,0.235
2.5,6,04_Ih,rich,2.48562,0.234875,0.235
2.51666,6,04_Ih,rich,2.48562,0.194363,0.235
2.53333,6,04_Ih,rich,2.48562,0.0843849,0.235
2.53333,7,14_ChJjSh,rich,2.57674,0.346867,0.703
2.55,6,04_Ih,rich,2.48562,0.0048936,0.235
2.55,7,14_ChJjSh,rich,2.57674,0.935653,0.703
2.56666,7,14_ChJjSh,rich,2.57674,0.94,0.703
2.58333,7,14_ChJjSh,rich,2.57674,0.94,0.703
2.6,7,14_ChJjSh,rich,2.57674,0.94,0.703
2.61666,7,14_ChJjSh,rich,2.57674,0.843836,0.703
2.63333,7,14_ChJjSh,rich,2.57674,0.453678,0.703
2.65,7,14_ChJjSh,rich,2.57674,0.0788259,0.703
2.93333,8,03_Ee,history,2.95746,0.360716,0.94
2.95,8,03_Ee,history,2.95746,0.94,0.94
2.95,9,14_ChJjSh,history,2.99746,0.0196572,0.703
2.96666,8,03_Ee,history,2.95746,0.68056,0.94
2.96666,9,14_ChJjSh,history,2.99746,0.92,0.703
2.98333,8,03_Ee,history,2.95746,0.46562,0.94
2.98333,9,14_ChJjSh,history,2.99746,0.94,0.703
2.98333,10,03_Ee,history,3.00746,0.0183067,0.86
3,8,03_Ee,history,2.95746,0.000723789,0.94
3,9,14_ChJjSh,history,2.99746,0.94,0.703
3,10,03_Ee,history,3.00746,0.61748,0.86
3.01666,9,14_ChJjSh,history,2.99746,0.94,0.703
3.01666,10,03_Ee,history,3.00746,0.61748,0.86
3.01666,11,03_Ee,history,3.04746,0.177686,0.86
3.03333,9,14_ChJjSh,history,2.99746,0.648496,0.703
3.03333,10,03_Ee,history,3.00746,0.593305,0.86
3.03333,11,03_Ee,history,3.04746,0.859999,0.86
3.05,9,14_ChJjSh,history,2.99746,0.00100806,0.703
3.05,10,03_Ee,history,3.00746,0.00092227,0.86
3.05,11,03_Ee,history,3.04746,0.86,0.86
3.06666,11,03_Ee,history,3.04746,0.849034,0.86
3.06666,12,07_Aa,and,3.11394,0.102081,0.86
3.08333,11,03_Ee,history,3.04746,0.456113,0.86
3.08333,12,07_Aa,and,3.11394,0.633914,0.86
3.1,11,03_Ee,history,3.04746,0.0218747,0.86
3.1,12,07_Aa,and,3.11394,0.86,0.86
3.11666,12,07_Aa,and,3.11394,0.86,0.86
3.11666,13,07_Aa,amazing,3.15439,0.0179595,0.86
3.13333,12,07_Aa,and,3.11394,0.822653,0.86
3.13333,13,07_Aa,amazing,3.15439,0.7649,0.86
3.13333,14,22_MBP,amazing,3.18315,0.221453,1
3.15,12,07_Aa,and,3.11394,0.0432799,0.86
3.15,13,07_Aa,amazing,3.15439,0.3612,0.86
3.15,14,22_MBP,amazing,3.18315,1,1
3.16666,13,07_Aa,amazing,3.15439,0.3612,0.86
3.16666,14,22_MBP,amazing,3.18315,1,1
3.18333,13,07_Aa,amazing,3.15439,0.181873,0.86
3.18333,14,22_MBP,amazing,3.18315,1,1
3.2,14,22_MBP,amazing,3.18315,1,1
3.2,15,07_Aa,amazing,3.22315,0.0569341,0.94
3.21666,14,22_MBP,amazing,3.18315,1,1
3.21666,15,07_Aa,amazing,3.22315,0.3948,0.94
3.23333,14,22_MBP,amazing,3.18315,0.426212,1
3.23333,15,07_Aa,amazing,3.22315,0.94,0.94
3.23333,16,04_Ih,amazing,3.26315,0.175892,0.772993
3.25,15,07_Aa,amazing,3.22315,0.594469,0.94
3.25,16,04_Ih,amazing,3.26315,0.772449,0.772993
3.26666,16,04_Ih,amazing,3.26315,0.772993,0.772993
3.26666,17,22_MBP,markets,3.3192,0.146187,1
3.28333,16,04_Ih,amazing,3.26315,0.303376,0.772993
3.28333,17,22_MBP,markets,3.3192,0.996649,1
3.3,16,04_Ih,amazing,3.26315,0.0753752,0.772993
3.3,17,22_MBP,markets,3.3192,1,1
3.31666,17,22_MBP,markets,3.3192,1,1
3.33333,17,22_MBP,markets,3.3192,1,1
3.35,17,22_MBP,markets,3.3192,1,1
3.36666,17,22_MBP,markets,3.3192,0.939016,1
3.36666,18,07_Aa,markets,3.4592,0.0158855,0.94
3.38333,17,22_MBP,markets,3.3192,0.581233,1
3.38333,18,07_Aa,markets,3.4592,0.169217,0.94
3.4,17,22_MBP,markets,3.3192,0.151403,1
3.4,18,07_Aa,markets,3.4592,0.465936,0.94
3.41666,17,22_MBP,markets,3.3192,0.00053829,1
3.41666,18,07_Aa,markets,3.4592,0.764731,0.94
3.43333,18,07_Aa,markets,3.4592,0.922459,0.94
3.45,18,07_Aa,markets,3.4592,0.94,0.94
3.46666,18,07_Aa,markets,3.4592,0.94,0.94
3.48333,18,07_Aa,markets,3.4592,0.933961,0.94
3.5,18,07_Aa,markets,3.4592,0.853075,0.94
3.51666,18,07_Aa,markets,3.4592,0.660851,0.94
3.53333,18,07_Aa,markets,3.4592,0.405308,0.94
3.55,18,07_Aa,markets,3.4592,0.171625,0.94
3.56666,18,07_Aa,markets,3.4592,0.0327566,0.94
4.25,19,06_Eh,enjoy,4.26618,0.827701,0.84
4.26667,19,06_Eh,enjoy,4.26618,0.84,0.84
4.28333,19,06_Eh,enjoy,4.26618,0.839709,0.84
4.3,19,06_Eh,enjoy,4.26618,0.785874,0.84
4.31667,19,06_Eh,enjoy,4.26618,0.597233,0.84
4.31667,20,03_Ee,enjoy,4.40618,0.0277839,0.86
4.33333,19,06_Eh,enjoy,4.26618,0.328891,0.84
4.33333,20,03_Ee,enjoy,4.40618,0.197189,0.86
4.35,19,06_Eh,enjoy,4.26618,0.10226,0.84
4.35,20,03_Ee,enjoy,4.40618,0.480469,0.86
4.36667,19,06_Eh,enjoy,4.26618,0.00558077,0.84
