PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,07_Aa,a,0.524626,0.28748,0.86
0.516667,0,07_Aa,a,0.524626,0.86,0.86
0.533333,0,07_Aa,a,0.524626,0.86,0.86
0.55,0,07_Aa,a,0.524626,0.85882,0.86
0.566667,0,07_Aa,a,0.524626,0.844394,0.86
0.583333,0,07_Aa,a,0.524626,0.804569,0.86
0.6,0,07_Aa,a,0.524626,0.735369,0.86
0.616667,0,07_Aa,a,0.524626,0.63938,0.86
0.633333,0,07_Aa,a,0.524626,0.524006,0.86
0.65,0,07_Aa,a,0.524626,0.399719,0.86
0.666667,0,07_Aa,a,0.524626,0.3612,0.86
0.683333,0,07_Aa,a,0.524626,0.3612,0.86
0.7,0,07_Aa,a,0.524626,0.3612,0.86
0.716667,0,07_Aa,a,0.524626,0.0325502,0.86
0.733333,0,07_Aa,a,0.524626,0.00599291,0.86
0.75,1,03_Ee,deep,0.774251,0.319363,0.86
0.766667,1,03_Ee,deep,0.774251,0.86,0.86
0.783333,1,03_Ee,deep,0.774251,0.86,0.86
0.8,1,03_Ee,deep,0.774251,0.846515,0.86
0.816667,1,03_Ee,deep,0.774251,0.719981,0.86
0.833333,1,03_Ee,deep,0.774251,0.469219,0.86
0.85,1,03_Ee,deep,0.774251,0.200271,0.86
0.866666,1,03_Ee,deep,0.774251,0.0336025,0.86
0.866666,2,22_MBP,deep,0.913637,0.502153,1
0.883333,2,22_MBP,deep,0.913637,1,1
0.9,2,22_MBP,deep,0.913637,1,1
0.916666,2,22_MBP,deep,0.913637,1,1
0.933333,2,22_MBP,deep,0.913637,1,1
0.95,2,22_MBP,deep,0.913637,0.999565,1
0.966666,2,22_MBP,deep,0.913637,0.852012,1
0.983333,2,22_MBP,deep,0.913637,0.423736,1
1,2,22_MBP,deep,0.913637,0.0631304,1
1.16667,3,04_Ih,crimson,1.19227,0.0663462,0.68
1.18333,3,04_Ih,crimson,1.19227,0.68,0.68
1.2,3,04_Ih,crimson,1.19227,0.68,0.68
1.21667,3,04_Ih,crimson,1.19227,0.601456,0.68
1.21667,4,22_MBP,crimson,1.26211,0.611381,1
1.23333,3,04_Ih,crimson,1.19227,0.0848001,0.68
1.23333,4,22_MBP,crimson,1.26211,1,1
1.25,4,22_MBP,crimson,1.26211,1,1
1.26667,4,22_MBP,crimson,1.26211,1,1
1.28333,4,22_MBP,crimson,1.26211,1,1
1.28333,5,04_Ih,crimson,1.30122,0.0513695,0.22
1.3,4,22_MBP,crimson,1.26211,0.985,1
1.3,5,04_Ih,crimson,1.30122,0.094314,0.22
1.31667,4,22_MBP,crimson,1.26211,0.183054,1
1.31667,5,04_Ih,crimson,1.30122,0.219738,0.22
1.33333,5,04_Ih,crimson,1.30122,0.1858,0.22
1.33333,6,09_Oh,crimson,1.40178,0.0499118,0.82
1.35,5,04_Ih,crimson,1.30122,0.0944299,0.22
1.35,6,09_Oh,crimson,1.40178,0.329877,0.82
1.36667,5,04_Ih,crimson,1.30122,0.0160644,0.22
1.36667,6,09_Oh,crimson,1.40178,0.676593,0.82
1.38333,6,09_Oh,crimson,1.40178,0.817956,0.82
1.4,6,09_Oh,crimson,1.40178,0.82,0.82
1.41667,6,09_Oh,crimson,1.40178,0.82,0.82
1.43333,6,09_Oh,crimson,1.40178,0.816555,0.82
1.45,6,09_Oh,crimson,1.40178,0.797372,0.82
1.46667,6,09_Oh,crimson,1.40178,0.754512,0.82
1.48333,6,09_Oh,crimson,1.40178,0.686207,0.82
1.5,6,09_Oh,crimson,1.40178,0.595551,0.82
1.51667,6,09_Oh,crimson,1.40178,0.489181,0.82
1.53333,6,09_Oh,crimson,1.40178,0.375969,0.82
1.55,6,09_Oh,crimson,1.40178,0.3444,0.82
1.56667,6,09_Oh,crimson,1.40178,0.3444,0.82
1.58333,6,09_Oh,crimson,1.40178,0.3444,0.82
1.6,6,09_Oh,crimson,1.40178,0.0367591,0.82
1.61667,6,09_Oh,crimson,1.40178,0.00865288,0.82
1.63333,7,06_Eh,like,1.66355,0.00613922,0.74
1.65,7,06_Eh,like,1.66355,0.74,0.74
1.66667,7,06_Eh,like,1.66355,0.74,0.74
1.68333,7,06_Eh,like,1.66355,0.738693,0.74
1.7,7,06_Eh,like,1.66355,0.682003,0.74
1.71667,7,06_Eh,like,1.66355,0.516498,0.74
1.73333,7,06_Eh,like,1.66355,0.290747,0.74
1.75,7,06_Eh,like,1.66355,0.0980672,0.74
1.76667,7,06_Eh,like,1.66355,0.00347878,0.74
1.76667,8,22_MBP,my,1.81066,0.985,1
1.78333,8,22_MBP,my,1.81066,1,1
1.8,8,22_MBP,my,1.81066,1,1
1.81667,8,22_MBP,my,1.81066,1,1
1.83333,8,22_MBP,my,1.81066,1,1
1.85,8,22_MBP,my,1.81066,0.99532,1
1.85,9,03_Ee,my,1.94645,0.00188771,0.86
1.86667,8,22_MBP,my,1.81066,0.789926,1
1.86667,9,03_Ee,my,1.94645,0.107235,0.86
1.88333,8,22_MBP,my,1.81066,0.341917,1
1.88333,9,03_Ee,my,1.94645,0.356716,0.86
1.9,8,22_MBP,my,1.81066,0.0325686,1
1.9,9,03_Ee,my,1.94645,0.64352,0.86
1.91667,9,03_Ee,my,1.94645,0.824982,0.86
