start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.070000,0.190000,S,S,speak,1.0,0,0,-1,S,0,mfa_textgrid_phone
0.190000,0.260000,P,P,speak,1.0,0,0,-1,P,1,mfa_textgrid_phone
0.260000,0.360000,IY1,IY1,speak,1.0,0,0,-1,IY1,2,mfa_textgrid_phone
0.360000,0.440000,K,K,speak,1.0,0,0,-1,K,3,mfa_textgrid_phone
0.440000,0.520000,N,N,naturally,1.0,1,0,-1,N,0,mfa_textgrid_phone
0.520000,0.650000,AE1,AE1,naturally,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
0.650000,0.790000,CH,CH,naturally,1.0,1,0,-1,CH,2,mfa_textgrid_phone
0.790000,0.830000,R,R,naturally,1.0,1,0,-1,R,3,mfa_textgrid_phone
0.830000,0.900000,AH0,AH0,naturally,1.0,1,0,-1,AH0,4,mfa_textgrid_phone
0.900000,0.970000,L,L,naturally,1.0,1,0,-1,L,5,mfa_textgrid_phone
0.970000,1.240000,IY0,IY0,naturally,1.0,1,0,-1,IY0,6,mfa_textgrid_phone
1.590000,1.690000,K,K,keep,1.0,2,1,-1,K,0,mfa_textgrid_phone
1.690000,1.760000,IY1,IY1,keep,1.0,2,1,-1,IY1,1,mfa_textgrid_phone
1.760000,1.820000,P,P,keep,1.0,2,1,-1,P,2,mfa_textgrid_phone
1.820000,1.870000,AH0,AH0,a,1.0,3,1,-1,AH0,0,mfa_textgrid_phone
1.870000,2.000000,S,S,steady,1.0,4,1,-1,S,0,mfa_textgrid_phone
2.000000,2.060000,T,T,steady,1.0,4,1,-1,T,1,mfa_textgrid_phone
2.060000,2.130000,EH1,EH1,steady,1.0,4,1,-1,EH1,2,mfa_textgrid_phone
2.130000,2.170000,D,D,steady,1.0,4,1,-1,D,3,mfa_textgrid_phone
2.170000,2.250000,IY0,IY0,steady,1.0,4,1,-1,IY0,4,mfa_textgrid_phone
2.250000,2.380000,P,P,pace,1.0,5,1,-1,P,0,mfa_textgrid_phone
2.380000,2.580000,EY1,EY1,pace,1.0,5,1,-1,EY1,1,mfa_textgrid_phone
2.580000,2.840000,S,S,pace,1.0,5,1,-1,S,2,mfa_textgrid_phone
3.190000,3.260000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
3.260000,3.300000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
3.300000,3.350000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
3.350000,3.450000,F,F,finish,1.0,7,2,-1,F,0,mfa_textgrid_phone
3.450000,3.500000,IH1,IH1,finish,1.0,7,2,-1,IH1,1,mfa_textgrid_phone
3.500000,3.530000,N,N,finish,1.0,7,2,-1,N,2,mfa_textgrid_phone
3.530000,3.600000,IH0,IH0,finish,1.0,7,2,-1,IH0,3,mfa_textgrid_phone
3.600000,3.710000,SH,SH,finish,1.0,7,2,-1,SH,4,mfa_textgrid_phone
3.740000,3.870000,IY1,IY1,each,1.0,8,2,-1,IY1,0,mfa_textgrid_phone
3.870000,3.970000,CH,CH,each,1.0,8,2,-1,CH,1,mfa_textgrid_phone
3.970000,4.070000,S,S,sentence,1.0,9,2,-1,S,0,mfa_textgrid_phone
4.070000,4.140000,EH1,EH1,sentence,1.0,9,2,-1,EH1,1,mfa_textgrid_phone
4.140000,4.190000,N,N,sentence,1.0,9,2,-1,N,2,mfa_textgrid_phone
4.190000,4.260000,T,T,sentence,1.0,9,2,-1,T,3,mfa_textgrid_phone
4.260000,4.310000,AH0,AH0,sentence,1.0,9,2,-1,AH0,4,mfa_textgrid_phone
4.310000,4.370000,N,N,sentence,1.0,9,2,-1,N,5,mfa_textgrid_phone
4.370000,4.450000,S,S,sentence,1.0,9,2,-1,S,6,mfa_textgrid_phone
4.450000,4.510000,K,K,completely,1.0,10,2,-1,K,0,mfa_textgrid_phone
4.510000,4.550000,AH0,AH0,completely,1.0,10,2,-1,AH0,1,mfa_textgrid_phone
4.550000,4.610000,M,M,completely,1.0,10,2,-1,M,2,mfa_textgrid_phone
4.610000,4.700000,P,P,completely,1.0,10,2,-1,P,3,mfa_textgrid_phone
4.700000,4.740000,L,L,completely,1.0,10,2,-1,L,4,mfa_textgrid_phone
4.740000,4.830000,IY1,IY1,completely,1.0,10,2,-1,IY1,5,mfa_textgrid_phone
4.830000,4.880000,T,T,completely,1.0,10,2,-1,T,6,mfa_textgrid_phone
4.880000,4.950000,L,L,completely,1.0,10,2,-1,L,7,mfa_textgrid_phone
4.950000,5.230000,IY0,IY0,completely,1.0,10,2,-1,IY0,8,mfa_textgrid_phone
