start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.650000,IY1,IY1,even,1.0,0,0,-1,IY1,0,mfa_textgrid_phone
0.650000,0.700000,V,V,even,1.0,0,0,-1,V,1,mfa_textgrid_phone
0.700000,0.760000,IH0,IH0,even,1.0,0,0,-1,IH0,2,mfa_textgrid_phone
0.760000,0.850000,N,N,even,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.850000,0.890000,DH,DH,though,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.890000,1.020000,OW1,OW1,though,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
1.020000,1.070000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.070000,1.220000,IY0,IY0,the,1.0,2,0,-1,IY0,1,mfa_textgrid_phone
1.220000,1.340000,AE1,AE1,answer,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.340000,1.400000,N,N,answer,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.400000,1.500000,S,S,answer,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.500000,1.570000,ER0,ER0,answer,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.570000,1.720000,S,S,sounded,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.720000,1.830000,AW1,AW1,sounded,1.0,4,0,-1,AW1,1,mfa_textgrid_phone
1.830000,1.860000,N,N,sounded,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.860000,1.910000,D,D,sounded,1.0,4,0,-1,D,3,mfa_textgrid_phone
1.910000,1.960000,IH0,IH0,sounded,1.0,4,0,-1,IH0,4,mfa_textgrid_phone
1.960000,2.020000,D,D,sounded,1.0,4,0,-1,D,5,mfa_textgrid_phone
2.020000,2.170000,S,S,simple,1.0,5,0,-1,S,0,mfa_textgrid_phone
2.170000,2.220000,IH1,IH1,simple,1.0,5,0,-1,IH1,1,mfa_textgrid_phone
2.220000,2.280000,M,M,simple,1.0,5,0,-1,M,2,mfa_textgrid_phone
2.280000,2.340000,P,P,simple,1.0,5,0,-1,P,3,mfa_textgrid_phone
2.340000,2.370000,AH0,AH0,simple,1.0,5,0,-1,AH0,4,mfa_textgrid_phone
2.370000,2.610000,L,L,simple,1.0,5,0,-1,L,5,mfa_textgrid_phone
2.860000,2.910000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
2.910000,2.960000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.960000,3.120000,F,F,final,1.0,7,1,-1,F,0,mfa_textgrid_phone
3.120000,3.240000,AY1,AY1,final,1.0,7,1,-1,AY1,1,mfa_textgrid_phone
3.240000,3.280000,N,N,final,1.0,7,1,-1,N,2,mfa_textgrid_phone
3.280000,3.340000,AH0,AH0,final,1.0,7,1,-1,AH0,3,mfa_textgrid_phone
3.340000,3.380000,L,L,final,1.0,7,1,-1,L,4,mfa_textgrid_phone
3.380000,3.480000,K,K,calculation,1.0,8,1,-1,K,0,mfa_textgrid_phone
3.480000,3.530000,AE2,AE2,calculation,1.0,8,1,-1,AE2,1,mfa_textgrid_phone
3.530000,3.590000,L,L,calculation,1.0,8,1,-1,L,2,mfa_textgrid_phone
3.590000,3.670000,K,K,calculation,1.0,8,1,-1,K,3,mfa_textgrid_phone
3.670000,3.700000,Y,Y,calculation,1.0,8,1,-1,Y,4,mfa_textgrid_phone
3.700000,3.750000,AH0,AH0,calculation,1.0,8,1,-1,AH0,5,mfa_textgrid_phone
3.750000,3.800000,L,L,calculation,1.0,8,1,-1,L,6,mfa_textgrid_phone
3.800000,3.890000,EY1,EY1,calculation,1.0,8,1,-1,EY1,7,mfa_textgrid_phone
3.890000,4.010000,SH,SH,calculation,1.0,8,1,-1,SH,8,mfa_textgrid_phone
4.010000,4.050000,AH0,AH0,calculation,1.0,8,1,-1,AH0,9,mfa_textgrid_phone
4.050000,4.130000,N,N,calculation,1.0,8,1,-1,N,10,mfa_textgrid_phone
4.130000,4.230000,T,T,took,1.0,9,1,-1,T,0,mfa_textgrid_phone
4.230000,4.290000,UH1,UH1,took,1.0,9,1,-1,UH1,1,mfa_textgrid_phone
4.290000,4.370000,K,K,took,1.0,9,1,-1,K,2,mfa_textgrid_phone
4.370000,4.430000,N,N,nearly,1.0,10,1,-1,N,0,mfa_textgrid_phone
4.430000,4.510000,IH1,IH1,nearly,1.0,10,1,-1,IH1,1,mfa_textgrid_phone
4.510000,4.570000,R,R,nearly,1.0,10,1,-1,R,2,mfa_textgrid_phone
4.570000,4.630000,L,L,nearly,1.0,10,1,-1,L,3,mfa_textgrid_phone
4.630000,4.700000,IY0,IY0,nearly,1.0,10,1,-1,IY0,4,mfa_textgrid_phone
4.700000,4.760000,AH0,AH0,an,1.0,11,1,-1,AH0,0,mfa_textgrid_phone
4.760000,4.830000,N,N,an,1.0,11,1,-1,N,1,mfa_textgrid_phone
4.860000,5.090000,AW1,AW1,hour,1.0,12,1,-1,AW1,0,mfa_textgrid_phone
5.090000,5.340000,R,R,hour,1.0,12,1,-1,R,1,mfa_textgrid_phone
