start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.510000,0.650000,IY1,even,1.0,0,0,0,-1,mfa_textgrid_phone
0.650000,0.700000,V,even,1.0,0,0,1,-1,mfa_textgrid_phone
0.700000,0.760000,IH0,even,1.0,0,0,2,-1,mfa_textgrid_phone
0.760000,0.850000,N,even,1.0,0,0,3,-1,mfa_textgrid_phone
0.850000,0.890000,DH,though,1.0,1,0,0,-1,mfa_textgrid_phone
0.890000,1.020000,OW1,though,1.0,1,0,1,-1,mfa_textgrid_phone
1.020000,1.070000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.070000,1.220000,IY0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.220000,1.340000,AE1,answer,1.0,3,0,0,-1,mfa_textgrid_phone
1.340000,1.400000,N,answer,1.0,3,0,1,-1,mfa_textgrid_phone
1.400000,1.500000,S,answer,1.0,3,0,2,-1,mfa_textgrid_phone
1.500000,1.570000,ER0,answer,1.0,3,0,3,-1,mfa_textgrid_phone
1.570000,1.720000,S,sounded,1.0,4,0,0,-1,mfa_textgrid_phone
1.720000,1.830000,AW1,sounded,1.0,4,0,1,-1,mfa_textgrid_phone
1.830000,1.860000,N,sounded,1.0,4,0,2,-1,mfa_textgrid_phone
1.860000,1.910000,D,sounded,1.0,4,0,3,-1,mfa_textgrid_phone
1.910000,1.960000,IH0,sounded,1.0,4,0,4,-1,mfa_textgrid_phone
1.960000,2.020000,D,sounded,1.0,4,0,5,-1,mfa_textgrid_phone
2.020000,2.170000,S,simple,1.0,5,0,0,-1,mfa_textgrid_phone
2.170000,2.220000,IH1,simple,1.0,5,0,1,-1,mfa_textgrid_phone
2.220000,2.280000,M,simple,1.0,5,0,2,-1,mfa_textgrid_phone
2.280000,2.340000,P,simple,1.0,5,0,3,-1,mfa_textgrid_phone
2.340000,2.370000,AH0,simple,1.0,5,0,4,-1,mfa_textgrid_phone
2.370000,2.610000,L,simple,1.0,5,0,5,-1,mfa_textgrid_phone
2.860000,2.910000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.910000,2.960000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.960000,3.120000,F,final,1.0,7,1,0,-1,mfa_textgrid_phone
3.120000,3.240000,AY1,final,1.0,7,1,1,-1,mfa_textgrid_phone
3.240000,3.280000,N,final,1.0,7,1,2,-1,mfa_textgrid_phone
3.280000,3.340000,AH0,final,1.0,7,1,3,-1,mfa_textgrid_phone
3.340000,3.380000,L,final,1.0,7,1,4,-1,mfa_textgrid_phone
3.380000,3.480000,K,calculation,1.0,8,1,0,-1,mfa_textgrid_phone
3.480000,3.530000,AE2,calculation,1.0,8,1,1,-1,mfa_textgrid_phone
3.530000,3.590000,L,calculation,1.0,8,1,2,-1,mfa_textgrid_phone
3.590000,3.670000,K,calculation,1.0,8,1,3,-1,mfa_textgrid_phone
3.670000,3.700000,Y,calculation,1.0,8,1,4,-1,mfa_textgrid_phone
3.700000,3.750000,AH0,calculation,1.0,8,1,5,-1,mfa_textgrid_phone
3.750000,3.800000,L,calculation,1.0,8,1,6,-1,mfa_textgrid_phone
3.800000,3.890000,EY1,calculation,1.0,8,1,7,-1,mfa_textgrid_phone
3.890000,4.010000,SH,calculation,1.0,8,1,8,-1,mfa_textgrid_phone
4.010000,4.050000,AH0,calculation,1.0,8,1,9,-1,mfa_textgrid_phone
4.050000,4.130000,N,calculation,1.0,8,1,10,-1,mfa_textgrid_phone
4.130000,4.230000,T,took,1.0,9,1,0,-1,mfa_textgrid_phone
4.230000,4.290000,UH1,took,1.0,9,1,1,-1,mfa_textgrid_phone
4.290000,4.370000,K,took,1.0,9,1,2,-1,mfa_textgrid_phone
4.370000,4.430000,N,nearly,1.0,10,1,0,-1,mfa_textgrid_phone
4.430000,4.510000,IH1,nearly,1.0,10,1,1,-1,mfa_textgrid_phone
4.510000,4.570000,R,nearly,1.0,10,1,2,-1,mfa_textgrid_phone
4.570000,4.630000,L,nearly,1.0,10,1,3,-1,mfa_textgrid_phone
4.630000,4.700000,IY0,nearly,1.0,10,1,4,-1,mfa_textgrid_phone
4.700000,4.760000,AH0,an,1.0,11,1,0,-1,mfa_textgrid_phone
4.760000,4.830000,N,an,1.0,11,1,1,-1,mfa_textgrid_phone
4.860000,5.090000,AW1,hour,1.0,12,1,0,-1,mfa_textgrid_phone
5.090000,5.340000,R,hour,1.0,12,1,1,-1,mfa_textgrid_phone
