start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.690000,0.740000,D,did,1.0,0,0,0,-1,mfa_textgrid_phone
0.740000,0.800000,IH1,did,1.0,0,0,1,-1,mfa_textgrid_phone
0.800000,0.860000,D,did,1.0,0,0,2,-1,mfa_textgrid_phone
0.860000,0.960000,M,morgan,1.0,1,0,0,-1,mfa_textgrid_phone
0.960000,1.010000,AO1,morgan,1.0,1,0,1,-1,mfa_textgrid_phone
1.010000,1.100000,R,morgan,1.0,1,0,2,-1,mfa_textgrid_phone
1.100000,1.160000,G,morgan,1.0,1,0,3,-1,mfa_textgrid_phone
1.160000,1.230000,AH0,morgan,1.0,1,0,4,-1,mfa_textgrid_phone
1.230000,1.340000,N,morgan,1.0,1,0,5,-1,mfa_textgrid_phone
1.340000,1.390000,B,bring,1.0,2,0,0,-1,mfa_textgrid_phone
1.390000,1.440000,R,bring,1.0,2,0,1,-1,mfa_textgrid_phone
1.440000,1.500000,IH1,bring,1.0,2,0,2,-1,mfa_textgrid_phone
1.500000,1.560000,NG,bring,1.0,2,0,3,-1,mfa_textgrid_phone
1.560000,1.610000,IH0,enough,1.0,3,0,0,-1,mfa_textgrid_phone
1.610000,1.680000,N,enough,1.0,3,0,1,-1,mfa_textgrid_phone
1.680000,1.770000,AH1,enough,1.0,3,0,2,-1,mfa_textgrid_phone
1.770000,1.880000,F,enough,1.0,3,0,3,-1,mfa_textgrid_phone
1.880000,1.960000,P,paper,1.0,4,0,0,-1,mfa_textgrid_phone
1.960000,2.040000,EY1,paper,1.0,4,0,1,-1,mfa_textgrid_phone
2.040000,2.140000,P,paper,1.0,4,0,2,-1,mfa_textgrid_phone
2.140000,2.240000,ER0,paper,1.0,4,0,3,-1,mfa_textgrid_phone
2.240000,2.360000,F,for,1.0,5,0,0,-1,mfa_textgrid_phone
2.360000,2.390000,R,for,1.0,5,0,1,-1,mfa_textgrid_phone
2.390000,2.450000,ER0,for,1.0,5,0,2,-1,mfa_textgrid_phone
2.490000,2.590000,EH1,everyone,1.0,6,0,0,-1,mfa_textgrid_phone
2.590000,2.650000,V,everyone,1.0,6,0,1,-1,mfa_textgrid_phone
2.650000,2.700000,R,everyone,1.0,6,0,2,-1,mfa_textgrid_phone
2.700000,2.750000,IY0,everyone,1.0,6,0,3,-1,mfa_textgrid_phone
2.750000,2.830000,W,everyone,1.0,6,0,4,-1,mfa_textgrid_phone
2.830000,2.930000,AH2,everyone,1.0,6,0,5,-1,mfa_textgrid_phone
2.930000,3.060000,N,everyone,1.0,6,0,6,-1,mfa_textgrid_phone
