start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.310000,0.430000,F,F,fermented,1.0,0,0,-1,F,0,mfa_textgrid_phone
0.430000,0.500000,ER0,ER0,fermented,1.0,0,0,-1,ER0,1,mfa_textgrid_phone
0.500000,0.610000,M,M,fermented,1.0,0,0,-1,M,2,mfa_textgrid_phone
0.610000,0.680000,EH1,EH1,fermented,1.0,0,0,-1,EH1,3,mfa_textgrid_phone
0.680000,0.720000,N,N,fermented,1.0,0,0,-1,N,4,mfa_textgrid_phone
0.720000,0.770000,T,T,fermented,1.0,0,0,-1,T,5,mfa_textgrid_phone
0.770000,0.830000,AH0,AH0,fermented,1.0,0,0,-1,AH0,6,mfa_textgrid_phone
0.830000,0.900000,D,D,fermented,1.0,0,0,-1,D,7,mfa_textgrid_phone
0.900000,1.050000,S,S,soybean,1.0,1,0,-1,S,0,mfa_textgrid_phone
1.050000,1.240000,OY1,OY1,soybean,1.0,1,0,-1,OY1,1,mfa_textgrid_phone
1.240000,1.320000,B,B,soybean,1.0,1,0,-1,B,2,mfa_textgrid_phone
1.320000,1.460000,IY2,IY2,soybean,1.0,1,0,-1,IY2,3,mfa_textgrid_phone
1.460000,1.550000,N,N,soybean,1.0,1,0,-1,N,4,mfa_textgrid_phone
2.030000,2.110000,IH1,IH1,interesting,1.0,2,1,-1,IH1,0,mfa_textgrid_phone
2.110000,2.150000,N,N,interesting,1.0,2,1,-1,N,1,mfa_textgrid_phone
2.150000,2.220000,T,T,interesting,1.0,2,1,-1,T,2,mfa_textgrid_phone
2.220000,2.250000,R,R,interesting,1.0,2,1,-1,R,3,mfa_textgrid_phone
2.250000,2.280000,IH0,IH0,interesting,1.0,2,1,-1,IH0,4,mfa_textgrid_phone
2.280000,2.340000,S,S,interesting,1.0,2,1,-1,S,5,mfa_textgrid_phone
2.340000,2.400000,T,T,interesting,1.0,2,1,-1,T,6,mfa_textgrid_phone
2.400000,2.490000,IH0,IH0,interesting,1.0,2,1,-1,IH0,7,mfa_textgrid_phone
2.490000,2.580000,NG,NG,interesting,1.0,2,1,-1,NG,8,mfa_textgrid_phone
3.050000,3.120000,AY1,AY1,i'll,1.0,3,2,-1,AY1,0,mfa_textgrid_phone
3.120000,3.180000,L,L,i'll,1.0,3,2,-1,L,1,mfa_textgrid_phone
3.180000,3.250000,HH,HH,have,1.0,4,2,-1,HH,0,mfa_textgrid_phone
3.250000,3.360000,AE1,AE1,have,1.0,4,2,-1,AE1,1,mfa_textgrid_phone
3.360000,3.420000,V,V,have,1.0,4,2,-1,V,2,mfa_textgrid_phone
3.420000,3.480000,T,T,to,1.0,5,2,-1,T,0,mfa_textgrid_phone
3.480000,3.520000,IH0,IH0,to,1.0,5,2,-1,IH0,1,mfa_textgrid_phone
3.520000,3.580000,B,B,be,1.0,6,2,-1,B,0,mfa_textgrid_phone
3.580000,3.640000,IY0,IY0,be,1.0,6,2,-1,IY0,1,mfa_textgrid_phone
3.640000,3.760000,B,B,brave,1.0,7,2,-1,B,0,mfa_textgrid_phone
3.760000,3.880000,R,R,brave,1.0,7,2,-1,R,1,mfa_textgrid_phone
3.880000,4.090000,EY1,EY1,brave,1.0,7,2,-1,EY1,2,mfa_textgrid_phone
4.090000,4.170000,V,V,brave,1.0,7,2,-1,V,3,mfa_textgrid_phone
4.170000,4.220000,AH0,AH0,and,1.0,8,2,-1,AH0,0,mfa_textgrid_phone
4.220000,4.260000,N,N,and,1.0,8,2,-1,N,1,mfa_textgrid_phone
4.260000,4.290000,D,D,and,1.0,8,2,-1,D,2,mfa_textgrid_phone
4.290000,4.390000,T,T,try,1.0,9,2,-1,T,0,mfa_textgrid_phone
4.390000,4.450000,R,R,try,1.0,9,2,-1,R,1,mfa_textgrid_phone
4.450000,4.540000,AY1,AY1,try,1.0,9,2,-1,AY1,2,mfa_textgrid_phone
4.540000,4.620000,IH1,IH1,it,1.0,10,2,-1,IH1,0,mfa_textgrid_phone
4.620000,4.670000,T,T,it,1.0,10,2,-1,T,1,mfa_textgrid_phone
4.670000,4.740000,S,S,someday,1.0,11,2,-1,S,0,mfa_textgrid_phone
4.740000,4.780000,AH1,AH1,someday,1.0,11,2,-1,AH1,1,mfa_textgrid_phone
4.780000,4.850000,M,M,someday,1.0,11,2,-1,M,2,mfa_textgrid_phone
4.850000,4.900000,D,D,someday,1.0,11,2,-1,D,3,mfa_textgrid_phone
4.900000,5.150000,EY2,EY2,someday,1.0,11,2,-1,EY2,4,mfa_textgrid_phone
