start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.030000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.030000,0.090000,AH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.090000,0.160000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.160000,0.330000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
0.330000,0.380000,DH,there,1.0,1,0,0,-1,mfa_textgrid_phone
0.380000,0.480000,EH1,there,1.0,1,0,1,-1,mfa_textgrid_phone
0.480000,0.680000,R,there,1.0,1,0,2,-1,mfa_textgrid_phone
0.860000,0.890000,HH,what,1.0,2,1,0,-1,mfa_textgrid_phone
0.890000,1.050000,W,what,1.0,2,1,1,-1,mfa_textgrid_phone
1.050000,1.120000,AH1,what,1.0,2,1,2,-1,mfa_textgrid_phone
1.120000,1.200000,T,what,1.0,2,1,3,-1,mfa_textgrid_phone
1.200000,1.260000,K,can,1.0,3,1,0,-1,mfa_textgrid_phone
1.260000,1.300000,AH0,can,1.0,3,1,1,-1,mfa_textgrid_phone
1.300000,1.350000,N,can,1.0,3,1,2,-1,mfa_textgrid_phone
1.350000,1.450000,AY1,i,1.0,4,1,0,-1,mfa_textgrid_phone
1.450000,1.530000,G,get,1.0,5,1,0,-1,mfa_textgrid_phone
1.530000,1.620000,EH1,get,1.0,5,1,1,-1,mfa_textgrid_phone
1.620000,1.670000,T,get,1.0,5,1,2,-1,mfa_textgrid_phone
1.670000,1.760000,F,for,1.0,6,1,0,-1,mfa_textgrid_phone
1.760000,1.790000,ER0,for,1.0,6,1,1,-1,mfa_textgrid_phone
1.790000,1.900000,Y,you,1.0,7,1,0,-1,mfa_textgrid_phone
1.900000,1.940000,UW1,you,1.0,7,1,1,-1,mfa_textgrid_phone
1.940000,2.030000,T,today,1.0,8,1,0,-1,mfa_textgrid_phone
2.030000,2.080000,AH0,today,1.0,8,1,1,-1,mfa_textgrid_phone
2.080000,2.120000,D,today,1.0,8,1,2,-1,mfa_textgrid_phone
2.120000,2.400000,EY1,today,1.0,8,1,3,-1,mfa_textgrid_phone
