start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.030000,HH,HH,hello,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.030000,0.090000,AH0,AH0,hello,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.090000,0.160000,L,L,hello,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.160000,0.330000,OW1,OW1,hello,1.0,0,0,-1,OW1,3,mfa_textgrid_phone
0.330000,0.380000,DH,DH,there,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.380000,0.480000,EH1,EH1,there,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.480000,0.680000,R,R,there,1.0,1,0,-1,R,2,mfa_textgrid_phone
0.860000,0.890000,HH,HH,what,1.0,2,1,-1,HH,0,mfa_textgrid_phone
0.890000,1.050000,W,W,what,1.0,2,1,-1,W,1,mfa_textgrid_phone
1.050000,1.120000,AH1,AH1,what,1.0,2,1,-1,AH1,2,mfa_textgrid_phone
1.120000,1.200000,T,T,what,1.0,2,1,-1,T,3,mfa_textgrid_phone
1.200000,1.260000,K,K,can,1.0,3,1,-1,K,0,mfa_textgrid_phone
1.260000,1.300000,AH0,AH0,can,1.0,3,1,-1,AH0,1,mfa_textgrid_phone
1.300000,1.350000,N,N,can,1.0,3,1,-1,N,2,mfa_textgrid_phone
1.350000,1.450000,AY1,AY1,i,1.0,4,1,-1,AY1,0,mfa_textgrid_phone
1.450000,1.530000,G,G,get,1.0,5,1,-1,G,0,mfa_textgrid_phone
1.530000,1.620000,EH1,EH1,get,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
1.620000,1.670000,T,T,get,1.0,5,1,-1,T,2,mfa_textgrid_phone
1.670000,1.760000,F,F,for,1.0,6,1,-1,F,0,mfa_textgrid_phone
1.760000,1.790000,ER0,ER0,for,1.0,6,1,-1,ER0,1,mfa_textgrid_phone
1.790000,1.900000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
1.900000,1.940000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
1.940000,2.030000,T,T,today,1.0,8,1,-1,T,0,mfa_textgrid_phone
2.030000,2.080000,AH0,AH0,today,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
2.080000,2.120000,D,D,today,1.0,8,1,-1,D,2,mfa_textgrid_phone
2.120000,2.400000,EY1,EY1,today,1.0,8,1,-1,EY1,3,mfa_textgrid_phone
