start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.360000,0.430000,IH1,IH1,if,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.430000,0.490000,F,F,if,1.0,0,0,-1,F,1,mfa_textgrid_phone
0.490000,0.540000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.540000,0.590000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.590000,0.730000,T,T,train,1.0,2,0,-1,T,0,mfa_textgrid_phone
0.730000,0.800000,R,R,train,1.0,2,0,-1,R,1,mfa_textgrid_phone
0.800000,0.940000,EY1,EY1,train,1.0,2,0,-1,EY1,2,mfa_textgrid_phone
0.940000,1.030000,N,N,train,1.0,2,0,-1,N,3,mfa_textgrid_phone
1.030000,1.080000,L,L,leaves,1.0,3,0,-1,L,0,mfa_textgrid_phone
1.080000,1.180000,IY1,IY1,leaves,1.0,3,0,-1,IY1,1,mfa_textgrid_phone
1.180000,1.250000,V,V,leaves,1.0,3,0,-1,V,2,mfa_textgrid_phone
1.250000,1.320000,Z,Z,leaves,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.320000,1.480000,ER1,ER1,early,1.0,4,0,-1,ER1,0,mfa_textgrid_phone
1.480000,1.560000,L,L,early,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.560000,1.690000,IY0,IY0,early,1.0,4,0,-1,IY0,2,mfa_textgrid_phone
1.690000,1.870000,K,K,call,1.0,5,0,-1,K,0,mfa_textgrid_phone
1.870000,1.930000,AA1,AA1,call,1.0,5,0,-1,AA1,1,mfa_textgrid_phone
1.930000,2.020000,L,L,call,1.0,5,0,-1,L,2,mfa_textgrid_phone
2.020000,2.090000,M,M,me,1.0,6,0,-1,M,0,mfa_textgrid_phone
2.090000,2.160000,IY1,IY1,me,1.0,6,0,-1,IY1,1,mfa_textgrid_phone
2.160000,2.190000,AE1,AE1,at,1.0,7,0,-1,AE1,0,mfa_textgrid_phone
2.190000,2.270000,T,T,at,1.0,7,0,-1,T,1,mfa_textgrid_phone
2.270000,2.350000,W,W,once,1.0,8,0,-1,W,0,mfa_textgrid_phone
2.350000,2.450000,AH1,AH1,once,1.0,8,0,-1,AH1,1,mfa_textgrid_phone
2.450000,2.510000,N,N,once,1.0,8,0,-1,N,2,mfa_textgrid_phone
2.510000,2.570000,S,S,once,1.0,8,0,-1,S,3,mfa_textgrid_phone
2.570000,2.780000,S,S,so,1.0,9,0,-1,S,0,mfa_textgrid_phone
2.780000,2.840000,OW1,OW1,so,1.0,9,0,-1,OW1,1,mfa_textgrid_phone
2.840000,2.940000,AY1,AY1,i,1.0,10,0,-1,AY1,0,mfa_textgrid_phone
2.940000,3.000000,K,K,can,1.0,11,0,-1,K,0,mfa_textgrid_phone
3.000000,3.040000,AH0,AH0,can,1.0,11,0,-1,AH0,1,mfa_textgrid_phone
3.040000,3.100000,N,N,can,1.0,11,0,-1,N,2,mfa_textgrid_phone
3.100000,3.240000,CH,CH,change,1.0,12,0,-1,CH,0,mfa_textgrid_phone
3.240000,3.380000,EY1,EY1,change,1.0,12,0,-1,EY1,1,mfa_textgrid_phone
3.380000,3.420000,N,N,change,1.0,12,0,-1,N,2,mfa_textgrid_phone
3.420000,3.490000,JH,JH,change,1.0,12,0,-1,JH,3,mfa_textgrid_phone
3.490000,3.530000,DH,DH,the,1.0,13,0,-1,DH,0,mfa_textgrid_phone
3.530000,3.590000,AH0,AH0,the,1.0,13,0,-1,AH0,1,mfa_textgrid_phone
3.590000,3.660000,R,R,reservation,1.0,14,0,-1,R,0,mfa_textgrid_phone
3.660000,3.720000,EH2,EH2,reservation,1.0,14,0,-1,EH2,1,mfa_textgrid_phone
3.720000,3.790000,Z,Z,reservation,1.0,14,0,-1,Z,2,mfa_textgrid_phone
3.790000,3.850000,ER0,ER0,reservation,1.0,14,0,-1,ER0,3,mfa_textgrid_phone
3.850000,3.900000,V,V,reservation,1.0,14,0,-1,V,4,mfa_textgrid_phone
3.900000,4.020000,EY1,EY1,reservation,1.0,14,0,-1,EY1,5,mfa_textgrid_phone
4.020000,4.140000,SH,SH,reservation,1.0,14,0,-1,SH,6,mfa_textgrid_phone
4.140000,4.200000,AH0,AH0,reservation,1.0,14,0,-1,AH0,7,mfa_textgrid_phone
4.200000,4.250000,N,N,reservation,1.0,14,0,-1,N,8,mfa_textgrid_phone
