start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.510000,P,P,please,1.0,0,0,-1,P,0,mfa_textgrid_phone
0.510000,0.550000,L,L,please,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.550000,0.730000,IY1,IY1,please,1.0,0,0,-1,IY1,2,mfa_textgrid_phone
0.730000,0.940000,Z,Z,please,1.0,0,0,-1,Z,3,mfa_textgrid_phone
0.940000,1.030000,S,S,sort,1.0,1,0,-1,S,0,mfa_textgrid_phone
1.030000,1.080000,AO1,AO1,sort,1.0,1,0,-1,AO1,1,mfa_textgrid_phone
1.080000,1.150000,R,R,sort,1.0,1,0,-1,R,2,mfa_textgrid_phone
1.150000,1.210000,T,T,sort,1.0,1,0,-1,T,3,mfa_textgrid_phone
1.210000,1.250000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.250000,1.300000,AH1,AH1,the,1.0,2,0,-1,AH1,1,mfa_textgrid_phone
1.300000,1.380000,L,L,letters,1.0,3,0,-1,L,0,mfa_textgrid_phone
1.380000,1.450000,EH1,EH1,letters,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.450000,1.490000,T,T,letters,1.0,3,0,-1,T,2,mfa_textgrid_phone
1.490000,1.630000,ER0,ER0,letters,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.630000,1.710000,Z,Z,letters,1.0,3,0,-1,Z,4,mfa_textgrid_phone
1.710000,1.790000,B,B,by,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.790000,1.890000,AY1,AY1,by,1.0,4,0,-1,AY1,1,mfa_textgrid_phone
1.890000,2.070000,S,S,sender,1.0,5,0,-1,S,0,mfa_textgrid_phone
2.070000,2.140000,EH1,EH1,sender,1.0,5,0,-1,EH1,1,mfa_textgrid_phone
2.140000,2.230000,N,N,sender,1.0,5,0,-1,N,2,mfa_textgrid_phone
2.230000,2.280000,D,D,sender,1.0,5,0,-1,D,3,mfa_textgrid_phone
2.280000,2.550000,ER0,ER0,sender,1.0,5,0,-1,ER0,4,mfa_textgrid_phone
2.730000,2.790000,D,D,date,1.0,6,1,-1,D,0,mfa_textgrid_phone
2.790000,3.000000,EY1,EY1,date,1.0,6,1,-1,EY1,1,mfa_textgrid_phone
3.000000,3.170000,T,T,date,1.0,6,1,-1,T,2,mfa_textgrid_phone
3.240000,3.410000,S,S,subject,1.0,7,1,-1,S,0,mfa_textgrid_phone
3.410000,3.490000,AH1,AH1,subject,1.0,7,1,-1,AH1,1,mfa_textgrid_phone
3.490000,3.570000,B,B,subject,1.0,7,1,-1,B,2,mfa_textgrid_phone
3.570000,3.640000,JH,JH,subject,1.0,7,1,-1,JH,3,mfa_textgrid_phone
3.640000,3.780000,IH0,IH0,subject,1.0,7,1,-1,IH0,4,mfa_textgrid_phone
3.780000,3.850000,K,K,subject,1.0,7,1,-1,K,5,mfa_textgrid_phone
3.850000,3.980000,T,T,subject,1.0,7,1,-1,T,6,mfa_textgrid_phone
4.140000,4.270000,ER1,ER1,urgency,1.0,8,2,-1,ER1,0,mfa_textgrid_phone
4.270000,4.370000,JH,JH,urgency,1.0,8,2,-1,JH,1,mfa_textgrid_phone
4.370000,4.420000,AH0,AH0,urgency,1.0,8,2,-1,AH0,2,mfa_textgrid_phone
4.420000,4.500000,N,N,urgency,1.0,8,2,-1,N,3,mfa_textgrid_phone
4.500000,4.610000,S,S,urgency,1.0,8,2,-1,S,4,mfa_textgrid_phone
4.610000,4.860000,IY0,IY0,urgency,1.0,8,2,-1,IY0,5,mfa_textgrid_phone
4.920000,4.970000,D,D,department,1.0,9,2,-1,D,0,mfa_textgrid_phone
4.970000,5.010000,IH0,IH0,department,1.0,9,2,-1,IH0,1,mfa_textgrid_phone
5.010000,5.120000,P,P,department,1.0,9,2,-1,P,2,mfa_textgrid_phone
5.120000,5.160000,AA1,AA1,department,1.0,9,2,-1,AA1,3,mfa_textgrid_phone
5.160000,5.240000,R,R,department,1.0,9,2,-1,R,4,mfa_textgrid_phone
5.240000,5.270000,T,T,department,1.0,9,2,-1,T,5,mfa_textgrid_phone
5.270000,5.330000,M,M,department,1.0,9,2,-1,M,6,mfa_textgrid_phone
5.330000,5.410000,AH0,AH0,department,1.0,9,2,-1,AH0,7,mfa_textgrid_phone
5.410000,5.460000,N,N,department,1.0,9,2,-1,N,8,mfa_textgrid_phone
5.460000,5.530000,T,T,department,1.0,9,2,-1,T,9,mfa_textgrid_phone
5.830000,5.890000,AE1,AE1,and,1.0,10,3,-1,AE1,0,mfa_textgrid_phone
5.890000,5.920000,N,N,and,1.0,10,3,-1,N,1,mfa_textgrid_phone
5.920000,6.000000,D,D,and,1.0,10,3,-1,D,2,mfa_textgrid_phone
6.000000,6.040000,R,R,required,1.0,11,3,-1,R,0,mfa_textgrid_phone
6.040000,6.080000,IY0,IY0,required,1.0,11,3,-1,IY0,1,mfa_textgrid_phone
6.080000,6.240000,K,K,required,1.0,11,3,-1,K,2,mfa_textgrid_phone
6.240000,6.270000,W,W,required,1.0,11,3,-1,W,3,mfa_textgrid_phone
6.270000,6.400000,AY1,AY1,required,1.0,11,3,-1,AY1,4,mfa_textgrid_phone
6.400000,6.570000,ER0,ER0,required,1.0,11,3,-1,ER0,5,mfa_textgrid_phone
6.570000,6.660000,D,D,required,1.0,11,3,-1,D,6,mfa_textgrid_phone
6.660000,6.700000,R,R,response,1.0,12,3,-1,R,0,mfa_textgrid_phone
6.700000,6.750000,IH0,IH0,response,1.0,12,3,-1,IH0,1,mfa_textgrid_phone
6.750000,6.820000,S,S,response,1.0,12,3,-1,S,2,mfa_textgrid_phone
6.820000,6.910000,P,P,response,1.0,12,3,-1,P,3,mfa_textgrid_phone
6.910000,7.080000,AA1,AA1,response,1.0,12,3,-1,AA1,4,mfa_textgrid_phone
7.080000,7.180000,N,N,response,1.0,12,3,-1,N,5,mfa_textgrid_phone
7.180000,7.390000,S,S,response,1.0,12,3,-1,S,6,mfa_textgrid_phone
