start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.510000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.550000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.550000,0.730000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.730000,0.940000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.940000,1.030000,S,sort,1.0,1,0,0,-1,mfa_textgrid_phone
1.030000,1.080000,AO1,sort,1.0,1,0,1,-1,mfa_textgrid_phone
1.080000,1.150000,R,sort,1.0,1,0,2,-1,mfa_textgrid_phone
1.150000,1.210000,T,sort,1.0,1,0,3,-1,mfa_textgrid_phone
1.210000,1.250000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.250000,1.300000,AH1,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.300000,1.380000,L,letters,1.0,3,0,0,-1,mfa_textgrid_phone
1.380000,1.450000,EH1,letters,1.0,3,0,1,-1,mfa_textgrid_phone
1.450000,1.490000,T,letters,1.0,3,0,2,-1,mfa_textgrid_phone
1.490000,1.630000,ER0,letters,1.0,3,0,3,-1,mfa_textgrid_phone
1.630000,1.710000,Z,letters,1.0,3,0,4,-1,mfa_textgrid_phone
1.710000,1.790000,B,by,1.0,4,0,0,-1,mfa_textgrid_phone
1.790000,1.890000,AY1,by,1.0,4,0,1,-1,mfa_textgrid_phone
1.890000,2.070000,S,sender,1.0,5,0,0,-1,mfa_textgrid_phone
2.070000,2.140000,EH1,sender,1.0,5,0,1,-1,mfa_textgrid_phone
2.140000,2.230000,N,sender,1.0,5,0,2,-1,mfa_textgrid_phone
2.230000,2.280000,D,sender,1.0,5,0,3,-1,mfa_textgrid_phone
2.280000,2.550000,ER0,sender,1.0,5,0,4,-1,mfa_textgrid_phone
2.730000,2.790000,D,date,1.0,6,1,0,-1,mfa_textgrid_phone
2.790000,3.000000,EY1,date,1.0,6,1,1,-1,mfa_textgrid_phone
3.000000,3.170000,T,date,1.0,6,1,2,-1,mfa_textgrid_phone
3.240000,3.410000,S,subject,1.0,7,1,0,-1,mfa_textgrid_phone
3.410000,3.490000,AH1,subject,1.0,7,1,1,-1,mfa_textgrid_phone
3.490000,3.570000,B,subject,1.0,7,1,2,-1,mfa_textgrid_phone
3.570000,3.640000,JH,subject,1.0,7,1,3,-1,mfa_textgrid_phone
3.640000,3.780000,IH0,subject,1.0,7,1,4,-1,mfa_textgrid_phone
3.780000,3.850000,K,subject,1.0,7,1,5,-1,mfa_textgrid_phone
3.850000,3.980000,T,subject,1.0,7,1,6,-1,mfa_textgrid_phone
4.140000,4.270000,ER1,urgency,1.0,8,2,0,-1,mfa_textgrid_phone
4.270000,4.370000,JH,urgency,1.0,8,2,1,-1,mfa_textgrid_phone
4.370000,4.420000,AH0,urgency,1.0,8,2,2,-1,mfa_textgrid_phone
4.420000,4.500000,N,urgency,1.0,8,2,3,-1,mfa_textgrid_phone
4.500000,4.610000,S,urgency,1.0,8,2,4,-1,mfa_textgrid_phone
4.610000,4.860000,IY0,urgency,1.0,8,2,5,-1,mfa_textgrid_phone
4.920000,4.970000,D,department,1.0,9,2,0,-1,mfa_textgrid_phone
4.970000,5.010000,IH0,department,1.0,9,2,1,-1,mfa_textgrid_phone
5.010000,5.120000,P,department,1.0,9,2,2,-1,mfa_textgrid_phone
5.120000,5.160000,AA1,department,1.0,9,2,3,-1,mfa_textgrid_phone
5.160000,5.240000,R,department,1.0,9,2,4,-1,mfa_textgrid_phone
5.240000,5.270000,T,department,1.0,9,2,5,-1,mfa_textgrid_phone
5.270000,5.330000,M,department,1.0,9,2,6,-1,mfa_textgrid_phone
5.330000,5.410000,AH0,department,1.0,9,2,7,-1,mfa_textgrid_phone
5.410000,5.460000,N,department,1.0,9,2,8,-1,mfa_textgrid_phone
5.460000,5.530000,T,department,1.0,9,2,9,-1,mfa_textgrid_phone
5.830000,5.890000,AE1,and,1.0,10,3,0,-1,mfa_textgrid_phone
5.890000,5.920000,N,and,1.0,10,3,1,-1,mfa_textgrid_phone
5.920000,6.000000,D,and,1.0,10,3,2,-1,mfa_textgrid_phone
6.000000,6.040000,R,required,1.0,11,3,0,-1,mfa_textgrid_phone
6.040000,6.080000,IY0,required,1.0,11,3,1,-1,mfa_textgrid_phone
6.080000,6.240000,K,required,1.0,11,3,2,-1,mfa_textgrid_phone
6.240000,6.270000,W,required,1.0,11,3,3,-1,mfa_textgrid_phone
6.270000,6.400000,AY1,required,1.0,11,3,4,-1,mfa_textgrid_phone
6.400000,6.570000,ER0,required,1.0,11,3,5,-1,mfa_textgrid_phone
6.570000,6.660000,D,required,1.0,11,3,6,-1,mfa_textgrid_phone
6.660000,6.700000,R,response,1.0,12,3,0,-1,mfa_textgrid_phone
6.700000,6.750000,IH0,response,1.0,12,3,1,-1,mfa_textgrid_phone
6.750000,6.820000,S,response,1.0,12,3,2,-1,mfa_textgrid_phone
6.820000,6.910000,P,response,1.0,12,3,3,-1,mfa_textgrid_phone
6.910000,7.080000,AA1,response,1.0,12,3,4,-1,mfa_textgrid_phone
7.080000,7.180000,N,response,1.0,12,3,5,-1,mfa_textgrid_phone
7.180000,7.390000,S,response,1.0,12,3,6,-1,mfa_textgrid_phone
