start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.610000,0.650000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.650000,0.690000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.690000,0.800000,K,class,1.0,1,0,0,-1,mfa_textgrid_phone
0.800000,0.860000,L,class,1.0,1,0,1,-1,mfa_textgrid_phone
0.860000,1.030000,AE1,class,1.0,1,0,2,-1,mfa_textgrid_phone
1.030000,1.090000,S,class,1.0,1,0,3,-1,mfa_textgrid_phone
1.090000,1.200000,S,studied,1.0,2,0,0,-1,mfa_textgrid_phone
1.200000,1.270000,T,studied,1.0,2,0,1,-1,mfa_textgrid_phone
1.270000,1.340000,AH1,studied,1.0,2,0,2,-1,mfa_textgrid_phone
1.340000,1.390000,D,studied,1.0,2,0,3,-1,mfa_textgrid_phone
1.390000,1.460000,IY0,studied,1.0,2,0,4,-1,mfa_textgrid_phone
1.460000,1.540000,D,studied,1.0,2,0,5,-1,mfa_textgrid_phone
1.540000,1.670000,S,circles,1.0,3,0,0,-1,mfa_textgrid_phone
1.670000,1.780000,ER1,circles,1.0,3,0,1,-1,mfa_textgrid_phone
1.780000,1.840000,K,circles,1.0,3,0,2,-1,mfa_textgrid_phone
1.840000,1.890000,AH0,circles,1.0,3,0,3,-1,mfa_textgrid_phone
1.890000,2.020000,L,circles,1.0,3,0,4,-1,mfa_textgrid_phone
2.020000,2.220000,Z,circles,1.0,3,0,5,-1,mfa_textgrid_phone
2.320000,2.460000,S,squares,1.0,4,0,0,-1,mfa_textgrid_phone
2.460000,2.530000,K,squares,1.0,4,0,1,-1,mfa_textgrid_phone
2.530000,2.580000,W,squares,1.0,4,0,2,-1,mfa_textgrid_phone
2.580000,2.750000,EH1,squares,1.0,4,0,3,-1,mfa_textgrid_phone
2.750000,2.920000,R,squares,1.0,4,0,4,-1,mfa_textgrid_phone
2.920000,3.080000,Z,squares,1.0,4,0,5,-1,mfa_textgrid_phone
3.210000,3.310000,T,triangles,1.0,5,1,0,-1,mfa_textgrid_phone
3.310000,3.370000,R,triangles,1.0,5,1,1,-1,mfa_textgrid_phone
