start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.480000,0.670000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.670000,0.870000,S,S,see,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.870000,1.270000,IY1,IY1,see,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
1.980000,2.120000,S,S,so,1.0,2,1,-1,S,0,mfa_textgrid_phone
2.120000,2.170000,OW1,OW1,so,1.0,2,1,-1,OW1,1,mfa_textgrid_phone
2.170000,2.330000,Y,Y,you,1.0,3,1,-1,Y,0,mfa_textgrid_phone
2.330000,2.390000,UW1,UW1,you,1.0,3,1,-1,UW1,1,mfa_textgrid_phone
2.390000,2.470000,D,D,do,1.0,4,1,-1,D,0,mfa_textgrid_phone
2.470000,2.600000,UW1,UW1,do,1.0,4,1,-1,UW1,1,mfa_textgrid_phone
2.600000,2.830000,T,T,text,1.0,5,1,-1,T,0,mfa_textgrid_phone
2.830000,2.900000,EH1,EH1,text,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
2.900000,3.000000,K,K,text,1.0,5,1,-1,K,2,mfa_textgrid_phone
3.000000,3.070000,S,S,text,1.0,5,1,-1,S,3,mfa_textgrid_phone
3.070000,3.120000,T,T,text,1.0,5,1,-1,T,4,mfa_textgrid_phone
3.120000,3.180000,AH0,AH0,alignment,1.0,6,1,-1,AH0,0,mfa_textgrid_phone
3.180000,3.260000,L,L,alignment,1.0,6,1,-1,L,1,mfa_textgrid_phone
3.260000,3.390000,AY1,AY1,alignment,1.0,6,1,-1,AY1,2,mfa_textgrid_phone
3.390000,3.480000,N,N,alignment,1.0,6,1,-1,N,3,mfa_textgrid_phone
3.480000,3.510000,M,M,alignment,1.0,6,1,-1,M,4,mfa_textgrid_phone
3.510000,3.570000,AH0,AH0,alignment,1.0,6,1,-1,AH0,5,mfa_textgrid_phone
3.570000,3.640000,N,N,alignment,1.0,6,1,-1,N,6,mfa_textgrid_phone
3.640000,3.710000,T,T,alignment,1.0,6,1,-1,T,7,mfa_textgrid_phone
3.710000,3.800000,F,F,for,1.0,7,1,-1,F,0,mfa_textgrid_phone
3.800000,3.850000,ER0,ER0,for,1.0,7,1,-1,ER0,1,mfa_textgrid_phone
3.850000,3.910000,DH,DH,the,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.910000,3.940000,AH0,AH0,the,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
3.940000,4.020000,B,B,building,1.0,9,1,-1,B,0,mfa_textgrid_phone
4.020000,4.080000,IH1,IH1,building,1.0,9,1,-1,IH1,1,mfa_textgrid_phone
4.080000,4.170000,L,L,building,1.0,9,1,-1,L,2,mfa_textgrid_phone
4.170000,4.220000,D,D,building,1.0,9,1,-1,D,3,mfa_textgrid_phone
4.220000,4.320000,IH0,IH0,building,1.0,9,1,-1,IH0,4,mfa_textgrid_phone
4.320000,4.480000,NG,NG,building,1.0,9,1,-1,NG,5,mfa_textgrid_phone
5.170000,5.200000,DH,DH,that's,1.0,10,2,-1,DH,0,mfa_textgrid_phone
5.200000,5.350000,AE1,AE1,that's,1.0,10,2,-1,AE1,1,mfa_textgrid_phone
5.350000,5.420000,T,T,that's,1.0,10,2,-1,T,2,mfa_textgrid_phone
5.420000,5.480000,S,S,that's,1.0,10,2,-1,S,3,mfa_textgrid_phone
5.540000,5.610000,IH1,IH1,interesting,1.0,11,2,-1,IH1,0,mfa_textgrid_phone
5.610000,5.670000,N,N,interesting,1.0,11,2,-1,N,1,mfa_textgrid_phone
5.670000,5.750000,T,T,interesting,1.0,11,2,-1,T,2,mfa_textgrid_phone
5.750000,5.780000,R,R,interesting,1.0,11,2,-1,R,3,mfa_textgrid_phone
5.780000,5.810000,AH0,AH0,interesting,1.0,11,2,-1,AH0,4,mfa_textgrid_phone
5.810000,5.910000,S,S,interesting,1.0,11,2,-1,S,5,mfa_textgrid_phone
5.910000,5.970000,T,T,interesting,1.0,11,2,-1,T,6,mfa_textgrid_phone
5.970000,6.070000,IH0,IH0,interesting,1.0,11,2,-1,IH0,7,mfa_textgrid_phone
6.070000,6.210000,NG,NG,interesting,1.0,11,2,-1,NG,8,mfa_textgrid_phone
6.670000,6.850000,HH,HH,how,1.0,12,3,-1,HH,0,mfa_textgrid_phone
6.850000,6.960000,AW1,AW1,how,1.0,12,3,-1,AW1,1,mfa_textgrid_phone
6.960000,7.010000,D,D,does,1.0,13,3,-1,D,0,mfa_textgrid_phone
7.010000,7.070000,IH0,IH0,does,1.0,13,3,-1,IH0,1,mfa_textgrid_phone
7.070000,7.140000,Z,Z,does,1.0,13,3,-1,Z,2,mfa_textgrid_phone
7.140000,7.180000,DH,DH,that,1.0,14,3,-1,DH,0,mfa_textgrid_phone
7.180000,7.270000,AE1,AE1,that,1.0,14,3,-1,AE1,1,mfa_textgrid_phone
7.270000,7.350000,T,T,that,1.0,14,3,-1,T,2,mfa_textgrid_phone
7.350000,7.430000,W,W,work,1.0,15,3,-1,W,0,mfa_textgrid_phone
7.430000,7.560000,ER1,ER1,work,1.0,15,3,-1,ER1,1,mfa_textgrid_phone
7.560000,7.640000,K,K,work,1.0,15,3,-1,K,2,mfa_textgrid_phone
