start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.360000,0.460000,N,nobody,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.580000,OW1,nobody,1.0,0,0,1,-1,mfa_textgrid_phone
0.580000,0.640000,B,nobody,1.0,0,0,2,-1,mfa_textgrid_phone
0.640000,0.690000,AH0,nobody,1.0,0,0,3,-1,mfa_textgrid_phone
0.690000,0.720000,D,nobody,1.0,0,0,4,-1,mfa_textgrid_phone
0.720000,0.850000,IY0,nobody,1.0,0,0,5,-1,mfa_textgrid_phone
0.850000,0.990000,AE1,answered,1.0,1,0,0,-1,mfa_textgrid_phone
0.990000,1.040000,N,answered,1.0,1,0,1,-1,mfa_textgrid_phone
1.040000,1.120000,S,answered,1.0,1,0,2,-1,mfa_textgrid_phone
1.120000,1.170000,ER0,answered,1.0,1,0,3,-1,mfa_textgrid_phone
1.170000,1.210000,D,answered,1.0,1,0,4,-1,mfa_textgrid_phone
1.210000,1.250000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.250000,1.290000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.290000,1.410000,F,front,1.0,3,0,0,-1,mfa_textgrid_phone
1.410000,1.440000,R,front,1.0,3,0,1,-1,mfa_textgrid_phone
1.440000,1.500000,AH1,front,1.0,3,0,2,-1,mfa_textgrid_phone
1.500000,1.580000,N,front,1.0,3,0,3,-1,mfa_textgrid_phone
1.580000,1.610000,T,front,1.0,3,0,4,-1,mfa_textgrid_phone
1.610000,1.650000,D,door,1.0,4,0,0,-1,mfa_textgrid_phone
1.650000,1.800000,AO1,door,1.0,4,0,1,-1,mfa_textgrid_phone
1.800000,2.080000,R,door,1.0,4,0,2,-1,mfa_textgrid_phone
2.370000,2.430000,P,perhaps,1.0,5,1,0,-1,mfa_textgrid_phone
2.430000,2.470000,ER0,perhaps,1.0,5,1,1,-1,mfa_textgrid_phone
2.470000,2.590000,HH,perhaps,1.0,5,1,2,-1,mfa_textgrid_phone
2.590000,2.680000,AE1,perhaps,1.0,5,1,3,-1,mfa_textgrid_phone
2.680000,2.760000,P,perhaps,1.0,5,1,4,-1,mfa_textgrid_phone
2.760000,2.810000,S,perhaps,1.0,5,1,5,-1,mfa_textgrid_phone
2.810000,2.880000,DH,they,1.0,6,1,0,-1,mfa_textgrid_phone
2.880000,2.930000,EY1,they,1.0,6,1,1,-1,mfa_textgrid_phone
2.930000,2.990000,W,were,1.0,7,1,0,-1,mfa_textgrid_phone
2.990000,3.070000,ER0,were,1.0,7,1,1,-1,mfa_textgrid_phone
3.070000,3.150000,W,working,1.0,8,1,0,-1,mfa_textgrid_phone
3.150000,3.230000,ER1,working,1.0,8,1,1,-1,mfa_textgrid_phone
3.230000,3.320000,K,working,1.0,8,1,2,-1,mfa_textgrid_phone
3.320000,3.360000,IH0,working,1.0,8,1,3,-1,mfa_textgrid_phone
3.360000,3.420000,NG,working,1.0,8,1,4,-1,mfa_textgrid_phone
3.420000,3.450000,IH0,in,1.0,9,1,0,-1,mfa_textgrid_phone
3.450000,3.490000,N,in,1.0,9,1,1,-1,mfa_textgrid_phone
3.490000,3.530000,DH,the,1.0,10,1,0,-1,mfa_textgrid_phone
3.530000,3.560000,AH0,the,1.0,10,1,1,-1,mfa_textgrid_phone
3.560000,3.640000,B,back,1.0,11,1,0,-1,mfa_textgrid_phone
3.640000,3.780000,AE1,back,1.0,11,1,1,-1,mfa_textgrid_phone
3.780000,3.900000,K,back,1.0,11,1,2,-1,mfa_textgrid_phone
3.900000,3.950000,R,room,1.0,12,1,0,-1,mfa_textgrid_phone
3.950000,4.060000,UW1,room,1.0,12,1,1,-1,mfa_textgrid_phone
4.060000,4.150000,M,room,1.0,12,1,2,-1,mfa_textgrid_phone
