start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.530000,0.560000,HH,HH,what,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.560000,0.650000,W,W,what,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.650000,0.750000,AH1,AH1,what,1.0,0,0,-1,AH1,2,mfa_textgrid_phone
0.750000,0.820000,T,T,what,1.0,0,0,-1,T,3,mfa_textgrid_phone
0.820000,0.860000,W,W,would,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.860000,0.920000,UH1,UH1,would,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.920000,0.950000,D,D,would,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.950000,1.090000,HH,HH,happen,1.0,2,0,-1,HH,0,mfa_textgrid_phone
1.090000,1.190000,AE1,AE1,happen,1.0,2,0,-1,AE1,1,mfa_textgrid_phone
1.190000,1.280000,P,P,happen,1.0,2,0,-1,P,2,mfa_textgrid_phone
1.280000,1.370000,AH0,AH0,happen,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.370000,1.440000,N,N,happen,1.0,2,0,-1,N,4,mfa_textgrid_phone
1.440000,1.510000,IH1,IH1,if,1.0,3,0,-1,IH1,0,mfa_textgrid_phone
1.510000,1.610000,F,F,if,1.0,3,0,-1,F,1,mfa_textgrid_phone
1.610000,1.650000,W,W,we,1.0,4,0,-1,W,0,mfa_textgrid_phone
1.650000,1.740000,IY1,IY1,we,1.0,4,0,-1,IY1,1,mfa_textgrid_phone
1.780000,1.910000,OW1,OW1,opened,1.0,5,0,-1,OW1,0,mfa_textgrid_phone
1.910000,1.980000,P,P,opened,1.0,5,0,-1,P,1,mfa_textgrid_phone
1.980000,2.040000,AH0,AH0,opened,1.0,5,0,-1,AH0,2,mfa_textgrid_phone
2.040000,2.090000,N,N,opened,1.0,5,0,-1,N,3,mfa_textgrid_phone
2.090000,2.200000,D,D,opened,1.0,5,0,-1,D,4,mfa_textgrid_phone
2.200000,2.240000,B,B,both,1.0,6,0,-1,B,0,mfa_textgrid_phone
2.240000,2.370000,OW1,OW1,both,1.0,6,0,-1,OW1,1,mfa_textgrid_phone
2.370000,2.490000,TH,TH,both,1.0,6,0,-1,TH,2,mfa_textgrid_phone
2.490000,2.550000,W,W,windows,1.0,7,0,-1,W,0,mfa_textgrid_phone
2.550000,2.610000,IH1,IH1,windows,1.0,7,0,-1,IH1,1,mfa_textgrid_phone
2.610000,2.680000,N,N,windows,1.0,7,0,-1,N,2,mfa_textgrid_phone
2.680000,2.730000,D,D,windows,1.0,7,0,-1,D,3,mfa_textgrid_phone
2.730000,2.940000,OW0,OW0,windows,1.0,7,0,-1,OW0,4,mfa_textgrid_phone
2.940000,3.140000,Z,Z,windows,1.0,7,0,-1,Z,5,mfa_textgrid_phone
