start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.530000,0.560000,HH,what,1.0,0,0,0,-1,mfa_textgrid_phone
0.560000,0.650000,W,what,1.0,0,0,1,-1,mfa_textgrid_phone
0.650000,0.750000,AH1,what,1.0,0,0,2,-1,mfa_textgrid_phone
0.750000,0.820000,T,what,1.0,0,0,3,-1,mfa_textgrid_phone
0.820000,0.860000,W,would,1.0,1,0,0,-1,mfa_textgrid_phone
0.860000,0.920000,UH1,would,1.0,1,0,1,-1,mfa_textgrid_phone
0.920000,0.950000,D,would,1.0,1,0,2,-1,mfa_textgrid_phone
0.950000,1.090000,HH,happen,1.0,2,0,0,-1,mfa_textgrid_phone
1.090000,1.190000,AE1,happen,1.0,2,0,1,-1,mfa_textgrid_phone
1.190000,1.280000,P,happen,1.0,2,0,2,-1,mfa_textgrid_phone
1.280000,1.370000,AH0,happen,1.0,2,0,3,-1,mfa_textgrid_phone
1.370000,1.440000,N,happen,1.0,2,0,4,-1,mfa_textgrid_phone
1.440000,1.510000,IH1,if,1.0,3,0,0,-1,mfa_textgrid_phone
1.510000,1.610000,F,if,1.0,3,0,1,-1,mfa_textgrid_phone
1.610000,1.650000,W,we,1.0,4,0,0,-1,mfa_textgrid_phone
1.650000,1.740000,IY1,we,1.0,4,0,1,-1,mfa_textgrid_phone
1.780000,1.910000,OW1,opened,1.0,5,0,0,-1,mfa_textgrid_phone
1.910000,1.980000,P,opened,1.0,5,0,1,-1,mfa_textgrid_phone
1.980000,2.040000,AH0,opened,1.0,5,0,2,-1,mfa_textgrid_phone
2.040000,2.090000,N,opened,1.0,5,0,3,-1,mfa_textgrid_phone
2.090000,2.200000,D,opened,1.0,5,0,4,-1,mfa_textgrid_phone
2.200000,2.240000,B,both,1.0,6,0,0,-1,mfa_textgrid_phone
2.240000,2.370000,OW1,both,1.0,6,0,1,-1,mfa_textgrid_phone
2.370000,2.490000,TH,both,1.0,6,0,2,-1,mfa_textgrid_phone
2.490000,2.550000,W,windows,1.0,7,0,0,-1,mfa_textgrid_phone
2.550000,2.610000,IH1,windows,1.0,7,0,1,-1,mfa_textgrid_phone
2.610000,2.680000,N,windows,1.0,7,0,2,-1,mfa_textgrid_phone
2.680000,2.730000,D,windows,1.0,7,0,3,-1,mfa_textgrid_phone
2.730000,2.940000,OW0,windows,1.0,7,0,4,-1,mfa_textgrid_phone
2.940000,3.140000,Z,windows,1.0,7,0,5,-1,mfa_textgrid_phone
