start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.550000,N,N,nice,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.550000,0.650000,AY1,AY1,nice,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
0.650000,0.750000,S,S,nice,1.0,0,0,-1,S,2,mfa_textgrid_phone
0.750000,0.810000,T,T,to,1.0,1,0,-1,T,0,mfa_textgrid_phone
0.810000,0.850000,AH0,AH0,to,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.850000,0.910000,M,M,meet,1.0,2,0,-1,M,0,mfa_textgrid_phone
0.910000,1.040000,IY1,IY1,meet,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.040000,1.070000,T,T,meet,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.070000,1.130000,Y,Y,you,1.0,3,0,-1,Y,0,mfa_textgrid_phone
1.130000,1.170000,UW1,UW1,you,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
1.170000,1.220000,M,M,matthew,1.0,4,0,-1,M,0,mfa_textgrid_phone
1.220000,1.370000,AE1,AE1,matthew,1.0,4,0,-1,AE1,1,mfa_textgrid_phone
1.370000,1.480000,TH,TH,matthew,1.0,4,0,-1,TH,2,mfa_textgrid_phone
1.480000,1.580000,Y,Y,matthew,1.0,4,0,-1,Y,3,mfa_textgrid_phone
1.580000,1.720000,UW0,UW0,matthew,1.0,4,0,-1,UW0,4,mfa_textgrid_phone
2.010000,2.040000,HH,HH,what,1.0,5,1,-1,HH,0,mfa_textgrid_phone
2.040000,2.090000,W,W,what,1.0,5,1,-1,W,1,mfa_textgrid_phone
2.090000,2.150000,AH1,AH1,what,1.0,5,1,-1,AH1,2,mfa_textgrid_phone
2.150000,2.240000,T,T,what,1.0,5,1,-1,T,3,mfa_textgrid_phone
2.240000,2.270000,B,B,brings,1.0,6,1,-1,B,0,mfa_textgrid_phone
2.270000,2.310000,R,R,brings,1.0,6,1,-1,R,1,mfa_textgrid_phone
2.310000,2.380000,IH1,IH1,brings,1.0,6,1,-1,IH1,2,mfa_textgrid_phone
2.380000,2.470000,NG,NG,brings,1.0,6,1,-1,NG,3,mfa_textgrid_phone
2.470000,2.540000,Z,Z,brings,1.0,6,1,-1,Z,4,mfa_textgrid_phone
2.540000,2.600000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
2.600000,2.630000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
2.630000,2.710000,HH,HH,here,1.0,8,1,-1,HH,0,mfa_textgrid_phone
2.710000,2.810000,IY1,IY1,here,1.0,8,1,-1,IY1,1,mfa_textgrid_phone
2.810000,2.950000,R,R,here,1.0,8,1,-1,R,2,mfa_textgrid_phone
