PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.75,0,03_Ee,uruguay,0.765972,0.929586,0.94
0.766667,0,03_Ee,uruguay,0.765972,0.94,0.94
0.783333,0,03_Ee,uruguay,0.765972,0.939608,0.94
0.8,0,03_Ee,uruguay,0.765972,0.877769,0.94
0.8,1,10_Or,uruguay,0.905972,0.00736542,0.306
0.816667,0,03_Ee,uruguay,0.765972,0.664939,0.94
0.816667,1,10_Or,uruguay,0.905972,0.120387,0.306
0.833333,0,03_Ee,uruguay,0.765972,0.364369,0.94
0.833333,1,10_Or,uruguay,0.905972,0.377415,0.306
0.85,0,03_Ee,uruguay,0.765972,0.112135,0.94
0.85,1,10_Or,uruguay,0.905972,0.676869,0.306
0.866666,0,03_Ee,uruguay,0.765972,0.00583653,0.94
0.866666,1,10_Or,uruguay,0.905972,0.883524,0.306
0.883333,1,10_Or,uruguay,0.905972,0.939808,0.306
0.9,1,10_Or,uruguay,0.905972,0.94,0.306
0.916666,1,10_Or,uruguay,0.905972,0.94,0.306
0.933333,1,10_Or,uruguay,0.905972,0.931607,0.306
0.933333,2,03_Ee,uruguay,1.01263,0.00729476,0.86
0.95,1,10_Or,uruguay,0.905972,0.745559,0.306
0.95,2,03_Ee,uruguay,1.01263,0.175599,0.86
0.966666,1,10_Or,uruguay,0.905972,0.363421,0.306
0.966666,2,03_Ee,uruguay,1.01263,0.524663,0.86
0.983333,1,10_Or,uruguay,0.905972,0.061266,0.306
0.983333,2,03_Ee,uruguay,1.01263,0.802658,0.86
1,2,03_Ee,uruguay,1.01263,0.86,0.86
1.01667,2,03_Ee,uruguay,1.01263,0.86,0.86
1.03333,2,03_Ee,uruguay,1.01263,0.85731,0.86
1.05,2,03_Ee,uruguay,1.01263,0.775059,0.86
1.06667,2,03_Ee,uruguay,1.01263,0.556029,0.86
1.06667,3,03_Ee,uruguay,1.15263,0.0500539,0.86
1.08333,2,03_Ee,uruguay,1.01263,0.279585,0.86
1.08333,3,03_Ee,uruguay,1.15263,0.251797,0.86
1.1,2,03_Ee,uruguay,1.01263,0.0713302,0.86
1.1,3,03_Ee,uruguay,1.15263,0.54255,0.86
1.11667,2,03_Ee,uruguay,1.01263,0.00126602,0.86
1.11667,3,03_Ee,uruguay,1.15263,0.776263,0.86
1.13333,3,03_Ee,uruguay,1.15263,0.858395,0.86
1.15,3,03_Ee,uruguay,1.15263,0.86,0.86
1.16667,3,03_Ee,uruguay,1.15263,0.86,0.86
1.18333,3,03_Ee,uruguay,1.15263,0.859055,0.86
1.2,3,03_Ee,uruguay,1.15263,0.853022,0.86
1.21667,3,03_Ee,uruguay,1.15263,0.838288,0.86
1.23333,3,03_Ee,uruguay,1.15263,0.812679,0.86
1.25,3,03_Ee,uruguay,1.15263,0.77528,0.86
1.26667,3,03_Ee,uruguay,1.15263,0.726262,0.86
1.28333,3,03_Ee,uruguay,1.15263,0.666708,0.86
1.3,3,03_Ee,uruguay,1.15263,0.598438,0.86
1.31667,3,03_Ee,uruguay,1.15263,0.523831,0.86
1.33333,3,03_Ee,uruguay,1.15263,0.44565,0.86
1.35,3,03_Ee,uruguay,1.15263,0.366871,0.86
1.36667,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.38333,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.4,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.41667,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.43333,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.45,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.46667,3,03_Ee,uruguay,1.15263,0.3612,0.86
1.48333,3,03_Ee,uruguay,1.15263,0.00249113,0.86
1.56667,4,04_Ih,is,1.59443,0.00600603,0.38
1.58333,4,04_Ih,is,1.59443,0.38,0.38
1.6,4,04_Ih,is,1.59443,0.38,0.38
1.61667,4,04_Ih,is,1.59443,0.373011,0.38
1.63333,4,04_Ih,is,1.59443,0.293609,0.38
1.65,4,04_Ih,is,1.59443,0.148627,0.38
1.66667,4,04_Ih,is,1.59443,0.0309428,0.38
1.88333,5,24_Tongue_Th,the,1.90819,0.0169168,0.42
1.9,5,24_Tongue_Th,the,1.90819,0.42,0.42
1.91667,5,24_Tongue_Th,the,1.90819,0.42,0.42
1.93333,5,24_Tongue_Th,the,1.90819,0.364554,0.42
1.95,5,24_Tongue_Th,the,1.90819,0.149292,0.42
1.95,6,06_Eh,the,2.04819,0.00180293,0.74
1.96667,5,24_Tongue_Th,the,1.90819,0.00582029,0.42
1.96667,6,06_Eh,the,2.04819,0.0763983,0.74
1.98333,6,06_Eh,the,2.04819,0.280722,0.74
2,6,06_Eh,the,2.04819,0.530352,0.74
2.01667,6,06_Eh,the,2.04819,0.700088,0.74
2.03333,6,06_Eh,the,2.04819,0.739994,0.74
