start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.280000,0.330000,B,B,because,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.330000,0.380000,IH0,IH0,because,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.380000,0.470000,K,K,because,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.470000,0.570000,AH1,AH1,because,1.0,0,0,-1,AH1,3,mfa_textgrid_phone
0.570000,0.650000,Z,Z,because,1.0,0,0,-1,Z,4,mfa_textgrid_phone
0.650000,0.690000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.690000,0.760000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.760000,0.880000,F,F,finished,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.880000,0.930000,IH1,IH1,finished,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
0.930000,0.970000,N,N,finished,1.0,2,0,-1,N,2,mfa_textgrid_phone
0.970000,1.020000,IH0,IH0,finished,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.020000,1.100000,SH,SH,finished,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.100000,1.140000,T,T,finished,1.0,2,0,-1,T,5,mfa_textgrid_phone
1.140000,1.190000,AH0,AH0,ahead,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.190000,1.280000,HH,HH,ahead,1.0,3,0,-1,HH,1,mfa_textgrid_phone
1.280000,1.330000,EH1,EH1,ahead,1.0,3,0,-1,EH1,2,mfa_textgrid_phone
1.330000,1.370000,D,D,ahead,1.0,3,0,-1,D,3,mfa_textgrid_phone
1.370000,1.410000,AH0,AH0,of,1.0,4,0,-1,AH0,0,mfa_textgrid_phone
1.410000,1.470000,V,V,of,1.0,4,0,-1,V,1,mfa_textgrid_phone
1.470000,1.540000,S,S,schedule,1.0,5,0,-1,S,0,mfa_textgrid_phone
1.540000,1.600000,K,K,schedule,1.0,5,0,-1,K,1,mfa_textgrid_phone
1.600000,1.690000,EH1,EH1,schedule,1.0,5,0,-1,EH1,2,mfa_textgrid_phone
1.690000,1.750000,JH,JH,schedule,1.0,5,0,-1,JH,3,mfa_textgrid_phone
1.750000,1.820000,UW0,UW0,schedule,1.0,5,0,-1,UW0,4,mfa_textgrid_phone
1.820000,1.960000,L,L,schedule,1.0,5,0,-1,L,5,mfa_textgrid_phone
1.960000,2.090000,W,W,we,1.0,6,0,-1,W,0,mfa_textgrid_phone
2.090000,2.130000,IY1,IY1,we,1.0,6,0,-1,IY1,1,mfa_textgrid_phone
2.130000,2.270000,K,K,cleaned,1.0,7,0,-1,K,0,mfa_textgrid_phone
2.270000,2.310000,L,L,cleaned,1.0,7,0,-1,L,1,mfa_textgrid_phone
2.310000,2.410000,IY1,IY1,cleaned,1.0,7,0,-1,IY1,2,mfa_textgrid_phone
2.410000,2.460000,N,N,cleaned,1.0,7,0,-1,N,3,mfa_textgrid_phone
2.460000,2.490000,D,D,cleaned,1.0,7,0,-1,D,4,mfa_textgrid_phone
2.490000,2.500000,DH,DH,the,1.0,8,0,-1,DH,0,mfa_textgrid_phone
2.500000,2.550000,AH0,AH0,the,1.0,8,0,-1,AH0,1,mfa_textgrid_phone
2.550000,2.660000,R,R,room,1.0,9,0,-1,R,0,mfa_textgrid_phone
2.660000,2.790000,UW1,UW1,room,1.0,9,0,-1,UW1,1,mfa_textgrid_phone
2.790000,2.890000,M,M,room,1.0,9,0,-1,M,2,mfa_textgrid_phone
2.890000,3.010000,F,F,filed,1.0,10,0,-1,F,0,mfa_textgrid_phone
3.010000,3.130000,AY1,AY1,filed,1.0,10,0,-1,AY1,1,mfa_textgrid_phone
3.130000,3.200000,L,L,filed,1.0,10,0,-1,L,2,mfa_textgrid_phone
3.200000,3.250000,D,D,filed,1.0,10,0,-1,D,3,mfa_textgrid_phone
3.250000,3.280000,DH,DH,the,1.0,11,0,-1,DH,0,mfa_textgrid_phone
3.280000,3.310000,AH0,AH0,the,1.0,11,0,-1,AH0,1,mfa_textgrid_phone
3.310000,3.380000,N,N,notes,1.0,12,0,-1,N,0,mfa_textgrid_phone
3.380000,3.510000,OW1,OW1,notes,1.0,12,0,-1,OW1,1,mfa_textgrid_phone
3.510000,3.570000,T,T,notes,1.0,12,0,-1,T,2,mfa_textgrid_phone
3.570000,3.670000,S,S,notes,1.0,12,0,-1,S,3,mfa_textgrid_phone
3.670000,3.780000,AE1,AE1,and,1.0,13,0,-1,AE1,0,mfa_textgrid_phone
3.780000,3.820000,N,N,and,1.0,13,0,-1,N,1,mfa_textgrid_phone
3.820000,3.870000,D,D,and,1.0,13,0,-1,D,2,mfa_textgrid_phone
3.870000,3.920000,W,W,went,1.0,14,0,-1,W,0,mfa_textgrid_phone
3.920000,3.960000,EH1,EH1,went,1.0,14,0,-1,EH1,1,mfa_textgrid_phone
3.960000,3.990000,N,N,went,1.0,14,0,-1,N,2,mfa_textgrid_phone
3.990000,4.020000,T,T,went,1.0,14,0,-1,T,3,mfa_textgrid_phone
4.020000,4.080000,HH,HH,home,1.0,15,0,-1,HH,0,mfa_textgrid_phone
4.080000,4.220000,OW1,OW1,home,1.0,15,0,-1,OW1,1,mfa_textgrid_phone
4.220000,4.300000,M,M,home,1.0,15,0,-1,M,2,mfa_textgrid_phone
