PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.516667,0,04_Ih,did,0.544228,0.0128616,0.64
0.533333,0,04_Ih,did,0.544228,0.64,0.64
0.55,0,04_Ih,did,0.544228,0.64,0.64
0.566667,0,04_Ih,did,0.544228,0.627574,0.64
0.583333,0,04_Ih,did,0.544228,0.49196,0.64
0.6,0,04_Ih,did,0.544228,0.247311,0.64
0.616667,0,04_Ih,did,0.544228,0.0505941,0.64
0.716667,1,11_Oo,you,0.748625,0.213321,1
0.733333,1,11_Oo,you,0.748625,1,1
0.75,1,11_Oo,you,0.748625,1,1
0.766667,1,11_Oo,you,0.748625,1,1
0.783333,1,11_Oo,you,0.748625,0.995411,1
0.8,1,11_Oo,you,0.748625,0.961651,1
0.816667,1,11_Oo,you,0.748625,0.882768,1
0.833333,1,11_Oo,you,0.748625,0.759086,1
0.85,1,11_Oo,you,0.748625,0.602702,1
0.866666,1,11_Oo,you,0.748625,0.432966,1
0.883333,1,11_Oo,you,0.748625,0.42,1
0.9,1,11_Oo,you,0.748625,0.42,1
0.916666,1,11_Oo,you,0.748625,0.0511241,1
0.933333,1,11_Oo,you,0.748625,0.008497,1
0.933333,2,09_Oh,know,0.961365,0.0613725,0.82
0.95,2,09_Oh,know,0.961365,0.82,0.82
0.966666,2,09_Oh,know,0.961365,0.82,0.82
0.983333,2,09_Oh,know,0.961365,0.81163,0.82
1,2,09_Oh,know,0.961365,0.653164,0.82
1.01667,2,09_Oh,know,0.961365,0.331319,0.82
1.03333,2,09_Oh,know,0.961365,0.0653891,0.82
1.03333,3,24_Tongue_Th,the,1.07149,0.0663434,0.42
1.05,3,24_Tongue_Th,the,1.07149,0.358426,0.42
1.06667,3,24_Tongue_Th,the,1.07149,0.42,0.42
1.08333,3,24_Tongue_Th,the,1.07149,0.419775,0.42
1.08333,4,06_Eh,the,1.14207,0.00208684,0.74
1.1,3,24_Tongue_Th,the,1.07149,0.296934,0.42
1.1,4,06_Eh,the,1.14207,0.254527,0.74
1.11667,3,24_Tongue_Th,the,1.07149,0.0513692,0.42
1.11667,4,06_Eh,the,1.14207,0.672774,0.74
1.13333,4,06_Eh,the,1.14207,0.74,0.74
1.15,4,06_Eh,the,1.14207,0.74,0.74
1.16667,4,06_Eh,the,1.14207,0.734587,0.74
1.18333,4,06_Eh,the,1.14207,0.668435,0.74
1.2,4,06_Eh,the,1.14207,0.51495,0.74
1.21667,4,06_Eh,the,1.14207,0.313298,0.74
1.23333,4,06_Eh,the,1.14207,0.130796,0.74
1.25,4,06_Eh,the,1.14207,0.0240386,0.74
1.3,5,03_Ee,deep,1.3201,0.672142,0.86
1.31667,5,03_Ee,deep,1.3201,0.86,0.86
1.33333,5,03_Ee,deep,1.3201,0.86,0.86
1.33333,6,22_MBP,deep,1.38163,0.407052,1
1.35,5,03_Ee,deep,1.3201,0.258833,0.86
1.35,6,22_MBP,deep,1.38163,1,1
1.36667,5,03_Ee,deep,1.3201,0.0274293,0.86
1.36667,6,22_MBP,deep,1.38163,1,1
1.38333,6,22_MBP,deep,1.38163,1,1
1.4,6,22_MBP,deep,1.38163,1,1
1.41667,6,22_MBP,deep,1.38163,0.999962,1
1.43333,6,22_MBP,deep,1.38163,0.876346,1
1.45,6,22_MBP,deep,1.38163,0.461153,1
1.46667,6,22_MBP,deep,1.38163,0.080512,1
1.46667,7,04_Ih,dish,1.52867,0.00463635,0.22
