PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.333333,0,22_MBP,belarus,0.369563,0.985,1
0.35,0,22_MBP,belarus,0.369563,1,1
0.366667,0,22_MBP,belarus,0.369563,1,1
0.383333,0,22_MBP,belarus,0.369563,1,1
0.4,0,22_MBP,belarus,0.369563,1,1
0.416667,0,22_MBP,belarus,0.369563,0.943188,1
0.433333,0,22_MBP,belarus,0.369563,0.59115,1
0.45,0,22_MBP,belarus,0.369563,0.158349,1
0.466667,0,22_MBP,belarus,0.369563,0.00079006,1
0.466667,1,14_ChJjSh,belarus,0.509562,0.372544,0.741
0.483334,1,14_ChJjSh,belarus,0.509562,0.937605,0.741
0.5,1,14_ChJjSh,belarus,0.509562,0.94,0.741
0.516667,1,14_ChJjSh,belarus,0.509562,0.94,0.741
0.516667,2,07_Aa,belarus,0.538602,0.134555,0.86
0.533333,1,14_ChJjSh,belarus,0.509562,0.94,0.741
0.533333,2,07_Aa,belarus,0.538602,0.61748,0.86
0.55,1,14_ChJjSh,belarus,0.509562,0.386053,0.741
0.55,2,07_Aa,belarus,0.538602,0.86,0.86
0.566667,2,07_Aa,belarus,0.538602,0.780135,0.86
0.566667,3,07_Aa,belarus,0.62492,0.0854851,0.86
0.583333,2,07_Aa,belarus,0.538602,0.392064,0.86
0.583333,3,07_Aa,belarus,0.62492,0.478266,0.86
0.6,2,07_Aa,belarus,0.538602,0.0449918,0.86
0.6,3,07_Aa,belarus,0.62492,0.818922,0.86
0.616667,3,07_Aa,belarus,0.62492,0.86,0.86
0.633333,3,07_Aa,belarus,0.62492,0.86,0.86
0.65,3,07_Aa,belarus,0.62492,0.851721,0.86
0.666667,3,07_Aa,belarus,0.62492,0.760686,0.86
0.683333,3,07_Aa,belarus,0.62492,0.560155,0.86
0.683333,4,07_Aa,has,0.781241,0.00240452,0.86
0.7,3,07_Aa,belarus,0.62492,0.311469,0.86
0.7,4,07_Aa,has,0.781241,0.0916575,0.86
0.716667,3,07_Aa,belarus,0.62492,0.106724,0.86
0.716667,4,07_Aa,has,0.781241,0.33115,0.86
0.733333,3,07_Aa,belarus,0.62492,0.0100945,0.86
0.733333,4,07_Aa,has,0.781241,0.620839,0.86
