start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.200000,0.280000,K,cuba,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.280000,0.320000,Y,cuba,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.320000,0.420000,UW1,cuba,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.420000,0.470000,B,cuba,1.0,0,0,3,0,-1,mfa_textgrid_phone
0.470000,0.590000,AH0,cuba,1.0,0,0,4,0,-1,mfa_textgrid_phone
0.590000,0.640000,HH,has,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.640000,0.780000,AE1,has,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.780000,0.840000,Z,has,1.0,1,0,2,0,-1,mfa_textgrid_phone
0.840000,0.900000,AH0,amazing,1.0,2,0,0,0,-1,mfa_textgrid_phone
0.900000,1.070000,M,amazing,1.0,2,0,1,0,-1,mfa_textgrid_phone
1.070000,1.250000,EY1,amazing,1.0,2,0,2,0,-1,mfa_textgrid_phone
1.250000,1.310000,Z,amazing,1.0,2,0,3,0,-1,mfa_textgrid_phone
1.310000,1.370000,IH0,amazing,1.0,2,0,4,0,-1,mfa_textgrid_phone
1.370000,1.490000,NG,amazing,1.0,2,0,5,0,-1,mfa_textgrid_phone
1.490000,1.520000,M,music,1.0,3,0,0,0,-1,mfa_textgrid_phone
1.520000,1.600000,Y,music,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.600000,1.690000,UW1,music,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.690000,1.770000,Z,music,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.770000,1.870000,IH0,music,1.0,3,0,4,0,-1,mfa_textgrid_phone
1.870000,2.000000,K,music,1.0,3,0,5,0,-1,mfa_textgrid_phone
2.070000,2.140000,AE1,and,1.0,4,0,0,0,-1,mfa_textgrid_phone
2.140000,2.180000,N,and,1.0,4,0,1,0,-1,mfa_textgrid_phone
2.180000,2.220000,D,and,1.0,4,0,2,0,-1,mfa_textgrid_phone
2.300000,2.350000,OW1,old,1.0,5,0,0,0,-1,mfa_textgrid_phone
2.350000,2.500000,L,old,1.0,5,0,1,0,-1,mfa_textgrid_phone
2.500000,2.600000,D,old,1.0,5,0,2,0,-1,mfa_textgrid_phone
2.600000,2.730000,K,classic,1.0,6,0,0,0,-1,mfa_textgrid_phone
2.730000,2.790000,L,classic,1.0,6,0,1,0,-1,mfa_textgrid_phone
2.790000,2.900000,AE1,classic,1.0,6,0,2,0,-1,mfa_textgrid_phone
2.900000,3.030000,S,classic,1.0,6,0,3,0,-1,mfa_textgrid_phone
3.030000,3.090000,IH0,classic,1.0,6,0,4,0,-1,mfa_textgrid_phone
3.090000,3.160000,K,classic,1.0,6,0,5,0,-1,mfa_textgrid_phone
3.160000,3.300000,K,cars,1.0,7,0,0,0,-1,mfa_textgrid_phone
3.300000,3.410000,AA1,cars,1.0,7,0,1,0,-1,mfa_textgrid_phone
3.410000,3.600000,R,cars,1.0,7,0,2,0,-1,mfa_textgrid_phone
3.600000,3.740000,Z,cars,1.0,7,0,3,0,-1,mfa_textgrid_phone
