PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.4,0,22_MBP,spain,0.444352,0.361297,1
0.416667,0,22_MBP,spain,0.444352,1,1
0.433333,0,22_MBP,spain,0.444352,1,1
0.45,0,22_MBP,spain,0.444352,1,1
0.466667,0,22_MBP,spain,0.444352,1,1
0.483334,0,22_MBP,spain,0.444352,0.985,1
0.483334,1,05_Ay,spain,0.501173,0.336036,0.84
0.5,0,22_MBP,spain,0.444352,0.388064,1
0.5,1,05_Ay,spain,0.501173,0.84,0.84
0.516667,1,05_Ay,spain,0.501173,0.839991,0.84
0.533333,1,05_Ay,spain,0.501173,0.826746,0.84
0.55,1,05_Ay,spain,0.501173,0.763129,0.84
0.566667,1,05_Ay,spain,0.501173,0.639495,0.84
0.583333,1,05_Ay,spain,0.501173,0.472949,0.84
0.6,1,05_Ay,spain,0.501173,0.3528,0.84
0.616667,1,05_Ay,spain,0.501173,0.3528,0.84
0.633333,1,05_Ay,spain,0.501173,0.0434499,0.84
0.65,1,05_Ay,spain,0.501173,0.00348988,0.84
0.65,2,04_Ih,is,0.671149,0.122749,0.253359
0.666667,2,04_Ih,is,0.671149,0.253359,0.253359
0.683333,2,04_Ih,is,0.671149,0.253359,0.253359
0.683333,3,12_Ww-Oo-,where,0.760926,0.00166308,1
0.7,2,04_Ih,is,0.671149,0.219702,0.253359
0.7,3,12_Ww-Oo-,where,0.760926,0.204392,1
0.716667,2,04_Ih,is,0.671149,0.103536,0.253359
0.716667,3,12_Ww-Oo-,where,0.760926,0.687072,1
0.733333,2,04_Ih,is,0.671149,0.0107393,0.253359
0.733333,3,12_Ww-Oo-,where,0.760926,0.984171,1
0.75,3,12_Ww-Oo-,where,0.760926,1,1
0.766667,3,12_Ww-Oo-,where,0.760926,1,1
0.783333,3,12_Ww-Oo-,where,0.760926,0.999413,1
0.783333,4,06_Eh,where,0.850217,0.0129774,0.74
0.8,3,12_Ww-Oo-,where,0.760926,0.81772,1
0.8,4,06_Eh,where,0.850217,0.239421,0.74
0.816667,3,12_Ww-Oo-,where,0.760926,0.337261,1
0.816667,4,06_Eh,where,0.850217,0.596919,0.74
0.833333,3,12_Ww-Oo-,where,0.760926,0.0206653,1
0.833333,4,06_Eh,where,0.850217,0.739263,0.74
0.85,4,06_Eh,where,0.850217,0.74,0.74
0.866666,4,06_Eh,where,0.850217,0.739733,0.74
0.883333,4,06_Eh,where,0.850217,0.653426,0.74
0.9,4,06_Eh,where,0.850217,0.382321,0.74
0.916666,4,06_Eh,where,0.850217,0.101982,0.74
0.916666,5,24_Tongue_Th,the,0.957365,0.0361055,0.42
0.933333,4,06_Eh,where,0.850217,0.000928638,0.74
0.933333,5,24_Tongue_Th,the,0.957365,0.320712,0.42
0.95,5,24_Tongue_Th,the,0.957365,0.42,0.42
0.966666,5,24_Tongue_Th,the,0.957365,0.42,0.42
0.983333,5,24_Tongue_Th,the,0.957365,0.32642,0.42
0.983333,6,06_Eh,the,1.02604,0.216369,0.74
1,5,24_Tongue_Th,the,0.957365,0.0691266,0.42
1,6,06_Eh,the,1.02604,0.657205,0.74
1.01667,6,06_Eh,the,1.02604,0.74,0.74
1.03333,6,06_Eh,the,1.02604,0.74,0.74
1.05,6,06_Eh,the,1.02604,0.735462,0.74
1.06667,6,06_Eh,the,1.02604,0.672637,0.74
1.08333,6,06_Eh,the,1.02604,0.522067,0.74
1.1,6,06_Eh,the,1.02604,0.321074,0.74
1.11667,6,06_Eh,the,1.02604,0.136617,0.74
1.13333,6,06_Eh,the,1.02604,0.0264088,0.74
1.16667,8,22_MBP,game,1.20926,0.985,1
