PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.683333,0,09_Oh,not,0.70034,0.79073,0.82
0.7,0,09_Oh,not,0.70034,0.82,0.82
0.716667,0,09_Oh,not,0.70034,0.819978,0.82
0.733333,0,09_Oh,not,0.70034,0.80993,0.82
0.75,0,09_Oh,not,0.70034,0.763701,0.82
0.766667,0,09_Oh,not,0.70034,0.671813,0.82
0.783333,0,09_Oh,not,0.70034,0.541507,0.82
0.8,0,09_Oh,not,0.70034,0.390932,0.82
0.816667,0,09_Oh,not,0.70034,0.3444,0.82
0.833333,0,09_Oh,not,0.70034,0.3444,0.82
0.85,0,09_Oh,not,0.70034,0.040564,0.82
0.866666,0,09_Oh,not,0.70034,0.00500479,0.82
0.866666,1,04_Ih,in,0.894726,0.00296299,0.279783
0.883333,1,04_Ih,in,0.894726,0.279783,0.279783
0.9,1,04_Ih,in,0.894726,0.279783,0.279783
0.916666,1,04_Ih,in,0.894726,0.274077,0.279783
0.933333,1,04_Ih,in,0.894726,0.207516,0.279783
0.95,1,04_Ih,in,0.894726,0.0922091,0.279783
0.966666,1,04_Ih,in,0.894726,0.0119714,0.279783
0.966666,2,24_Tongue_Th,this,1.00204,0.109226,0.42
0.983333,2,24_Tongue_Th,this,1.00204,0.389615,0.42
1,2,24_Tongue_Th,this,1.00204,0.42,0.42
1.01667,2,24_Tongue_Th,this,1.00204,0.417802,0.42
1.03333,2,24_Tongue_Th,this,1.00204,0.295871,0.42
1.03333,3,06_Eh,this,1.10879,0.0209324,0.74
1.05,2,24_Tongue_Th,this,1.00204,0.0740292,0.42
1.05,3,06_Eh,this,1.10879,0.213444,0.74
1.06667,3,06_Eh,this,1.10879,0.52097,0.74
1.08333,3,06_Eh,this,1.10879,0.717348,0.74
1.1,3,06_Eh,this,1.10879,0.74,0.74
1.11667,3,06_Eh,this,1.10879,0.74,0.74
1.13333,3,06_Eh,this,1.10879,0.734546,0.74
1.15,3,06_Eh,this,1.10879,0.667332,0.74
1.16667,3,06_Eh,this,1.10879,0.511581,0.74
1.18333,3,06_Eh,this,1.10879,0.308006,0.74
1.2,3,06_Eh,this,1.10879,0.125683,0.74
1.21667,3,06_Eh,this,1.10879,0.0215646,0.74
1.25,4,11_Oo,neighborhood,1.27217,0.926292,0.94
1.26667,4,11_Oo,neighborhood,1.27217,0.94,0.94
1.28333,4,11_Oo,neighborhood,1.27217,0.94,0.94
1.3,4,11_Oo,neighborhood,1.27217,0.932184,0.94
1.31667,4,11_Oo,neighborhood,1.27217,0.774315,0.94
1.33333,4,11_Oo,neighborhood,1.27217,0.433763,0.94
1.33333,5,22_MBP,neighborhood,1.38844,0.0491545,1
1.35,4,11_Oo,neighborhood,1.27217,0.0500158,0.94
1.35,5,22_MBP,neighborhood,1.38844,0.985,1
1.36667,4,11_Oo,neighborhood,1.27217,0.000698286,0.94
1.36667,5,22_MBP,neighborhood,1.38844,1,1
1.38333,5,22_MBP,neighborhood,1.38844,1,1
1.38333,6,24_Tongue_Th,neighborhood,1.4142,0.000606512,0.42
1.4,5,22_MBP,neighborhood,1.38844,1,1
1.4,6,24_Tongue_Th,neighborhood,1.4142,0.0322349,0.42
1.4,7,11_Oo,neighborhood,1.43927,0.0220095,0.94
1.41667,5,22_MBP,neighborhood,1.38844,1,1
1.41667,6,24_Tongue_Th,neighborhood,1.4142,0.0336,0.42
1.41667,7,11_Oo,neighborhood,1.43927,0.390552,0.94
1.43333,5,22_MBP,neighborhood,1.38844,0.744352,1
1.43333,6,24_Tongue_Th,neighborhood,1.4142,0.349101,0.42
1.43333,7,11_Oo,neighborhood,1.43927,0.94,0.94
1.45,5,22_MBP,neighborhood,1.38844,0.00476861,1
1.45,6,24_Tongue_Th,neighborhood,1.4142,0.00926774,0.42
1.45,7,11_Oo,neighborhood,1.43927,0.94,0.94
1.46667,7,11_Oo,neighborhood,1.43927,0.931297,0.94
1.46667,8,11_Oo,neighborhood,1.54509,0.0462129,0.94
1.48333,7,11_Oo,neighborhood,1.43927,0.741217,0.94
1.48333,8,11_Oo,neighborhood,1.54509,0.330832,0.94
1.5,7,11_Oo,neighborhood,1.43927,0.355,0.94
1.5,8,11_Oo,neighborhood,1.54509,0.720793,0.94
1.51667,7,11_Oo,neighborhood,1.43927,0.0561821,0.94
1.51667,8,11_Oo,neighborhood,1.54509,0.927426,0.94
1.53333,8,11_Oo,neighborhood,1.54509,0.94,0.94
1.55,8,11_Oo,neighborhood,1.54509,0.94,0.94
1.56667,8,11_Oo,neighborhood,1.54509,0.939999,0.94
1.58333,8,11_Oo,neighborhood,1.54509,0.93812,0.94
1.6,8,11_Oo,neighborhood,1.54509,0.927929,0.94
1.61667,8,11_Oo,neighborhood,1.54509,0.904482,0.94
1.63333,8,11_Oo,neighborhood,1.54509,0.865235,0.94
1.65,8,11_Oo,neighborhood,1.54509,0.809703,0.94
1.66667,8,11_Oo,neighborhood,1.54509,0.739114,0.94
1.68333,8,11_Oo,neighborhood,1.54509,0.656067,0.94
1.7,8,11_Oo,neighborhood,1.54509,0.564184,0.94
1.71667,8,11_Oo,neighborhood,1.54509,0.467768,0.94
1.73333,8,11_Oo,neighborhood,1.54509,0.3948,0.94
1.75,8,11_Oo,neighborhood,1.54509,0.3948,0.94
1.76667,8,11_Oo,neighborhood,1.54509,0.3948,0.94
1.78333,8,11_Oo,neighborhood,1.54509,0.3948,0.94
1.8,8,11_Oo,neighborhood,1.54509,0.0726017,0.94
1.81667,8,11_Oo,neighborhood,1.54509,0.0341059,0.94
1.83333,8,11_Oo,neighborhood,1.54509,0.0113409,0.94
1.85,8,11_Oo,neighborhood,1.54509,0.00165995,0.94
1.86667,9,14_ChJjSh,just,1.8967,0.92,0.754674
1.88333,9,14_ChJjSh,just,1.8967,0.94,0.754674
1.9,9,14_ChJjSh,just,1.8967,0.94,0.754674
1.91667,9,14_ChJjSh,just,1.8967,0.94,0.754674
1.93333,9,14_ChJjSh,just,1.8967,0.88738,0.754674
1.95,9,14_ChJjSh,just,1.8967,0.543914,0.754674
