PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.383333,0,03_Ee,germany,0.411807,0.0471621,0.86
0.4,0,03_Ee,germany,0.411807,0.86,0.86
0.416667,0,03_Ee,germany,0.411807,0.86,0.86
0.433333,0,03_Ee,germany,0.411807,0.850951,0.86
0.45,0,03_Ee,germany,0.411807,0.663426,0.86
0.466667,0,03_Ee,germany,0.411807,0.297233,0.86
0.466667,1,22_MBP,germany,0.514716,0.424683,1
0.483334,0,03_Ee,germany,0.411807,0.0153033,0.86
0.483334,1,22_MBP,germany,0.514716,1,1
0.5,1,22_MBP,germany,0.514716,1,1
0.5,2,10_Or,germany,0.524716,0.274243,0.22
0.516667,1,22_MBP,germany,0.514716,1,1
0.516667,2,10_Or,germany,0.524716,0.3948,0.22
0.516667,3,03_Ee,germany,0.540443,0.241931,0.86
0.533333,1,22_MBP,germany,0.514716,1,1
0.533333,2,10_Or,germany,0.524716,0.3948,0.22
0.533333,3,03_Ee,germany,0.540443,0.3612,0.86
0.55,1,22_MBP,germany,0.514716,0.999265,1
0.55,2,10_Or,germany,0.524716,0.378907,0.22
0.55,3,03_Ee,germany,0.540443,0.361567,0.86
0.566667,1,22_MBP,germany,0.514716,0.320265,1
0.566667,2,10_Or,germany,0.524716,0.116323,0.22
0.566667,3,03_Ee,germany,0.540443,0.830589,0.86
0.566667,4,03_Ee,germany,0.649784,0.00269324,0.86
0.583333,3,03_Ee,germany,0.540443,0.603828,0.86
0.583333,4,03_Ee,germany,0.649784,0.134129,0.86
0.6,3,03_Ee,germany,0.540443,0.254298,0.86
0.6,4,03_Ee,germany,0.649784,0.460164,0.86
0.616667,3,03_Ee,germany,0.540443,0.0287879,0.86
0.616667,4,03_Ee,germany,0.649784,0.7644,0.86
0.633333,4,03_Ee,germany,0.649784,0.859707,0.86
0.65,4,03_Ee,germany,0.649784,0.86,0.86
0.666667,4,03_Ee,germany,0.649784,0.859505,0.86
0.683333,4,03_Ee,germany,0.649784,0.754716,0.86
0.7,4,03_Ee,germany,0.649784,0.438217,0.86
0.7,5,04_Ih,is,0.757399,0.0216924,0.301137
0.716667,4,03_Ee,germany,0.649784,0.115607,0.86
0.716667,5,04_Ih,is,0.757399,0.153175,0.301137
0.733333,4,03_Ee,germany,0.649784,0.000972248,0.86
0.733333,5,04_Ih,is,0.757399,0.281783,0.301137
0.75,5,04_Ih,is,0.757399,0.301137,0.301137
0.766667,5,04_Ih,is,0.757399,0.301137,0.301137
0.783333,5,04_Ih,is,0.757399,0.288241,0.301137
0.8,5,04_Ih,is,0.757399,0.209515,0.301137
0.816667,5,04_Ih,is,0.757399,0.0924897,0.301137
0.833333,5,04_Ih,is,0.757399,0.0132272,0.301137
0.883333,7,22_MBP,home,0.94043,0.000502556,1
0.9,6,06_Eh,home,0.93043,0.00183722,0.74
0.9,7,22_MBP,home,0.94043,0.985,1
0.916666,6,06_Eh,home,0.93043,0.3108,0.74
0.916666,7,22_MBP,home,0.94043,1,1
0.933333,6,06_Eh,home,0.93043,0.3108,0.74
0.933333,7,22_MBP,home,0.94043,1,1
0.95,6,06_Eh,home,0.93043,0.296041,0.74
0.95,7,22_MBP,home,0.94043,1,1
0.966666,6,06_Eh,home,0.93043,0.0351245,0.74
0.966666,7,22_MBP,home,0.94043,1,1
0.983333,7,22_MBP,home,0.94043,0.985,1
0.983333,8,11_Oo,to,1.10032,0.00428328,0.94
1,7,22_MBP,home,0.94043,0.704072,1
