PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,22_MBP,mexico,0.598225,0.0656455,1
0.566667,0,22_MBP,mexico,0.598225,1,1
0.583333,0,22_MBP,mexico,0.598225,1,1
0.6,0,22_MBP,mexico,0.598225,1,1
0.616667,0,22_MBP,mexico,0.598225,1,1
0.633333,0,22_MBP,mexico,0.598225,0.99982,1
0.633333,1,06_Eh,mexico,0.659603,0.0857056,0.74
0.65,0,22_MBP,mexico,0.598225,0.636964,1
0.65,1,06_Eh,mexico,0.659603,0.74,0.74
0.666667,0,22_MBP,mexico,0.598225,0.0403852,1
0.666667,1,06_Eh,mexico,0.659603,0.74,0.74
0.683333,1,06_Eh,mexico,0.659603,0.733261,0.74
0.7,1,06_Eh,mexico,0.659603,0.640582,0.74
0.7,2,09_Oh,mexico,0.799603,0.000887424,0.82
0.716667,1,06_Eh,mexico,0.659603,0.435719,0.74
0.716667,2,09_Oh,mexico,0.799603,0.0716702,0.82
0.733333,1,06_Eh,mexico,0.659603,0.200713,0.74
0.733333,2,09_Oh,mexico,0.799603,0.287951,0.82
0.75,1,06_Eh,mexico,0.659603,0.0414604,0.74
0.75,2,09_Oh,mexico,0.799603,0.565923,0.82
0.766667,2,09_Oh,mexico,0.799603,0.765696,0.82
0.783333,2,09_Oh,mexico,0.799603,0.819874,0.82
0.8,2,09_Oh,mexico,0.799603,0.82,0.82
0.816667,2,09_Oh,mexico,0.799603,0.819469,0.82
0.833333,2,09_Oh,mexico,0.799603,0.72254,0.82
0.833333,3,09_Oh,mexico,0.909498,0.0298002,0.82
0.85,2,09_Oh,mexico,0.799603,0.429901,0.82
0.85,3,09_Oh,mexico,0.909498,0.247856,0.82
0.866666,2,09_Oh,mexico,0.799603,0.123003,0.82
0.866666,3,09_Oh,mexico,0.909498,0.579542,0.82
0.883333,2,09_Oh,mexico,0.799603,0.00221461,0.82
0.883333,3,09_Oh,mexico,0.909498,0.792699,0.82
0.9,3,09_Oh,mexico,0.909498,0.82,0.82
0.916666,3,09_Oh,mexico,0.909498,0.82,0.82
0.933333,3,09_Oh,mexico,0.909498,0.818802,0.82
0.95,3,09_Oh,mexico,0.909498,0.799789,0.82
0.966666,3,09_Oh,mexico,0.909498,0.745467,0.82
0.983333,3,09_Oh,mexico,0.909498,0.652693,0.82
1,3,09_Oh,mexico,0.909498,0.529298,0.82
1.01667,3,09_Oh,mexico,0.909498,0.390249,0.82
1.03333,3,09_Oh,mexico,0.909498,0.3444,0.82
1.05,3,09_Oh,mexico,0.909498,0.3444,0.82
1.06667,3,09_Oh,mexico,0.909498,0.0553362,0.82
1.08333,3,09_Oh,mexico,0.909498,0.0117898,0.82
1.1,4,04_Ih,city,1.12074,0.358486,0.68
1.11667,4,04_Ih,city,1.12074,0.68,0.68
1.13333,4,04_Ih,city,1.12074,0.679988,0.68
1.13333,5,03_Ee,city,1.19308,0.00265552,0.86
1.15,4,04_Ih,city,1.12074,0.519125,0.68
1.15,5,03_Ee,city,1.19308,0.286296,0.86
1.16667,4,04_Ih,city,1.12074,0.120312,0.68
1.16667,5,03_Ee,city,1.19308,0.768884,0.86
1.18333,5,03_Ee,city,1.19308,0.86,0.86
1.2,5,03_Ee,city,1.19308,0.86,0.86
1.21667,5,03_Ee,city,1.19308,0.842727,0.86
1.21667,6,03_Ee,city,1.29717,0.00173153,0.86
1.23333,5,03_Ee,city,1.19308,0.629069,0.86
1.23333,6,03_Ee,city,1.29717,0.135623,0.86
1.25,5,03_Ee,city,1.19308,0.263568,0.86
1.25,6,03_Ee,city,1.29717,0.480428,0.86
1.26667,5,03_Ee,city,1.19308,0.0264662,0.86
1.26667,6,03_Ee,city,1.29717,0.785534,0.86
1.28333,6,03_Ee,city,1.29717,0.86,0.86
1.3,6,03_Ee,city,1.29717,0.86,0.86
1.31667,6,03_Ee,city,1.29717,0.858891,0.86
1.33333,6,03_Ee,city,1.29717,0.803873,0.86
1.35,6,03_Ee,city,1.29717,0.635096,0.86
1.36667,6,03_Ee,city,1.29717,0.391379,0.86
1.36667,7,07_Aa,has,1.45292,0.0479949,0.86
1.38333,6,03_Ee,city,1.29717,0.162194,0.86
1.38333,7,07_Aa,has,1.45292,0.247256,0.86
1.4,6,03_Ee,city,1.29717,0.0279064,0.86
1.4,7,07_Aa,has,1.45292,0.53767,0.86
1.41667,7,07_Aa,has,1.45292,0.773476,0.86
1.43333,7,07_Aa,has,1.45292,0.858133,0.86
1.45,7,07_Aa,has,1.45292,0.86,0.86
