PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.1,0,20_FV,flavored,0.143222,0.0287861,1
0.116667,0,20_FV,flavored,0.143222,1,1
0.133333,0,20_FV,flavored,0.143222,1,1
0.15,0,20_FV,flavored,0.143222,1,1
0.166667,0,20_FV,flavored,0.143222,1,1
0.183333,0,20_FV,flavored,0.143222,0.889085,1
0.183333,1,07_Aa,flavored,0.212556,0.156455,0.86
0.2,0,20_FV,flavored,0.143222,0.299648,1
0.2,1,07_Aa,flavored,0.212556,0.86,0.86
0.216667,1,07_Aa,flavored,0.212556,0.86,0.86
0.233333,1,07_Aa,flavored,0.212556,0.851897,0.86
0.233333,2,07_Aa,flavored,0.308905,0.00171278,0.86
0.25,1,07_Aa,flavored,0.212556,0.647196,0.86
0.25,2,07_Aa,flavored,0.308905,0.157328,0.86
0.266667,1,07_Aa,flavored,0.212556,0.255037,0.86
0.266667,2,07_Aa,flavored,0.308905,0.539855,0.86
0.283333,1,07_Aa,flavored,0.212556,0.0165477,0.86
0.283333,2,07_Aa,flavored,0.308905,0.824287,0.86
0.3,2,07_Aa,flavored,0.308905,0.86,0.86
0.316667,2,07_Aa,flavored,0.308905,0.86,0.86
0.333333,2,07_Aa,flavored,0.308905,0.820622,0.86
0.333333,3,06_Eh,flavored,0.392646,0.0453204,0.74
0.35,2,07_Aa,flavored,0.308905,0.468923,0.86
0.35,3,06_Eh,flavored,0.392646,0.365758,0.74
0.366667,2,07_Aa,flavored,0.308905,0.0730714,0.86
0.366667,3,06_Eh,flavored,0.392646,0.691014,0.74
0.383333,3,06_Eh,flavored,0.392646,0.74,0.74
0.4,3,06_Eh,flavored,0.392646,0.74,0.74
0.416667,3,06_Eh,flavored,0.392646,0.716109,0.74
0.433333,3,06_Eh,flavored,0.392646,0.467595,0.74
0.433333,4,14_ChJjSh,chips,0.484192,0.0619638,0.711479
0.45,3,06_Eh,flavored,0.392646,0.124195,0.74
0.45,4,14_ChJjSh,chips,0.484192,0.786995,0.711479
0.466667,4,14_ChJjSh,chips,0.484192,0.94,0.711479
0.483334,4,14_ChJjSh,chips,0.484192,0.94,0.711479
0.5,4,14_ChJjSh,chips,0.484192,0.94,0.711479
0.516667,4,14_ChJjSh,chips,0.484192,0.92115,0.711479
0.516667,5,04_Ih,chips,0.576238,0.00693776,0.22
