start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.650000,0.750000,AY1,AY1,i've,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.750000,0.810000,V,V,i've,1.0,0,0,-1,V,1,mfa_textgrid_phone
0.810000,0.850000,B,B,been,1.0,1,0,-1,B,0,mfa_textgrid_phone
0.850000,0.890000,IH1,IH1,been,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.890000,1.030000,N,N,been,1.0,1,0,-1,N,2,mfa_textgrid_phone
1.070000,1.220000,AE1,AE1,analyzing,1.0,2,0,-1,AE1,0,mfa_textgrid_phone
1.220000,1.270000,N,N,analyzing,1.0,2,0,-1,N,1,mfa_textgrid_phone
1.270000,1.360000,AH0,AH0,analyzing,1.0,2,0,-1,AH0,2,mfa_textgrid_phone
1.360000,1.400000,L,L,analyzing,1.0,2,0,-1,L,3,mfa_textgrid_phone
1.400000,1.550000,AY2,AY2,analyzing,1.0,2,0,-1,AY2,4,mfa_textgrid_phone
1.550000,1.640000,Z,Z,analyzing,1.0,2,0,-1,Z,5,mfa_textgrid_phone
1.640000,1.710000,IH0,IH0,analyzing,1.0,2,0,-1,IH0,6,mfa_textgrid_phone
1.710000,1.780000,NG,NG,analyzing,1.0,2,0,-1,NG,7,mfa_textgrid_phone
1.780000,1.820000,DH,DH,the,1.0,3,0,-1,DH,0,mfa_textgrid_phone
1.820000,1.870000,IY0,IY0,the,1.0,3,0,-1,IY0,1,mfa_textgrid_phone
1.870000,1.980000,K,K,kentucky,1.0,4,0,-1,K,0,mfa_textgrid_phone
1.980000,2.020000,AH0,AH0,kentucky,1.0,4,0,-1,AH0,1,mfa_textgrid_phone
2.020000,2.100000,N,N,kentucky,1.0,4,0,-1,N,2,mfa_textgrid_phone
2.100000,2.190000,T,T,kentucky,1.0,4,0,-1,T,3,mfa_textgrid_phone
2.190000,2.260000,AH1,AH1,kentucky,1.0,4,0,-1,AH1,4,mfa_textgrid_phone
2.260000,2.370000,K,K,kentucky,1.0,4,0,-1,K,5,mfa_textgrid_phone
2.370000,2.430000,IY0,IY0,kentucky,1.0,4,0,-1,IY0,6,mfa_textgrid_phone
2.430000,2.510000,M,M,market,1.0,5,0,-1,M,0,mfa_textgrid_phone
2.510000,2.540000,AA1,AA1,market,1.0,5,0,-1,AA1,1,mfa_textgrid_phone
2.540000,2.630000,R,R,market,1.0,5,0,-1,R,2,mfa_textgrid_phone
2.630000,2.720000,K,K,market,1.0,5,0,-1,K,3,mfa_textgrid_phone
2.720000,2.870000,IH0,IH0,market,1.0,5,0,-1,IH0,4,mfa_textgrid_phone
2.870000,2.930000,T,T,market,1.0,5,0,-1,T,5,mfa_textgrid_phone
3.150000,3.300000,F,F,found,1.0,6,1,-1,F,0,mfa_textgrid_phone
3.300000,3.440000,AW1,AW1,found,1.0,6,1,-1,AW1,1,mfa_textgrid_phone
3.440000,3.490000,N,N,found,1.0,6,1,-1,N,2,mfa_textgrid_phone
3.490000,3.550000,D,D,found,1.0,6,1,-1,D,3,mfa_textgrid_phone
3.550000,3.590000,S,S,some,1.0,7,1,-1,S,0,mfa_textgrid_phone
3.590000,3.640000,AH1,AH1,some,1.0,7,1,-1,AH1,1,mfa_textgrid_phone
3.640000,3.680000,M,M,some,1.0,7,1,-1,M,2,mfa_textgrid_phone
3.760000,3.840000,IH1,IH1,interesting,1.0,8,1,-1,IH1,0,mfa_textgrid_phone
3.840000,3.900000,N,N,interesting,1.0,8,1,-1,N,1,mfa_textgrid_phone
3.900000,3.960000,T,T,interesting,1.0,8,1,-1,T,2,mfa_textgrid_phone
3.960000,3.990000,R,R,interesting,1.0,8,1,-1,R,3,mfa_textgrid_phone
3.990000,4.030000,IH0,IH0,interesting,1.0,8,1,-1,IH0,4,mfa_textgrid_phone
4.030000,4.100000,S,S,interesting,1.0,8,1,-1,S,5,mfa_textgrid_phone
4.100000,4.150000,T,T,interesting,1.0,8,1,-1,T,6,mfa_textgrid_phone
4.150000,4.200000,IH0,IH0,interesting,1.0,8,1,-1,IH0,7,mfa_textgrid_phone
4.200000,4.320000,NG,NG,interesting,1.0,8,1,-1,NG,8,mfa_textgrid_phone
4.320000,4.360000,L,L,leads,1.0,9,1,-1,L,0,mfa_textgrid_phone
4.360000,4.520000,IY1,IY1,leads,1.0,9,1,-1,IY1,1,mfa_textgrid_phone
4.520000,4.610000,D,D,leads,1.0,9,1,-1,D,2,mfa_textgrid_phone
4.610000,4.730000,Z,Z,leads,1.0,9,1,-1,Z,3,mfa_textgrid_phone
