PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.383333,0,09_Oh,hong,0.406537,0.392635,0.82
0.4,0,09_Oh,hong,0.406537,0.82,0.82
0.416667,0,09_Oh,hong,0.406537,0.82,0.82
0.433333,0,09_Oh,hong,0.406537,0.81902,0.82
0.45,0,09_Oh,hong,0.406537,0.809225,0.82
0.466667,0,09_Oh,hong,0.406537,0.782961,0.82
0.483334,0,09_Oh,hong,0.406537,0.736794,0.82
0.5,0,09_Oh,hong,0.406537,0.670818,0.82
0.516667,0,09_Oh,hong,0.406537,0.58792,0.82
0.533333,0,09_Oh,hong,0.406537,0.493051,0.82
0.55,0,09_Oh,hong,0.406537,0.392496,0.82
0.566667,0,09_Oh,hong,0.406537,0.3444,0.82
0.583333,0,09_Oh,hong,0.406537,0.3444,0.82
0.6,0,09_Oh,hong,0.406537,0.3444,0.82
0.616667,0,09_Oh,hong,0.406537,0.3444,0.82
0.633333,0,09_Oh,hong,0.406537,0.025794,0.82
0.65,0,09_Oh,hong,0.406537,0.00581578,0.82
0.683333,1,18_Uh,zhu,0.700909,0.584725,0.57
0.7,1,18_Uh,zhu,0.700909,0.62,0.57
0.716667,1,18_Uh,zhu,0.700909,0.619931,0.57
0.733333,1,18_Uh,zhu,0.700909,0.564506,0.57
0.75,1,18_Uh,zhu,0.700909,0.367874,0.57
0.766667,1,18_Uh,zhu,0.700909,0.132994,0.57
0.783333,1,18_Uh,zhu,0.700909,0.00946348,0.57
0.966666,2,09_Oh,sounds,0.995282,0.040303,0.82
0.983333,2,09_Oh,sounds,0.995282,0.82,0.82
1,2,09_Oh,sounds,0.995282,0.82,0.82
1.01667,2,09_Oh,sounds,0.995282,0.819477,0.82
1.03333,2,09_Oh,sounds,0.995282,0.804406,0.82
1.05,2,09_Oh,sounds,0.995282,0.755368,0.82
1.06667,2,09_Oh,sounds,0.995282,0.667318,0.82
1.08333,2,09_Oh,sounds,0.995282,0.546871,0.82
1.1,2,09_Oh,sounds,0.995282,0.408404,0.82
1.11667,2,09_Oh,sounds,0.995282,0.3444,0.82
1.13333,2,09_Oh,sounds,0.995282,0.3444,0.82
1.15,2,09_Oh,sounds,0.995282,0.0630906,0.82
1.16667,2,09_Oh,sounds,0.995282,0.0149258,0.82
1.18333,3,06_Eh,exotic,1.20582,0.465082,0.84
1.2,3,06_Eh,exotic,1.20582,0.84,0.84
1.21667,3,06_Eh,exotic,1.20582,0.84,0.84
1.23333,3,06_Eh,exotic,1.20582,0.820789,0.84
1.25,3,06_Eh,exotic,1.20582,0.683464,0.84
1.26667,3,06_Eh,exotic,1.20582,0.432414,0.84
1.28333,3,06_Eh,exotic,1.20582,0.17565,0.84
1.3,3,06_Eh,exotic,1.20582,0.0256621,0.84
1.3,4,24_Tongue_Th,exotic,1.34582,0.0040808,0.42
1.31667,4,24_Tongue_Th,exotic,1.34582,0.226704,0.42
1.33333,4,24_Tongue_Th,exotic,1.34582,0.419086,0.42
1.35,4,24_Tongue_Th,exotic,1.34582,0.42,0.42
1.35,5,06_Eh,exotic,1.37579,0.381896,0.74
1.36667,4,24_Tongue_Th,exotic,1.34582,0.313518,0.42
1.36667,5,06_Eh,exotic,1.37579,0.74,0.74
1.38333,4,24_Tongue_Th,exotic,1.34582,0.00209724,0.42
1.38333,5,06_Eh,exotic,1.37579,0.74,0.74
1.4,5,06_Eh,exotic,1.37579,0.726056,0.74
1.41667,5,06_Eh,exotic,1.37579,0.567564,0.74
1.41667,6,06_Eh,exotic,1.48915,0.0712654,0.753948
1.43333,5,06_Eh,exotic,1.37579,0.281051,0.74
1.43333,6,06_Eh,exotic,1.48915,0.317163,0.753948
1.45,5,06_Eh,exotic,1.37579,0.0543994,0.74
1.45,6,06_Eh,exotic,1.48915,0.603487,0.753948
1.46667,6,06_Eh,exotic,1.48915,0.745478,0.753948
1.48333,6,06_Eh,exotic,1.48915,0.753948,0.753948
1.5,6,06_Eh,exotic,1.48915,0.753948,0.753948
1.51667,6,06_Eh,exotic,1.48915,0.742984,0.753948
1.53333,6,06_Eh,exotic,1.48915,0.659621,0.753948
1.55,6,06_Eh,exotic,1.48915,0.490453,0.753948
1.56667,6,06_Eh,exotic,1.48915,0.283261,0.753948
1.58333,6,06_Eh,exotic,1.48915,0.10758,0.753948
1.6,6,06_Eh,exotic,1.48915,0.0150858,0.753948
1.78333,7,06_Eh,enjoy,1.8144,0.00107848,0.84
1.8,7,06_Eh,enjoy,1.8144,0.83991,0.84
1.81667,7,06_Eh,enjoy,1.8144,0.84,0.84
1.83333,7,06_Eh,enjoy,1.8144,0.838921,0.84
1.85,7,06_Eh,enjoy,1.8144,0.772257,0.84
1.86667,7,06_Eh,enjoy,1.8144,0.570518,0.84
1.86667,8,03_Ee,enjoy,1.9544,0.0379995,0.86
1.88333,7,06_Eh,enjoy,1.8144,0.300601,0.84
1.88333,8,03_Ee,enjoy,1.9544,0.223929,0.86
1.9,7,06_Eh,enjoy,1.8144,0.0851133,0.84
1.9,8,03_Ee,enjoy,1.9544,0.511825,0.86
1.91667,7,06_Eh,enjoy,1.8144,0.00290224,0.84
1.91667,8,03_Ee,enjoy,1.9544,0.758084,0.86
1.93333,8,03_Ee,enjoy,1.9544,0.85631,0.86
1.95,8,03_Ee,enjoy,1.9544,0.86,0.86
1.96667,8,03_Ee,enjoy,1.9544,0.86,0.86
1.98333,8,03_Ee,enjoy,1.9544,0.82963,0.86
2,8,03_Ee,enjoy,1.9544,0.655029,0.86
2,9,03_Ee,enjoy,2.0864,0.0455534,0.86
2.01667,8,03_Ee,enjoy,1.9544,0.369414,0.86
2.01667,9,03_Ee,enjoy,2.0864,0.242472,0.86
2.03333,8,03_Ee,enjoy,1.9544,0.114843,0.86
2.03333,9,03_Ee,enjoy,2.0864,0.533249,0.86
2.05,8,03_Ee,enjoy,1.9544,0.00561456,0.86
2.05,9,03_Ee,enjoy,2.0864,0.771367,0.86
2.06667,9,03_Ee,enjoy,2.0864,0.857967,0.86
2.08333,9,03_Ee,enjoy,2.0864,0.86,0.86
2.1,9,03_Ee,enjoy,2.0864,0.86,0.86
2.11667,9,03_Ee,enjoy,2.0864,0.856846,0.86
2.13333,9,03_Ee,enjoy,2.0864,0.836878,0.86
2.15,9,03_Ee,enjoy,2.0864,0.79074,0.86
2.16667,9,03_Ee,enjoy,2.0864,0.716371,0.86
2.18333,9,03_Ee,enjoy,2.0864,0.617413,0.86
2.2,9,03_Ee,enjoy,2.0864,0.501619,0.86
2.21667,9,03_Ee,enjoy,2.0864,0.379268,0.86
2.23333,9,03_Ee,enjoy,2.0864,0.3612,0.86
2.25,9,03_Ee,enjoy,2.0864,0.3612,0.86
2.26667,9,03_Ee,enjoy,2.0864,0.3612,0.86
2.28333,9,03_Ee,enjoy,2.0864,0.0290531,0.86
2.3,9,03_Ee,enjoy,2.0864,0.00502666,0.86
2.31667,10,10_Or,your,2.34074,0.864716,0.75
2.33333,10,10_Or,your,2.34074,0.94,0.75
2.35,10,10_Or,your,2.34074,0.94,0.75
2.36667,10,10_Or,your,2.34074,0.939876,0.75
2.38333,10,10_Or,your,2.34074,0.933835,0.75
2.4,10,10_Or,your,2.34074,0.911032,0.75
2.41667,10,10_Or,your,2.34074,0.865448,0.75
2.43333,10,10_Or,your,2.34074,0.795774,0.75
2.45,10,10_Or,your,2.34074,0.704485,0.75
2.46667,10,10_Or,your,2.34074,0.596916,0.75
2.48333,10,10_Or,your,2.34074,0.480333,0.75
2.5,10,10_Or,your,2.34074,0.3948,0.75
2.51666,10,10_Or,your,2.34074,0.3948,0.75
2.53333,10,10_Or,your,2.34074,0.3948,0.75
2.55,10,10_Or,your,2.34074,0.0850051,0.75
2.56666,10,10_Or,your,2.34074,0.0351913,0.75
2.58333,10,10_Or,your,2.34074,0.0087007,0.75
2.6,11,06_Eh,time,2.62922,0.00910576,0.74
2.6,12,22_MBP,time,2.64247,0.985,1
2.61666,11,06_Eh,time,2.62922,0.3108,0.74
2.61666,12,22_MBP,time,2.64247,1,1
2.63333,11,06_Eh,time,2.62922,0.3108,0.74
2.63333,12,22_MBP,time,2.64247,1,1
2.65,11,06_Eh,time,2.62922,0.286028,0.74
2.65,12,22_MBP,time,2.64247,1,1
2.66666,11,06_Eh,time,2.62922,0.0227488,0.74
2.66666,12,22_MBP,time,2.64247,1,1
2.68333,12,22_MBP,time,2.64247,0.990441,1
2.7,12,22_MBP,time,2.64247,0.754663,1
2.71666,12,22_MBP,time,2.64247,0.301976,1
2.73333,12,22_MBP,time,2.64247,0.0213349,1
2.76666,13,24_Tongue_Th,there,2.79996,0.146317,0.42
2.78333,13,24_Tongue_Th,there,2.79996,0.405332,0.42
2.8,13,24_Tongue_Th,there,2.79996,0.42,0.42
2.81666,13,24_Tongue_Th,there,2.79996,0.413711,0.42
2.83333,13,24_Tongue_Th,there,2.79996,0.268212,0.42
2.85,13,24_Tongue_Th,there,2.79996,0.0537918,0.42
2.85,14,06_Eh,there,2.93537,0.0469296,0.74
2.86666,14,06_Eh,there,2.93537,0.22495,0.74
2.88333,14,06_Eh,there,2.93537,0.475619,0.74
2.9,14,06_Eh,there,2.93537,0.672851,0.74
2.91666,14,06_Eh,there,2.93537,0.739024,0.74
2.93333,14,06_Eh,there,2.93537,0.74,0.74
2.95,14,06_Eh,there,2.93537,0.739999,0.74
2.96666,14,06_Eh,there,2.93537,0.718675,0.74
2.98333,14,06_Eh,there,2.93537,0.616143,0.74
3,14,06_Eh,there,2.93537,0.436144,0.74
3.01666,14,06_Eh,there,2.93537,0.233826,0.74
3.03333,14,06_Eh,there,2.93537,0.0768717,0.74
3.05,14,06_Eh,there,2.93537,0.00661457,0.74
