PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,24_Tongue_Th,the,0.37835,0.417028,0.42
0.383333,0,24_Tongue_Th,the,0.37835,0.42,0.42
0.4,0,24_Tongue_Th,the,0.37835,0.391694,0.42
0.4,1,06_Eh,the,0.464597,0.0154175,0.74
0.416667,0,24_Tongue_Th,the,0.37835,0.198317,0.42
0.416667,1,06_Eh,the,0.464597,0.262802,0.74
0.433333,0,24_Tongue_Th,the,0.37835,0.0189458,0.42
0.433333,1,06_Eh,the,0.464597,0.624784,0.74
0.45,1,06_Eh,the,0.464597,0.739993,0.74
0.466667,1,06_Eh,the,0.464597,0.74,0.74
0.483334,1,06_Eh,the,0.464597,0.739237,0.74
0.5,1,06_Eh,the,0.464597,0.686784,0.74
0.516667,1,06_Eh,the,0.464597,0.522542,0.74
0.516667,2,06_Eh,united,0.609565,0.0114473,0.74
0.533333,1,06_Eh,the,0.464597,0.293948,0.74
0.533333,2,06_Eh,united,0.609565,0.129177,0.74
0.55,1,06_Eh,the,0.464597,0.0979886,0.74
0.55,2,06_Eh,united,0.609565,0.361298,0.74
0.566667,1,06_Eh,the,0.464597,0.00759138,0.74
0.566667,2,06_Eh,united,0.609565,0.597865,0.74
0.583333,2,06_Eh,united,0.609565,0.725006,0.74
0.6,2,06_Eh,united,0.609565,0.74,0.74
0.616667,2,06_Eh,united,0.609565,0.74,0.74
0.633333,2,06_Eh,united,0.609565,0.733185,0.74
0.65,2,06_Eh,united,0.609565,0.640221,0.74
0.666667,2,06_Eh,united,0.609565,0.435167,0.74
0.683333,2,06_Eh,united,0.609565,0.200222,0.74
0.7,2,06_Eh,united,0.609565,0.0412352,0.74
0.716667,3,24_Tongue_Th,united,0.749565,0.153739,0.42
0.733333,3,24_Tongue_Th,united,0.749565,0.4076,0.42
0.75,3,24_Tongue_Th,united,0.749565,0.42,0.42
0.75,4,06_Eh,united,0.776757,0.326368,0.74
0.766667,3,24_Tongue_Th,united,0.749565,0.382192,0.42
0.766667,4,06_Eh,united,0.776757,0.74,0.74
0.783333,3,24_Tongue_Th,united,0.749565,0.0268862,0.42
0.783333,4,06_Eh,united,0.776757,0.74,0.74
0.8,4,06_Eh,united,0.776757,0.725128,0.74
0.8,5,06_Eh,united,0.877072,0.00282261,0.74
0.816667,4,06_Eh,united,0.776757,0.530426,0.74
0.816667,5,06_Eh,united,0.877072,0.140688,0.74
0.833333,4,06_Eh,united,0.776757,0.204681,0.74
0.833333,5,06_Eh,united,0.877072,0.45789,0.74
0.85,4,06_Eh,united,0.776757,0.0136866,0.74
0.85,5,06_Eh,united,0.877072,0.701746,0.74
0.866666,5,06_Eh,united,0.877072,0.74,0.74
0.883333,5,06_Eh,united,0.877072,0.74,0.74
0.9,5,06_Eh,united,0.877072,0.735438,0.74
0.916666,5,06_Eh,united,0.877072,0.659059,0.74
0.933333,5,06_Eh,united,0.877072,0.47669,0.74
0.95,5,06_Eh,united,0.877072,0.25013,0.74
0.966666,5,06_Eh,united,0.877072,0.0730794,0.74
0.966666,6,04_Ih,kingdom,1.0244,0.0456536,0.68
0.983333,5,06_Eh,united,0.877072,0.00323788,0.74
0.983333,6,04_Ih,kingdom,1.0244,0.338548,0.68
1,6,04_Ih,kingdom,1.0244,0.633044,0.68
1.01667,6,04_Ih,kingdom,1.0244,0.68,0.68
1.03333,6,04_Ih,kingdom,1.0244,0.68,0.68
1.05,6,04_Ih,kingdom,1.0244,0.652721,0.68
1.06667,6,04_Ih,kingdom,1.0244,0.478045,0.68
1.08333,6,04_Ih,kingdom,1.0244,0.213843,0.68
1.08333,7,04_Ih,kingdom,1.14743,0.00197625,0.22
1.1,6,04_Ih,kingdom,1.0244,0.0318093,0.68
1.1,7,04_Ih,kingdom,1.14743,0.065721,0.22
1.11667,7,04_Ih,kingdom,1.14743,0.176961,0.22
1.13333,7,04_Ih,kingdom,1.14743,0.219901,0.22
1.15,7,04_Ih,kingdom,1.14743,0.22,0.22
1.16667,7,04_Ih,kingdom,1.14743,0.213741,0.22
1.16667,8,09_Oh,kingdom,1.21664,0.0728919,0.82
1.18333,7,04_Ih,kingdom,1.14743,0.106766,0.22
1.18333,8,09_Oh,kingdom,1.21664,0.545024,0.82
1.2,7,04_Ih,kingdom,1.14743,0.00465179,0.22
1.2,8,09_Oh,kingdom,1.21664,0.81867,0.82
1.21667,8,09_Oh,kingdom,1.21664,0.82,0.82
1.21667,9,22_MBP,kingdom,1.26182,0.631541,1
1.23333,8,09_Oh,kingdom,1.21664,0.342376,0.82
1.23333,9,22_MBP,kingdom,1.26182,1,1
1.25,8,09_Oh,kingdom,1.21664,0.0918676,0.82
1.25,9,22_MBP,kingdom,1.26182,1,1
1.26667,9,22_MBP,kingdom,1.26182,1,1
1.28333,9,22_MBP,kingdom,1.26182,1,1
1.3,9,22_MBP,kingdom,1.26182,0.997692,1
1.31667,9,22_MBP,kingdom,1.26182,0.815274,1
1.33333,9,22_MBP,kingdom,1.26182,0.373317,1
1.33333,10,04_Ih,is,1.39516,0.0049222,0.22
1.35,9,22_MBP,kingdom,1.26182,0.0430966,1
1.35,10,04_Ih,is,1.39516,0.0807912,0.22
1.36667,10,04_Ih,is,1.39516,0.188517,0.22
1.38333,10,04_Ih,is,1.39516,0.22,0.22
1.4,10,04_Ih,is,1.39516,0.22,0.22
1.41667,10,04_Ih,is,1.39516,0.216551,0.22
1.41667,11,12_Ww-Oo-,where,1.50792,0.00317195,1
1.43333,10,04_Ih,is,1.39516,0.171194,0.22
1.43333,11,12_Ww-Oo-,where,1.50792,0.147689,1
1.45,10,04_Ih,is,1.39516,0.0860097,0.22
1.45,11,12_Ww-Oo-,where,1.50792,0.510255,1
1.46667,10,04_Ih,is,1.39516,0.0171487,0.22
1.46667,11,12_Ww-Oo-,where,1.50792,0.865801,1
1.48333,11,12_Ww-Oo-,where,1.50792,0.998051,1
1.5,11,12_Ww-Oo-,where,1.50792,1,1
1.51667,11,12_Ww-Oo-,where,1.50792,1,1
1.53333,11,12_Ww-Oo-,where,1.50792,0.996787,1
1.53333,12,06_Eh,where,1.62006,0.000685003,0.74
1.55,11,12_Ww-Oo-,where,1.50792,0.850408,1
1.55,12,06_Eh,where,1.62006,0.0886692,0.74
1.56667,11,12_Ww-Oo-,where,1.50792,0.484705,1
1.56667,12,06_Eh,where,1.62006,0.347038,0.74
1.58333,11,12_Ww-Oo-,where,1.50792,0.129574,1
1.58333,12,06_Eh,where,1.62006,0.621272,0.74
1.6,11,12_Ww-Oo-,where,1.50792,0.00150651,1
1.6,12,06_Eh,where,1.62006,0.736719,0.74
