PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,07_Aa,turkmenistan,0.39251,0.191725,0.86
0.383333,0,07_Aa,turkmenistan,0.39251,0.86,0.86
0.4,0,07_Aa,turkmenistan,0.39251,0.86,0.86
0.416667,0,07_Aa,turkmenistan,0.39251,0.833015,0.86
0.433333,0,07_Aa,turkmenistan,0.39251,0.555757,0.86
0.433333,1,22_MBP,turkmenistan,0.486275,0.127443,1
0.45,0,07_Aa,turkmenistan,0.39251,0.0682985,0.86
0.45,1,22_MBP,turkmenistan,0.486275,0.994149,1
0.466667,0,07_Aa,turkmenistan,0.39251,0.000597909,0.86
0.466667,1,22_MBP,turkmenistan,0.486275,1,1
0.483334,1,22_MBP,turkmenistan,0.486275,1,1
0.5,1,22_MBP,turkmenistan,0.486275,1,1
0.516667,1,22_MBP,turkmenistan,0.486275,1,1
0.516667,2,14_ChJjSh,turkmenistan,0.565615,0.0091267,0.72
0.533333,1,22_MBP,turkmenistan,0.486275,0.904702,1
0.533333,2,14_ChJjSh,turkmenistan,0.565615,0.92,0.72
0.55,1,22_MBP,turkmenistan,0.486275,0.405109,1
0.55,2,14_ChJjSh,turkmenistan,0.565615,0.94,0.72
0.566667,1,22_MBP,turkmenistan,0.486275,0.0220514,1
0.566667,2,14_ChJjSh,turkmenistan,0.565615,0.94,0.72
0.566667,3,07_Aa,turkmenistan,0.584849,0.473696,0.86
0.583333,2,14_ChJjSh,turkmenistan,0.565615,0.94,0.72
0.583333,3,07_Aa,turkmenistan,0.584849,0.61748,0.86
0.6,2,14_ChJjSh,turkmenistan,0.565615,0.724505,0.72
0.6,3,07_Aa,turkmenistan,0.584849,0.859985,0.86
0.616667,2,14_ChJjSh,turkmenistan,0.565615,0.00765908,0.72
0.616667,3,07_Aa,turkmenistan,0.584849,0.818261,0.86
0.633333,3,07_Aa,turkmenistan,0.584849,0.641163,0.86
0.633333,4,07_Aa,turkmenistan,0.724849,0.0184439,0.86
0.65,3,07_Aa,turkmenistan,0.584849,0.370073,0.86
0.65,4,07_Aa,turkmenistan,0.724849,0.16865,0.86
0.666667,3,07_Aa,turkmenistan,0.584849,0.126508,0.86
0.666667,4,07_Aa,turkmenistan,0.724849,0.444649,0.86
0.683333,3,07_Aa,turkmenistan,0.584849,0.0102861,0.86
