start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.520000,HH,her,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.600000,ER0,her,1.0,0,0,1,-1,mfa_textgrid_phone
0.600000,0.670000,B,bag,1.0,1,0,0,-1,mfa_textgrid_phone
0.670000,0.890000,AE1,bag,1.0,1,0,1,-1,mfa_textgrid_phone
0.890000,0.940000,G,bag,1.0,1,0,2,-1,mfa_textgrid_phone
0.940000,1.020000,HH,held,1.0,2,0,0,-1,mfa_textgrid_phone
1.020000,1.060000,EH1,held,1.0,2,0,1,-1,mfa_textgrid_phone
1.060000,1.130000,L,held,1.0,2,0,2,-1,mfa_textgrid_phone
1.130000,1.180000,D,held,1.0,2,0,3,-1,mfa_textgrid_phone
1.180000,1.230000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.230000,1.310000,B,book,1.0,4,0,0,-1,mfa_textgrid_phone
1.310000,1.470000,UH1,book,1.0,4,0,1,-1,mfa_textgrid_phone
1.470000,1.640000,K,book,1.0,4,0,2,-1,mfa_textgrid_phone
1.940000,2.020000,AH0,a,1.0,5,1,0,-1,mfa_textgrid_phone
2.020000,2.110000,M,map,1.0,6,1,0,-1,mfa_textgrid_phone
2.110000,2.330000,AE1,map,1.0,6,1,1,-1,mfa_textgrid_phone
2.330000,2.430000,P,map,1.0,6,1,2,-1,mfa_textgrid_phone
2.660000,2.720000,AE1,and,1.0,7,2,0,-1,mfa_textgrid_phone
2.720000,2.780000,N,and,1.0,7,2,1,-1,mfa_textgrid_phone
2.780000,2.830000,D,and,1.0,7,2,2,-1,mfa_textgrid_phone
2.830000,2.930000,T,two,1.0,8,2,0,-1,mfa_textgrid_phone
2.930000,3.030000,UW1,two,1.0,8,2,1,-1,mfa_textgrid_phone
3.030000,3.160000,S,small,1.0,9,2,0,-1,mfa_textgrid_phone
3.160000,3.220000,M,small,1.0,9,2,1,-1,mfa_textgrid_phone
3.220000,3.320000,AA1,small,1.0,9,2,2,-1,mfa_textgrid_phone
3.320000,3.370000,L,small,1.0,9,2,3,-1,mfa_textgrid_phone
3.370000,3.500000,K,coins,1.0,10,2,0,-1,mfa_textgrid_phone
3.500000,3.710000,OY1,coins,1.0,10,2,1,-1,mfa_textgrid_phone
3.710000,3.830000,N,coins,1.0,10,2,2,-1,mfa_textgrid_phone
3.830000,3.950000,Z,coins,1.0,10,2,3,-1,mfa_textgrid_phone
