start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.330000,0.480000,AE1,AE1,after,1.0,0,0,-1,AE1,0,mfa_textgrid_phone
0.480000,0.530000,F,F,after,1.0,0,0,-1,F,1,mfa_textgrid_phone
0.530000,0.590000,T,T,after,1.0,0,0,-1,T,2,mfa_textgrid_phone
0.590000,0.640000,ER0,ER0,after,1.0,0,0,-1,ER0,3,mfa_textgrid_phone
0.640000,0.690000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.690000,0.730000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.730000,0.830000,S,S,screen,1.0,2,0,-1,S,0,mfa_textgrid_phone
0.830000,0.890000,K,K,screen,1.0,2,0,-1,K,1,mfa_textgrid_phone
0.890000,0.950000,R,R,screen,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.950000,1.050000,IY1,IY1,screen,1.0,2,0,-1,IY1,3,mfa_textgrid_phone
1.050000,1.100000,N,N,screen,1.0,2,0,-1,N,4,mfa_textgrid_phone
1.100000,1.180000,T,T,turns,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.180000,1.300000,ER1,ER1,turns,1.0,3,0,-1,ER1,1,mfa_textgrid_phone
1.300000,1.350000,N,N,turns,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.350000,1.410000,Z,Z,turns,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.410000,1.500000,B,B,blue,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.500000,1.580000,L,L,blue,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.580000,1.850000,UW1,UW1,blue,1.0,4,0,-1,UW1,2,mfa_textgrid_phone
2.170000,2.260000,EH1,EH1,enter,1.0,5,1,-1,EH1,0,mfa_textgrid_phone
2.260000,2.300000,N,N,enter,1.0,5,1,-1,N,1,mfa_textgrid_phone
2.300000,2.380000,T,T,enter,1.0,5,1,-1,T,2,mfa_textgrid_phone
2.380000,2.430000,ER0,ER0,enter,1.0,5,1,-1,ER0,3,mfa_textgrid_phone
2.430000,2.510000,Y,Y,your,1.0,6,1,-1,Y,0,mfa_textgrid_phone
2.510000,2.550000,UH1,UH1,your,1.0,6,1,-1,UH1,1,mfa_textgrid_phone
2.550000,2.580000,R,R,your,1.0,6,1,-1,R,2,mfa_textgrid_phone
2.580000,2.650000,N,N,name,1.0,7,1,-1,N,0,mfa_textgrid_phone
2.650000,2.850000,EY1,EY1,name,1.0,7,1,-1,EY1,1,mfa_textgrid_phone
2.850000,2.910000,M,M,name,1.0,7,1,-1,M,2,mfa_textgrid_phone
2.910000,2.950000,AH0,AH0,and,1.0,8,1,-1,AH0,0,mfa_textgrid_phone
2.950000,2.980000,N,N,and,1.0,8,1,-1,N,1,mfa_textgrid_phone
2.980000,3.020000,D,D,and,1.0,8,1,-1,D,2,mfa_textgrid_phone
3.020000,3.110000,S,S,select,1.0,9,1,-1,S,0,mfa_textgrid_phone
3.110000,3.160000,AH0,AH0,select,1.0,9,1,-1,AH0,1,mfa_textgrid_phone
3.160000,3.250000,L,L,select,1.0,9,1,-1,L,2,mfa_textgrid_phone
3.250000,3.310000,EH1,EH1,select,1.0,9,1,-1,EH1,3,mfa_textgrid_phone
3.310000,3.360000,K,K,select,1.0,9,1,-1,K,4,mfa_textgrid_phone
3.360000,3.390000,T,T,select,1.0,9,1,-1,T,5,mfa_textgrid_phone
3.390000,3.430000,DH,DH,the,1.0,10,1,-1,DH,0,mfa_textgrid_phone
3.430000,3.460000,AH0,AH0,the,1.0,10,1,-1,AH0,1,mfa_textgrid_phone
3.460000,3.540000,G,G,green,1.0,11,1,-1,G,0,mfa_textgrid_phone
3.540000,3.620000,R,R,green,1.0,11,1,-1,R,1,mfa_textgrid_phone
3.620000,3.720000,IY1,IY1,green,1.0,11,1,-1,IY1,2,mfa_textgrid_phone
3.720000,3.770000,N,N,green,1.0,11,1,-1,N,3,mfa_textgrid_phone
3.770000,3.860000,EH1,EH1,arrow,1.0,12,1,-1,EH1,0,mfa_textgrid_phone
3.860000,3.990000,R,R,arrow,1.0,12,1,-1,R,1,mfa_textgrid_phone
3.990000,4.180000,OW0,OW0,arrow,1.0,12,1,-1,OW0,2,mfa_textgrid_phone
