start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.390000,0.430000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.430000,0.520000,IY0,IY0,the,1.0,0,0,-1,IY0,1,mfa_textgrid_phone
0.550000,0.620000,OW1,OW1,old,1.0,1,0,-1,OW1,0,mfa_textgrid_phone
0.620000,0.770000,L,L,old,1.0,1,0,-1,L,1,mfa_textgrid_phone
0.770000,0.880000,D,D,old,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.880000,0.980000,P,P,plan,1.0,2,0,-1,P,0,mfa_textgrid_phone
0.980000,1.020000,L,L,plan,1.0,2,0,-1,L,1,mfa_textgrid_phone
1.020000,1.210000,AE1,AE1,plan,1.0,2,0,-1,AE1,2,mfa_textgrid_phone
1.210000,1.330000,N,N,plan,1.0,2,0,-1,N,3,mfa_textgrid_phone
1.330000,1.380000,W,W,was,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.380000,1.430000,AH0,AH0,was,1.0,3,0,-1,AH0,1,mfa_textgrid_phone
1.430000,1.520000,Z,Z,was,1.0,3,0,-1,Z,2,mfa_textgrid_phone
1.520000,1.680000,CH,CH,cheaper,1.0,4,0,-1,CH,0,mfa_textgrid_phone
1.680000,1.760000,IY1,IY1,cheaper,1.0,4,0,-1,IY1,1,mfa_textgrid_phone
1.760000,1.860000,P,P,cheaper,1.0,4,0,-1,P,2,mfa_textgrid_phone
1.860000,2.130000,ER0,ER0,cheaper,1.0,4,0,-1,ER0,3,mfa_textgrid_phone
2.430000,2.460000,HH,HH,while,1.0,5,1,-1,HH,0,mfa_textgrid_phone
2.460000,2.500000,W,W,while,1.0,5,1,-1,W,1,mfa_textgrid_phone
2.500000,2.570000,AY1,AY1,while,1.0,5,1,-1,AY1,2,mfa_textgrid_phone
2.570000,2.620000,L,L,while,1.0,5,1,-1,L,3,mfa_textgrid_phone
2.620000,2.670000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
2.670000,2.730000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.730000,2.820000,N,N,new,1.0,7,1,-1,N,0,mfa_textgrid_phone
2.820000,2.890000,Y,Y,new,1.0,7,1,-1,Y,1,mfa_textgrid_phone
2.890000,2.980000,UW1,UW1,new,1.0,7,1,-1,UW1,2,mfa_textgrid_phone
2.980000,3.130000,P,P,plan,1.0,8,1,-1,P,0,mfa_textgrid_phone
3.130000,3.170000,L,L,plan,1.0,8,1,-1,L,1,mfa_textgrid_phone
3.170000,3.350000,AE1,AE1,plan,1.0,8,1,-1,AE1,2,mfa_textgrid_phone
3.350000,3.410000,N,N,plan,1.0,8,1,-1,N,3,mfa_textgrid_phone
3.410000,3.510000,IH1,IH1,is,1.0,9,1,-1,IH1,0,mfa_textgrid_phone
3.510000,3.620000,Z,Z,is,1.0,9,1,-1,Z,1,mfa_textgrid_phone
3.620000,3.730000,F,F,faster,1.0,10,1,-1,F,0,mfa_textgrid_phone
3.730000,3.890000,AE1,AE1,faster,1.0,10,1,-1,AE1,1,mfa_textgrid_phone
3.890000,4.040000,S,S,faster,1.0,10,1,-1,S,2,mfa_textgrid_phone
4.040000,4.100000,T,T,faster,1.0,10,1,-1,T,3,mfa_textgrid_phone
4.100000,4.310000,ER0,ER0,faster,1.0,10,1,-1,ER0,4,mfa_textgrid_phone
4.360000,4.420000,AE1,AE1,and,1.0,11,1,-1,AE1,0,mfa_textgrid_phone
4.420000,4.450000,N,N,and,1.0,11,1,-1,N,1,mfa_textgrid_phone
4.450000,4.550000,D,D,and,1.0,11,1,-1,D,2,mfa_textgrid_phone
4.550000,4.610000,M,M,much,1.0,12,1,-1,M,0,mfa_textgrid_phone
4.610000,4.680000,AH1,AH1,much,1.0,12,1,-1,AH1,1,mfa_textgrid_phone
4.680000,4.820000,CH,CH,much,1.0,12,1,-1,CH,2,mfa_textgrid_phone
4.820000,4.930000,S,S,safer,1.0,13,1,-1,S,0,mfa_textgrid_phone
4.930000,5.040000,EY1,EY1,safer,1.0,13,1,-1,EY1,1,mfa_textgrid_phone
5.040000,5.160000,F,F,safer,1.0,13,1,-1,F,2,mfa_textgrid_phone
5.160000,5.310000,ER0,ER0,safer,1.0,13,1,-1,ER0,3,mfa_textgrid_phone
