start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.380000,0.510000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.510000,0.560000,IH0,IH0,expected,1.0,1,0,-1,IH0,0,mfa_textgrid_phone
0.560000,0.600000,K,K,expected,1.0,1,0,-1,K,1,mfa_textgrid_phone
0.600000,0.680000,S,S,expected,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.680000,0.760000,P,P,expected,1.0,1,0,-1,P,3,mfa_textgrid_phone
0.760000,0.830000,EH1,EH1,expected,1.0,1,0,-1,EH1,4,mfa_textgrid_phone
0.830000,0.870000,K,K,expected,1.0,1,0,-1,K,5,mfa_textgrid_phone
0.870000,0.920000,T,T,expected,1.0,1,0,-1,T,6,mfa_textgrid_phone
0.920000,0.960000,IH0,IH0,expected,1.0,1,0,-1,IH0,7,mfa_textgrid_phone
0.960000,1.000000,D,D,expected,1.0,1,0,-1,D,8,mfa_textgrid_phone
1.000000,1.030000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.030000,1.080000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.080000,1.210000,JH,JH,journey,1.0,3,0,-1,JH,0,mfa_textgrid_phone
1.210000,1.330000,ER1,ER1,journey,1.0,3,0,-1,ER1,1,mfa_textgrid_phone
1.330000,1.360000,N,N,journey,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.360000,1.440000,IY0,IY0,journey,1.0,3,0,-1,IY0,3,mfa_textgrid_phone
1.440000,1.480000,T,T,to,1.0,4,0,-1,T,0,mfa_textgrid_phone
1.480000,1.530000,IH0,IH0,to,1.0,4,0,-1,IH0,1,mfa_textgrid_phone
1.530000,1.640000,F,F,feel,1.0,5,0,-1,F,0,mfa_textgrid_phone
1.640000,1.720000,IY1,IY1,feel,1.0,5,0,-1,IY1,1,mfa_textgrid_phone
1.720000,1.820000,L,L,feel,1.0,5,0,-1,L,2,mfa_textgrid_phone
1.820000,1.940000,EH1,EH1,endless,1.0,6,0,-1,EH1,0,mfa_textgrid_phone
1.940000,1.980000,N,N,endless,1.0,6,0,-1,N,1,mfa_textgrid_phone
1.980000,2.050000,D,D,endless,1.0,6,0,-1,D,2,mfa_textgrid_phone
2.050000,2.100000,L,L,endless,1.0,6,0,-1,L,3,mfa_textgrid_phone
2.100000,2.190000,AH0,AH0,endless,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
2.190000,2.400000,S,S,endless,1.0,6,0,-1,S,5,mfa_textgrid_phone
2.680000,2.780000,Y,Y,yet,1.0,7,1,-1,Y,0,mfa_textgrid_phone
2.780000,2.840000,EH1,EH1,yet,1.0,7,1,-1,EH1,1,mfa_textgrid_phone
2.840000,2.880000,T,T,yet,1.0,7,1,-1,T,2,mfa_textgrid_phone
2.980000,3.080000,EH1,EH1,every,1.0,8,1,-1,EH1,0,mfa_textgrid_phone
3.080000,3.160000,V,V,every,1.0,8,1,-1,V,1,mfa_textgrid_phone
3.160000,3.220000,R,R,every,1.0,8,1,-1,R,2,mfa_textgrid_phone
3.220000,3.270000,IY0,IY0,every,1.0,8,1,-1,IY0,3,mfa_textgrid_phone
3.270000,3.420000,S,S,stop,1.0,9,1,-1,S,0,mfa_textgrid_phone
3.420000,3.470000,T,T,stop,1.0,9,1,-1,T,1,mfa_textgrid_phone
3.470000,3.640000,AA1,AA1,stop,1.0,9,1,-1,AA1,2,mfa_textgrid_phone
3.640000,3.680000,P,P,stop,1.0,9,1,-1,P,3,mfa_textgrid_phone
3.680000,3.770000,B,B,brought,1.0,10,1,-1,B,0,mfa_textgrid_phone
3.770000,3.840000,R,R,brought,1.0,10,1,-1,R,1,mfa_textgrid_phone
3.840000,3.950000,AA1,AA1,brought,1.0,10,1,-1,AA1,2,mfa_textgrid_phone
3.950000,4.000000,T,T,brought,1.0,10,1,-1,T,3,mfa_textgrid_phone
4.000000,4.110000,S,S,something,1.0,11,1,-1,S,0,mfa_textgrid_phone
4.110000,4.170000,AH1,AH1,something,1.0,11,1,-1,AH1,1,mfa_textgrid_phone
4.170000,4.220000,M,M,something,1.0,11,1,-1,M,2,mfa_textgrid_phone
4.220000,4.290000,TH,TH,something,1.0,11,1,-1,TH,3,mfa_textgrid_phone
4.290000,4.340000,IH0,IH0,something,1.0,11,1,-1,IH0,4,mfa_textgrid_phone
4.340000,4.440000,NG,NG,something,1.0,11,1,-1,NG,5,mfa_textgrid_phone
4.440000,4.480000,M,M,memorable,1.0,12,1,-1,M,0,mfa_textgrid_phone
4.480000,4.550000,EH1,EH1,memorable,1.0,12,1,-1,EH1,1,mfa_textgrid_phone
4.550000,4.650000,M,M,memorable,1.0,12,1,-1,M,2,mfa_textgrid_phone
4.650000,4.690000,ER0,ER0,memorable,1.0,12,1,-1,ER0,3,mfa_textgrid_phone
4.690000,4.750000,AH0,AH0,memorable,1.0,12,1,-1,AH0,4,mfa_textgrid_phone
4.750000,4.830000,B,B,memorable,1.0,12,1,-1,B,5,mfa_textgrid_phone
4.830000,4.840000,AH0,AH0,memorable,1.0,12,1,-1,AH0,6,mfa_textgrid_phone
4.840000,5.030000,L,L,memorable,1.0,12,1,-1,L,7,mfa_textgrid_phone
5.470000,5.530000,AH0,AH0,a,1.0,13,2,-1,AH0,0,mfa_textgrid_phone
5.530000,5.660000,F,F,friendly,1.0,14,2,-1,F,0,mfa_textgrid_phone
5.660000,5.710000,R,R,friendly,1.0,14,2,-1,R,1,mfa_textgrid_phone
5.710000,5.760000,EH1,EH1,friendly,1.0,14,2,-1,EH1,2,mfa_textgrid_phone
5.760000,5.830000,N,N,friendly,1.0,14,2,-1,N,3,mfa_textgrid_phone
5.830000,5.880000,L,L,friendly,1.0,14,2,-1,L,4,mfa_textgrid_phone
5.880000,5.920000,IY0,IY0,friendly,1.0,14,2,-1,IY0,5,mfa_textgrid_phone
5.920000,6.000000,K,K,conversation,1.0,15,2,-1,K,0,mfa_textgrid_phone
6.000000,6.100000,AA2,AA2,conversation,1.0,15,2,-1,AA2,1,mfa_textgrid_phone
6.100000,6.140000,N,N,conversation,1.0,15,2,-1,N,2,mfa_textgrid_phone
6.140000,6.170000,V,V,conversation,1.0,15,2,-1,V,3,mfa_textgrid_phone
6.170000,6.230000,ER0,ER0,conversation,1.0,15,2,-1,ER0,4,mfa_textgrid_phone
6.230000,6.350000,S,S,conversation,1.0,15,2,-1,S,5,mfa_textgrid_phone
6.350000,6.480000,EY1,EY1,conversation,1.0,15,2,-1,EY1,6,mfa_textgrid_phone
6.480000,6.600000,SH,SH,conversation,1.0,15,2,-1,SH,7,mfa_textgrid_phone
6.600000,6.690000,AH0,AH0,conversation,1.0,15,2,-1,AH0,8,mfa_textgrid_phone
6.690000,6.840000,N,N,conversation,1.0,15,2,-1,N,9,mfa_textgrid_phone
7.080000,7.150000,AH0,AH0,a,1.0,16,3,-1,AH0,0,mfa_textgrid_phone
7.150000,7.260000,B,B,beautiful,1.0,17,3,-1,B,0,mfa_textgrid_phone
7.260000,7.360000,Y,Y,beautiful,1.0,17,3,-1,Y,1,mfa_textgrid_phone
7.360000,7.400000,UW1,UW1,beautiful,1.0,17,3,-1,UW1,2,mfa_textgrid_phone
7.400000,7.430000,T,T,beautiful,1.0,17,3,-1,T,3,mfa_textgrid_phone
7.430000,7.480000,AH0,AH0,beautiful,1.0,17,3,-1,AH0,4,mfa_textgrid_phone
7.480000,7.560000,F,F,beautiful,1.0,17,3,-1,F,5,mfa_textgrid_phone
7.560000,7.590000,AH0,AH0,beautiful,1.0,17,3,-1,AH0,6,mfa_textgrid_phone
7.590000,7.660000,L,L,beautiful,1.0,17,3,-1,L,7,mfa_textgrid_phone
7.660000,7.740000,V,V,view,1.0,18,3,-1,V,0,mfa_textgrid_phone
7.740000,7.890000,Y,Y,view,1.0,18,3,-1,Y,1,mfa_textgrid_phone
7.890000,8.120000,UW1,UW1,view,1.0,18,3,-1,UW1,2,mfa_textgrid_phone
8.320000,8.380000,AE1,AE1,an,1.0,19,4,-1,AE1,0,mfa_textgrid_phone
8.380000,8.450000,N,N,an,1.0,19,4,-1,N,1,mfa_textgrid_phone
8.480000,8.590000,EH1,EH1,excellent,1.0,20,4,-1,EH1,0,mfa_textgrid_phone
8.590000,8.650000,K,K,excellent,1.0,20,4,-1,K,1,mfa_textgrid_phone
8.650000,8.740000,S,S,excellent,1.0,20,4,-1,S,2,mfa_textgrid_phone
8.740000,8.780000,AH0,AH0,excellent,1.0,20,4,-1,AH0,3,mfa_textgrid_phone
8.780000,8.820000,L,L,excellent,1.0,20,4,-1,L,4,mfa_textgrid_phone
8.820000,8.880000,AH0,AH0,excellent,1.0,20,4,-1,AH0,5,mfa_textgrid_phone
8.880000,8.910000,N,N,excellent,1.0,20,4,-1,N,6,mfa_textgrid_phone
8.910000,8.940000,T,T,excellent,1.0,20,4,-1,T,7,mfa_textgrid_phone
8.940000,9.030000,M,M,meal,1.0,21,4,-1,M,0,mfa_textgrid_phone
9.030000,9.200000,IY1,IY1,meal,1.0,21,4,-1,IY1,1,mfa_textgrid_phone
9.200000,9.230000,L,L,meal,1.0,21,4,-1,L,2,mfa_textgrid_phone
9.230000,9.430000,AO1,AO1,or,1.0,22,4,-1,AO1,0,mfa_textgrid_phone
