start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.100000,F,fresh,1.0,0,0,0,-1,mfa_textgrid_phone
0.100000,0.150000,R,fresh,1.0,0,0,1,-1,mfa_textgrid_phone
0.150000,0.240000,EH1,fresh,1.0,0,0,2,-1,mfa_textgrid_phone
0.240000,0.350000,SH,fresh,1.0,0,0,3,-1,mfa_textgrid_phone
0.350000,0.440000,B,bread,1.0,1,0,0,-1,mfa_textgrid_phone
0.440000,0.500000,R,bread,1.0,1,0,1,-1,mfa_textgrid_phone
0.500000,0.590000,EH1,bread,1.0,1,0,2,-1,mfa_textgrid_phone
0.590000,0.660000,D,bread,1.0,1,0,3,-1,mfa_textgrid_phone
0.660000,0.780000,S,smells,1.0,2,0,0,-1,mfa_textgrid_phone
0.780000,0.830000,M,smells,1.0,2,0,1,-1,mfa_textgrid_phone
0.830000,0.860000,EH1,smells,1.0,2,0,2,-1,mfa_textgrid_phone
0.860000,0.960000,L,smells,1.0,2,0,3,-1,mfa_textgrid_phone
0.960000,1.030000,Z,smells,1.0,2,0,4,-1,mfa_textgrid_phone
1.030000,1.230000,W,wonderful,1.0,3,0,0,-1,mfa_textgrid_phone
1.230000,1.280000,AH1,wonderful,1.0,3,0,1,-1,mfa_textgrid_phone
1.280000,1.330000,N,wonderful,1.0,3,0,2,-1,mfa_textgrid_phone
1.330000,1.380000,D,wonderful,1.0,3,0,3,-1,mfa_textgrid_phone
1.380000,1.430000,ER0,wonderful,1.0,3,0,4,-1,mfa_textgrid_phone
1.430000,1.530000,F,wonderful,1.0,3,0,5,-1,mfa_textgrid_phone
1.530000,1.560000,AH0,wonderful,1.0,3,0,6,-1,mfa_textgrid_phone
1.560000,1.680000,L,wonderful,1.0,3,0,7,-1,mfa_textgrid_phone
