start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.620000,0.780000,F,F,fresh,1.0,0,0,-1,F,0,mfa_textgrid_phone
0.780000,0.830000,R,R,fresh,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.830000,0.920000,EH1,EH1,fresh,1.0,0,0,-1,EH1,2,mfa_textgrid_phone
0.920000,1.060000,SH,SH,fresh,1.0,0,0,-1,SH,3,mfa_textgrid_phone
1.060000,1.150000,B,B,bread,1.0,1,0,-1,B,0,mfa_textgrid_phone
1.150000,1.200000,R,R,bread,1.0,1,0,-1,R,1,mfa_textgrid_phone
1.200000,1.310000,EH1,EH1,bread,1.0,1,0,-1,EH1,2,mfa_textgrid_phone
1.310000,1.380000,D,D,bread,1.0,1,0,-1,D,3,mfa_textgrid_phone
1.380000,1.530000,S,S,smells,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.530000,1.580000,M,M,smells,1.0,2,0,-1,M,1,mfa_textgrid_phone
1.580000,1.660000,EH1,EH1,smells,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
1.660000,1.770000,L,L,smells,1.0,2,0,-1,L,3,mfa_textgrid_phone
1.770000,1.870000,Z,Z,smells,1.0,2,0,-1,Z,4,mfa_textgrid_phone
1.870000,1.970000,W,W,wonderful,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.970000,2.040000,AH1,AH1,wonderful,1.0,3,0,-1,AH1,1,mfa_textgrid_phone
2.040000,2.110000,N,N,wonderful,1.0,3,0,-1,N,2,mfa_textgrid_phone
2.110000,2.160000,D,D,wonderful,1.0,3,0,-1,D,3,mfa_textgrid_phone
2.160000,2.240000,ER0,ER0,wonderful,1.0,3,0,-1,ER0,4,mfa_textgrid_phone
2.240000,2.350000,F,F,wonderful,1.0,3,0,-1,F,5,mfa_textgrid_phone
2.350000,2.380000,AH0,AH0,wonderful,1.0,3,0,-1,AH0,6,mfa_textgrid_phone
2.380000,2.640000,L,L,wonderful,1.0,3,0,-1,L,7,mfa_textgrid_phone
