start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.570000,S,speak,1.0,0,0,0,-1,mfa_textgrid_phone
0.570000,0.650000,P,speak,1.0,0,0,1,-1,mfa_textgrid_phone
0.650000,0.750000,IY1,speak,1.0,0,0,2,-1,mfa_textgrid_phone
0.750000,0.810000,K,speak,1.0,0,0,3,-1,mfa_textgrid_phone
0.810000,0.880000,N,naturally,1.0,1,0,0,-1,mfa_textgrid_phone
0.880000,1.040000,AE1,naturally,1.0,1,0,1,-1,mfa_textgrid_phone
1.040000,1.150000,CH,naturally,1.0,1,0,2,-1,mfa_textgrid_phone
1.150000,1.190000,R,naturally,1.0,1,0,3,-1,mfa_textgrid_phone
1.190000,1.240000,AH0,naturally,1.0,1,0,4,-1,mfa_textgrid_phone
1.240000,1.320000,L,naturally,1.0,1,0,5,-1,mfa_textgrid_phone
1.320000,1.510000,IY0,naturally,1.0,1,0,6,-1,mfa_textgrid_phone
1.720000,1.800000,K,keep,1.0,2,1,0,-1,mfa_textgrid_phone
1.800000,1.870000,IY1,keep,1.0,2,1,1,-1,mfa_textgrid_phone
1.870000,1.940000,P,keep,1.0,2,1,2,-1,mfa_textgrid_phone
1.940000,2.000000,AH0,a,1.0,3,1,0,-1,mfa_textgrid_phone
2.000000,2.100000,S,steady,1.0,4,1,0,-1,mfa_textgrid_phone
2.100000,2.160000,T,steady,1.0,4,1,1,-1,mfa_textgrid_phone
2.160000,2.230000,EH1,steady,1.0,4,1,2,-1,mfa_textgrid_phone
2.230000,2.270000,D,steady,1.0,4,1,3,-1,mfa_textgrid_phone
2.270000,2.340000,IY0,steady,1.0,4,1,4,-1,mfa_textgrid_phone
2.340000,2.450000,P,pace,1.0,5,1,0,-1,mfa_textgrid_phone
2.450000,2.670000,EY1,pace,1.0,5,1,1,-1,mfa_textgrid_phone
2.670000,2.910000,S,pace,1.0,5,1,2,-1,mfa_textgrid_phone
3.150000,3.220000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
3.220000,3.250000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
3.250000,3.300000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
3.300000,3.390000,F,finish,1.0,7,2,0,-1,mfa_textgrid_phone
3.390000,3.450000,IH1,finish,1.0,7,2,1,-1,mfa_textgrid_phone
3.450000,3.480000,N,finish,1.0,7,2,2,-1,mfa_textgrid_phone
3.480000,3.540000,IH0,finish,1.0,7,2,3,-1,mfa_textgrid_phone
3.540000,3.650000,SH,finish,1.0,7,2,4,-1,mfa_textgrid_phone
3.680000,3.800000,IY1,each,1.0,8,2,0,-1,mfa_textgrid_phone
3.800000,3.910000,CH,each,1.0,8,2,1,-1,mfa_textgrid_phone
3.910000,4.010000,S,sentence,1.0,9,2,0,-1,mfa_textgrid_phone
4.010000,4.090000,EH1,sentence,1.0,9,2,1,-1,mfa_textgrid_phone
4.090000,4.130000,N,sentence,1.0,9,2,2,-1,mfa_textgrid_phone
4.130000,4.200000,T,sentence,1.0,9,2,3,-1,mfa_textgrid_phone
4.200000,4.280000,AH0,sentence,1.0,9,2,4,-1,mfa_textgrid_phone
4.280000,4.340000,N,sentence,1.0,9,2,5,-1,mfa_textgrid_phone
4.340000,4.510000,S,sentence,1.0,9,2,6,-1,mfa_textgrid_phone
4.570000,4.630000,K,completely,1.0,10,2,0,-1,mfa_textgrid_phone
4.630000,4.670000,AH0,completely,1.0,10,2,1,-1,mfa_textgrid_phone
4.670000,4.720000,M,completely,1.0,10,2,2,-1,mfa_textgrid_phone
4.720000,4.800000,P,completely,1.0,10,2,3,-1,mfa_textgrid_phone
4.800000,4.850000,L,completely,1.0,10,2,4,-1,mfa_textgrid_phone
4.850000,4.920000,IY1,completely,1.0,10,2,5,-1,mfa_textgrid_phone
4.920000,4.970000,T,completely,1.0,10,2,6,-1,mfa_textgrid_phone
4.970000,5.040000,L,completely,1.0,10,2,7,-1,mfa_textgrid_phone
5.040000,5.110000,IY0,completely,1.0,10,2,8,-1,mfa_textgrid_phone
