start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.220000,0.380000,AY1,AY1,i'm,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.380000,0.450000,M,M,i'm,1.0,0,0,-1,M,1,mfa_textgrid_phone
0.450000,0.500000,AE1,AE1,alfie,1.0,1,0,-1,AE1,0,mfa_textgrid_phone
0.500000,0.610000,L,L,alfie,1.0,1,0,-1,L,1,mfa_textgrid_phone
0.610000,0.710000,F,F,alfie,1.0,1,0,-1,F,2,mfa_textgrid_phone
0.710000,0.900000,IY0,IY0,alfie,1.0,1,0,-1,IY0,3,mfa_textgrid_phone
0.970000,1.050000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.050000,1.090000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.090000,1.150000,B,B,bodega,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.150000,1.200000,OW0,OW0,bodega,1.0,3,0,-1,OW0,1,mfa_textgrid_phone
1.200000,1.270000,D,D,bodega,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.270000,1.390000,EY1,EY1,bodega,1.0,3,0,-1,EY1,3,mfa_textgrid_phone
1.390000,1.440000,G,G,bodega,1.0,3,0,-1,G,4,mfa_textgrid_phone
1.440000,1.500000,AH0,AH0,bodega,1.0,3,0,-1,AH0,5,mfa_textgrid_phone
1.500000,1.600000,K,K,clerk,1.0,4,0,-1,K,0,mfa_textgrid_phone
1.600000,1.650000,L,L,clerk,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.650000,1.760000,ER1,ER1,clerk,1.0,4,0,-1,ER1,2,mfa_textgrid_phone
1.760000,1.920000,K,K,clerk,1.0,4,0,-1,K,3,mfa_textgrid_phone
2.230000,2.300000,HH,HH,how,1.0,5,1,-1,HH,0,mfa_textgrid_phone
2.300000,2.400000,AW1,AW1,how,1.0,5,1,-1,AW1,1,mfa_textgrid_phone
2.400000,2.470000,K,K,can,1.0,6,1,-1,K,0,mfa_textgrid_phone
2.470000,2.510000,AH0,AH0,can,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.510000,2.550000,N,N,can,1.0,6,1,-1,N,2,mfa_textgrid_phone
2.550000,2.630000,AY1,AY1,i,1.0,7,1,-1,AY1,0,mfa_textgrid_phone
2.630000,2.690000,HH,HH,help,1.0,8,1,-1,HH,0,mfa_textgrid_phone
2.690000,2.750000,EH1,EH1,help,1.0,8,1,-1,EH1,1,mfa_textgrid_phone
2.750000,2.830000,L,L,help,1.0,8,1,-1,L,2,mfa_textgrid_phone
2.830000,2.890000,P,P,help,1.0,8,1,-1,P,3,mfa_textgrid_phone
2.890000,2.960000,Y,Y,you,1.0,9,1,-1,Y,0,mfa_textgrid_phone
2.960000,3.120000,UW1,UW1,you,1.0,9,1,-1,UW1,1,mfa_textgrid_phone
