start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.360000,0.400000,B,B,blue,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.400000,0.500000,L,L,blue,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.500000,0.650000,UW1,UW1,blue,1.0,0,0,-1,UW1,2,mfa_textgrid_phone
0.650000,0.710000,B,B,birds,1.0,1,0,-1,B,0,mfa_textgrid_phone
0.710000,0.920000,ER1,ER1,birds,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.920000,0.980000,D,D,birds,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.980000,1.040000,Z,Z,birds,1.0,1,0,-1,Z,3,mfa_textgrid_phone
1.040000,1.170000,F,F,flew,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.170000,1.250000,L,L,flew,1.0,2,0,-1,L,1,mfa_textgrid_phone
1.250000,1.370000,UW1,UW1,flew,1.0,2,0,-1,UW1,2,mfa_textgrid_phone
1.370000,1.430000,AH0,AH0,away,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.430000,1.550000,W,W,away,1.0,3,0,-1,W,1,mfa_textgrid_phone
1.550000,1.870000,EY1,EY1,away,1.0,3,0,-1,EY1,2,mfa_textgrid_phone
