start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.360000,0.430000,IH1,IH1,if,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.430000,0.530000,F,F,if,1.0,0,0,-1,F,1,mfa_textgrid_phone
0.530000,0.570000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.570000,0.610000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.610000,0.840000,T,T,train,1.0,2,0,-1,T,0,mfa_textgrid_phone
0.840000,0.880000,R,R,train,1.0,2,0,-1,R,1,mfa_textgrid_phone
0.880000,1.080000,EY1,EY1,train,1.0,2,0,-1,EY1,2,mfa_textgrid_phone
1.080000,1.200000,N,N,train,1.0,2,0,-1,N,3,mfa_textgrid_phone
1.200000,1.250000,L,L,leaves,1.0,3,0,-1,L,0,mfa_textgrid_phone
1.250000,1.380000,IY1,IY1,leaves,1.0,3,0,-1,IY1,1,mfa_textgrid_phone
1.380000,1.450000,V,V,leaves,1.0,3,0,-1,V,2,mfa_textgrid_phone
1.450000,1.510000,Z,Z,leaves,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.570000,1.740000,ER1,ER1,early,1.0,4,0,-1,ER1,0,mfa_textgrid_phone
1.740000,1.830000,L,L,early,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.830000,2.080000,IY0,IY0,early,1.0,4,0,-1,IY0,2,mfa_textgrid_phone
2.330000,2.460000,K,K,call,1.0,5,1,-1,K,0,mfa_textgrid_phone
2.460000,2.540000,AA1,AA1,call,1.0,5,1,-1,AA1,1,mfa_textgrid_phone
2.540000,2.610000,L,L,call,1.0,5,1,-1,L,2,mfa_textgrid_phone
2.610000,2.690000,M,M,me,1.0,6,1,-1,M,0,mfa_textgrid_phone
2.690000,2.790000,IY1,IY1,me,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
2.790000,2.830000,AE1,AE1,at,1.0,7,1,-1,AE1,0,mfa_textgrid_phone
2.830000,2.900000,T,T,at,1.0,7,1,-1,T,1,mfa_textgrid_phone
2.900000,2.970000,W,W,once,1.0,8,1,-1,W,0,mfa_textgrid_phone
2.970000,3.080000,AH1,AH1,once,1.0,8,1,-1,AH1,1,mfa_textgrid_phone
3.080000,3.160000,N,N,once,1.0,8,1,-1,N,2,mfa_textgrid_phone
3.160000,3.330000,S,S,once,1.0,8,1,-1,S,3,mfa_textgrid_phone
3.440000,3.570000,S,S,so,1.0,9,1,-1,S,0,mfa_textgrid_phone
3.570000,3.640000,OW1,OW1,so,1.0,9,1,-1,OW1,1,mfa_textgrid_phone
3.640000,3.740000,AY1,AY1,i,1.0,10,1,-1,AY1,0,mfa_textgrid_phone
3.740000,3.830000,K,K,can,1.0,11,1,-1,K,0,mfa_textgrid_phone
3.830000,3.870000,AH0,AH0,can,1.0,11,1,-1,AH0,1,mfa_textgrid_phone
3.870000,3.930000,N,N,can,1.0,11,1,-1,N,2,mfa_textgrid_phone
3.930000,4.080000,CH,CH,change,1.0,12,1,-1,CH,0,mfa_textgrid_phone
4.080000,4.210000,EY1,EY1,change,1.0,12,1,-1,EY1,1,mfa_textgrid_phone
4.210000,4.260000,N,N,change,1.0,12,1,-1,N,2,mfa_textgrid_phone
4.260000,4.340000,JH,JH,change,1.0,12,1,-1,JH,3,mfa_textgrid_phone
4.340000,4.390000,DH,DH,the,1.0,13,1,-1,DH,0,mfa_textgrid_phone
4.390000,4.440000,AH0,AH0,the,1.0,13,1,-1,AH0,1,mfa_textgrid_phone
4.440000,4.500000,R,R,reservation,1.0,14,1,-1,R,0,mfa_textgrid_phone
4.500000,4.570000,EH2,EH2,reservation,1.0,14,1,-1,EH2,1,mfa_textgrid_phone
4.570000,4.640000,Z,Z,reservation,1.0,14,1,-1,Z,2,mfa_textgrid_phone
4.640000,4.710000,ER0,ER0,reservation,1.0,14,1,-1,ER0,3,mfa_textgrid_phone
4.710000,4.770000,V,V,reservation,1.0,14,1,-1,V,4,mfa_textgrid_phone
4.770000,4.890000,EY1,EY1,reservation,1.0,14,1,-1,EY1,5,mfa_textgrid_phone
4.890000,5.020000,SH,SH,reservation,1.0,14,1,-1,SH,6,mfa_textgrid_phone
5.020000,5.120000,AH0,AH0,reservation,1.0,14,1,-1,AH0,7,mfa_textgrid_phone
5.120000,5.310000,N,N,reservation,1.0,14,1,-1,N,8,mfa_textgrid_phone
