start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.360000,0.430000,IH1,if,1.0,0,0,0,-1,mfa_textgrid_phone
0.430000,0.530000,F,if,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.570000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.570000,0.610000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.840000,T,train,1.0,2,0,0,-1,mfa_textgrid_phone
0.840000,0.880000,R,train,1.0,2,0,1,-1,mfa_textgrid_phone
0.880000,1.080000,EY1,train,1.0,2,0,2,-1,mfa_textgrid_phone
1.080000,1.200000,N,train,1.0,2,0,3,-1,mfa_textgrid_phone
1.200000,1.250000,L,leaves,1.0,3,0,0,-1,mfa_textgrid_phone
1.250000,1.380000,IY1,leaves,1.0,3,0,1,-1,mfa_textgrid_phone
1.380000,1.450000,V,leaves,1.0,3,0,2,-1,mfa_textgrid_phone
1.450000,1.510000,Z,leaves,1.0,3,0,3,-1,mfa_textgrid_phone
1.570000,1.740000,ER1,early,1.0,4,0,0,-1,mfa_textgrid_phone
1.740000,1.830000,L,early,1.0,4,0,1,-1,mfa_textgrid_phone
1.830000,2.080000,IY0,early,1.0,4,0,2,-1,mfa_textgrid_phone
2.330000,2.460000,K,call,1.0,5,1,0,-1,mfa_textgrid_phone
2.460000,2.540000,AA1,call,1.0,5,1,1,-1,mfa_textgrid_phone
2.540000,2.610000,L,call,1.0,5,1,2,-1,mfa_textgrid_phone
2.610000,2.690000,M,me,1.0,6,1,0,-1,mfa_textgrid_phone
2.690000,2.790000,IY1,me,1.0,6,1,1,-1,mfa_textgrid_phone
2.790000,2.830000,AE1,at,1.0,7,1,0,-1,mfa_textgrid_phone
2.830000,2.900000,T,at,1.0,7,1,1,-1,mfa_textgrid_phone
2.900000,2.970000,W,once,1.0,8,1,0,-1,mfa_textgrid_phone
2.970000,3.080000,AH1,once,1.0,8,1,1,-1,mfa_textgrid_phone
3.080000,3.160000,N,once,1.0,8,1,2,-1,mfa_textgrid_phone
3.160000,3.330000,S,once,1.0,8,1,3,-1,mfa_textgrid_phone
3.440000,3.570000,S,so,1.0,9,1,0,-1,mfa_textgrid_phone
3.570000,3.640000,OW1,so,1.0,9,1,1,-1,mfa_textgrid_phone
3.640000,3.740000,AY1,i,1.0,10,1,0,-1,mfa_textgrid_phone
3.740000,3.830000,K,can,1.0,11,1,0,-1,mfa_textgrid_phone
3.830000,3.870000,AH0,can,1.0,11,1,1,-1,mfa_textgrid_phone
3.870000,3.930000,N,can,1.0,11,1,2,-1,mfa_textgrid_phone
3.930000,4.080000,CH,change,1.0,12,1,0,-1,mfa_textgrid_phone
4.080000,4.210000,EY1,change,1.0,12,1,1,-1,mfa_textgrid_phone
4.210000,4.260000,N,change,1.0,12,1,2,-1,mfa_textgrid_phone
4.260000,4.340000,JH,change,1.0,12,1,3,-1,mfa_textgrid_phone
4.340000,4.390000,DH,the,1.0,13,1,0,-1,mfa_textgrid_phone
4.390000,4.440000,AH0,the,1.0,13,1,1,-1,mfa_textgrid_phone
4.440000,4.500000,R,reservation,1.0,14,1,0,-1,mfa_textgrid_phone
4.500000,4.570000,EH2,reservation,1.0,14,1,1,-1,mfa_textgrid_phone
4.570000,4.640000,Z,reservation,1.0,14,1,2,-1,mfa_textgrid_phone
4.640000,4.710000,ER0,reservation,1.0,14,1,3,-1,mfa_textgrid_phone
4.710000,4.770000,V,reservation,1.0,14,1,4,-1,mfa_textgrid_phone
4.770000,4.890000,EY1,reservation,1.0,14,1,5,-1,mfa_textgrid_phone
4.890000,5.020000,SH,reservation,1.0,14,1,6,-1,mfa_textgrid_phone
5.020000,5.120000,AH0,reservation,1.0,14,1,7,-1,mfa_textgrid_phone
5.120000,5.310000,N,reservation,1.0,14,1,8,-1,mfa_textgrid_phone
