start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.470000,0.510000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.570000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.570000,0.660000,W,workshop,1.0,1,0,0,-1,mfa_textgrid_phone
0.660000,0.760000,ER1,workshop,1.0,1,0,1,-1,mfa_textgrid_phone
0.760000,0.820000,K,workshop,1.0,1,0,2,-1,mfa_textgrid_phone
0.820000,0.950000,SH,workshop,1.0,1,0,3,-1,mfa_textgrid_phone
0.950000,1.070000,AA2,workshop,1.0,1,0,4,-1,mfa_textgrid_phone
1.070000,1.150000,P,workshop,1.0,1,0,5,-1,mfa_textgrid_phone
1.150000,1.240000,N,needs,1.0,2,0,0,-1,mfa_textgrid_phone
1.240000,1.390000,IY1,needs,1.0,2,0,1,-1,mfa_textgrid_phone
1.390000,1.430000,D,needs,1.0,2,0,2,-1,mfa_textgrid_phone
1.430000,1.480000,Z,needs,1.0,2,0,3,-1,mfa_textgrid_phone
1.480000,1.600000,HH,hammers,1.0,3,0,0,-1,mfa_textgrid_phone
1.600000,1.720000,AE1,hammers,1.0,3,0,1,-1,mfa_textgrid_phone
1.720000,1.800000,M,hammers,1.0,3,0,2,-1,mfa_textgrid_phone
1.800000,1.950000,ER0,hammers,1.0,3,0,3,-1,mfa_textgrid_phone
1.950000,2.140000,Z,hammers,1.0,3,0,4,-1,mfa_textgrid_phone
2.320000,2.410000,N,nails,1.0,4,1,0,-1,mfa_textgrid_phone
2.410000,2.610000,EY1,nails,1.0,4,1,1,-1,mfa_textgrid_phone
2.610000,2.760000,L,nails,1.0,4,1,2,-1,mfa_textgrid_phone
2.760000,2.930000,Z,nails,1.0,4,1,3,-1,mfa_textgrid_phone
3.020000,3.180000,S,screws,1.0,5,1,0,-1,mfa_textgrid_phone
3.180000,3.260000,K,screws,1.0,5,1,1,-1,mfa_textgrid_phone
3.260000,3.310000,R,screws,1.0,5,1,2,-1,mfa_textgrid_phone
3.310000,3.560000,UW1,screws,1.0,5,1,3,-1,mfa_textgrid_phone
3.560000,3.690000,Z,screws,1.0,5,1,4,-1,mfa_textgrid_phone
3.690000,3.820000,D,drills,1.0,6,1,0,-1,mfa_textgrid_phone
3.820000,3.900000,R,drills,1.0,6,1,1,-1,mfa_textgrid_phone
3.900000,3.980000,IH1,drills,1.0,6,1,2,-1,mfa_textgrid_phone
3.980000,4.160000,L,drills,1.0,6,1,3,-1,mfa_textgrid_phone
4.160000,4.330000,Z,drills,1.0,6,1,4,-1,mfa_textgrid_phone
4.390000,4.510000,K,clamps,1.0,7,1,0,-1,mfa_textgrid_phone
4.510000,4.540000,L,clamps,1.0,7,1,1,-1,mfa_textgrid_phone
4.540000,4.690000,AE1,clamps,1.0,7,1,2,-1,mfa_textgrid_phone
4.690000,4.740000,M,clamps,1.0,7,1,3,-1,mfa_textgrid_phone
4.740000,4.790000,P,clamps,1.0,7,1,4,-1,mfa_textgrid_phone
4.790000,4.960000,S,clamps,1.0,7,1,5,-1,mfa_textgrid_phone
5.030000,5.230000,S,saws,1.0,8,1,0,-1,mfa_textgrid_phone
5.230000,5.510000,AA1,saws,1.0,8,1,1,-1,mfa_textgrid_phone
5.510000,5.680000,Z,saws,1.0,8,1,2,-1,mfa_textgrid_phone
5.760000,5.940000,S,sandpaper,1.0,9,1,0,-1,mfa_textgrid_phone
5.940000,6.080000,AE1,sandpaper,1.0,9,1,1,-1,mfa_textgrid_phone
6.080000,6.130000,N,sandpaper,1.0,9,1,2,-1,mfa_textgrid_phone
6.130000,6.180000,D,sandpaper,1.0,9,1,3,-1,mfa_textgrid_phone
6.180000,6.240000,P,sandpaper,1.0,9,1,4,-1,mfa_textgrid_phone
6.240000,6.340000,EY2,sandpaper,1.0,9,1,5,-1,mfa_textgrid_phone
6.340000,6.420000,P,sandpaper,1.0,9,1,6,-1,mfa_textgrid_phone
6.420000,6.520000,ER0,sandpaper,1.0,9,1,7,-1,mfa_textgrid_phone
6.520000,6.660000,AH0,and,1.0,10,1,0,-1,mfa_textgrid_phone
6.660000,6.690000,N,and,1.0,10,1,1,-1,mfa_textgrid_phone
6.690000,6.740000,D,and,1.0,10,1,2,-1,mfa_textgrid_phone
6.740000,6.870000,S,safety,1.0,11,1,0,-1,mfa_textgrid_phone
6.870000,6.960000,EY1,safety,1.0,11,1,1,-1,mfa_textgrid_phone
6.960000,7.030000,F,safety,1.0,11,1,2,-1,mfa_textgrid_phone
7.030000,7.090000,T,safety,1.0,11,1,3,-1,mfa_textgrid_phone
7.090000,7.130000,IY0,safety,1.0,11,1,4,-1,mfa_textgrid_phone
7.130000,7.200000,G,glasses,1.0,12,1,0,-1,mfa_textgrid_phone
7.200000,7.250000,L,glasses,1.0,12,1,1,-1,mfa_textgrid_phone
7.250000,7.360000,AE1,glasses,1.0,12,1,2,-1,mfa_textgrid_phone
7.360000,7.490000,S,glasses,1.0,12,1,3,-1,mfa_textgrid_phone
7.490000,7.610000,IH0,glasses,1.0,12,1,4,-1,mfa_textgrid_phone
7.610000,7.790000,Z,glasses,1.0,12,1,5,-1,mfa_textgrid_phone
