start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
1.540000,1.630000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
1.630000,1.730000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
1.730000,1.830000,M,met,1.0,1,0,0,-1,mfa_textgrid_phone
1.830000,1.960000,EH1,met,1.0,1,0,1,-1,mfa_textgrid_phone
1.960000,2.120000,T,met,1.0,1,0,2,-1,mfa_textgrid_phone
2.150000,2.270000,L,last,1.0,2,0,0,-1,mfa_textgrid_phone
2.270000,2.430000,AE1,last,1.0,2,0,1,-1,mfa_textgrid_phone
2.430000,2.570000,S,last,1.0,2,0,2,-1,mfa_textgrid_phone
2.570000,2.630000,T,last,1.0,2,0,3,-1,mfa_textgrid_phone
2.630000,2.670000,Y,year,1.0,3,0,0,-1,mfa_textgrid_phone
2.670000,2.770000,IH1,year,1.0,3,0,1,-1,mfa_textgrid_phone
2.770000,2.910000,R,year,1.0,3,0,2,-1,mfa_textgrid_phone
2.910000,2.960000,DH,then,1.0,4,0,0,-1,mfa_textgrid_phone
2.960000,3.150000,EH1,then,1.0,4,0,1,-1,mfa_textgrid_phone
3.150000,3.370000,N,then,1.0,4,0,2,-1,mfa_textgrid_phone
