PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,22_MBP,malaysia,0.457351,0.985,1
0.433333,0,22_MBP,malaysia,0.457351,1,1
0.45,0,22_MBP,malaysia,0.457351,1,1
0.466667,0,22_MBP,malaysia,0.457351,1,1
0.483334,0,22_MBP,malaysia,0.457351,1,1
0.5,0,22_MBP,malaysia,0.457351,0.985,1
0.516667,0,22_MBP,malaysia,0.457351,0.710535,1
0.533333,0,22_MBP,malaysia,0.457351,0.257137,1
0.55,0,22_MBP,malaysia,0.457351,0.01161,1
0.55,1,14_ChJjSh,malaysia,0.597351,0.170134,0.741
0.566667,1,14_ChJjSh,malaysia,0.597351,0.92,0.741
0.583333,1,14_ChJjSh,malaysia,0.597351,0.94,0.741
0.6,1,14_ChJjSh,malaysia,0.597351,0.94,0.741
0.616667,1,14_ChJjSh,malaysia,0.597351,0.94,0.741
0.633333,1,14_ChJjSh,malaysia,0.597351,0.80742,0.741
0.633333,2,05_Ay,malaysia,0.659668,0.240162,0.84
0.65,1,14_ChJjSh,malaysia,0.597351,0.184372,0.741
0.65,2,05_Ay,malaysia,0.659668,0.84,0.84
0.666667,2,05_Ay,malaysia,0.659668,0.84,0.84
0.683333,2,05_Ay,malaysia,0.659668,0.822392,0.84
0.683333,3,05_Ay,malaysia,0.762979,0.00214011,0.84
0.7,2,05_Ay,malaysia,0.659668,0.609073,0.84
0.7,3,05_Ay,malaysia,0.762979,0.140116,0.84
0.716667,2,05_Ay,malaysia,0.659668,0.249321,0.84
0.716667,3,05_Ay,malaysia,0.762979,0.482799,0.84
0.733333,2,05_Ay,malaysia,0.659668,0.0226395,0.84
0.733333,3,05_Ay,malaysia,0.762979,0.775444,0.84
0.75,3,05_Ay,malaysia,0.762979,0.84,0.84
0.766667,3,05_Ay,malaysia,0.762979,0.84,0.84
0.783333,3,05_Ay,malaysia,0.762979,0.83943,0.84
0.8,3,05_Ay,malaysia,0.762979,0.817262,0.84
