start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.390000,0.490000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.490000,0.540000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.540000,0.600000,HH,HH,have,1.0,1,0,-1,HH,0,mfa_textgrid_phone
0.600000,0.650000,AE1,AE1,have,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
0.650000,0.780000,V,V,have,1.0,1,0,-1,V,2,mfa_textgrid_phone
0.780000,0.870000,P,P,plenty,1.0,2,0,-1,P,0,mfa_textgrid_phone
0.870000,0.910000,L,L,plenty,1.0,2,0,-1,L,1,mfa_textgrid_phone
0.910000,0.960000,EH1,EH1,plenty,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
0.960000,1.010000,N,N,plenty,1.0,2,0,-1,N,3,mfa_textgrid_phone
1.010000,1.080000,IY0,IY0,plenty,1.0,2,0,-1,IY0,4,mfa_textgrid_phone
1.080000,1.130000,AH0,AH0,of,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.130000,1.200000,V,V,of,1.0,3,0,-1,V,1,mfa_textgrid_phone
1.200000,1.270000,T,T,time,1.0,4,0,-1,T,0,mfa_textgrid_phone
1.270000,1.530000,AY1,AY1,time,1.0,4,0,-1,AY1,1,mfa_textgrid_phone
1.530000,1.700000,M,M,time,1.0,4,0,-1,M,2,mfa_textgrid_phone
2.100000,2.160000,T,T,take,1.0,5,1,-1,T,0,mfa_textgrid_phone
2.160000,2.250000,EY1,EY1,take,1.0,5,1,-1,EY1,1,mfa_textgrid_phone
2.250000,2.300000,K,K,take,1.0,5,1,-1,K,2,mfa_textgrid_phone
2.300000,2.360000,AH0,AH0,a,1.0,6,1,-1,AH0,0,mfa_textgrid_phone
2.360000,2.430000,B,B,breath,1.0,7,1,-1,B,0,mfa_textgrid_phone
2.430000,2.520000,R,R,breath,1.0,7,1,-1,R,1,mfa_textgrid_phone
2.520000,2.650000,EH1,EH1,breath,1.0,7,1,-1,EH1,2,mfa_textgrid_phone
2.650000,2.900000,TH,TH,breath,1.0,7,1,-1,TH,3,mfa_textgrid_phone
3.220000,3.350000,R,R,read,1.0,8,2,-1,R,0,mfa_textgrid_phone
3.350000,3.450000,IY1,IY1,read,1.0,8,2,-1,IY1,1,mfa_textgrid_phone
3.450000,3.510000,D,D,read,1.0,8,2,-1,D,2,mfa_textgrid_phone
3.510000,3.540000,DH,DH,the,1.0,9,2,-1,DH,0,mfa_textgrid_phone
3.540000,3.590000,AH0,AH0,the,1.0,9,2,-1,AH0,1,mfa_textgrid_phone
3.590000,3.680000,K,K,question,1.0,10,2,-1,K,0,mfa_textgrid_phone
3.680000,3.720000,W,W,question,1.0,10,2,-1,W,1,mfa_textgrid_phone
3.720000,3.800000,EH1,EH1,question,1.0,10,2,-1,EH1,2,mfa_textgrid_phone
3.800000,3.870000,S,S,question,1.0,10,2,-1,S,3,mfa_textgrid_phone
3.870000,3.950000,CH,CH,question,1.0,10,2,-1,CH,4,mfa_textgrid_phone
3.950000,4.030000,AH0,AH0,question,1.0,10,2,-1,AH0,5,mfa_textgrid_phone
4.030000,4.160000,N,N,question,1.0,10,2,-1,N,6,mfa_textgrid_phone
4.430000,4.510000,AE1,AE1,and,1.0,11,3,-1,AE1,0,mfa_textgrid_phone
4.510000,4.560000,N,N,and,1.0,11,3,-1,N,1,mfa_textgrid_phone
4.560000,4.590000,D,D,and,1.0,11,3,-1,D,2,mfa_textgrid_phone
4.590000,4.730000,CH,CH,choose,1.0,12,3,-1,CH,0,mfa_textgrid_phone
4.730000,4.850000,UW1,UW1,choose,1.0,12,3,-1,UW1,1,mfa_textgrid_phone
4.850000,4.920000,Z,Z,choose,1.0,12,3,-1,Z,2,mfa_textgrid_phone
4.920000,4.960000,Y,Y,your,1.0,13,3,-1,Y,0,mfa_textgrid_phone
4.960000,5.000000,UH1,UH1,your,1.0,13,3,-1,UH1,1,mfa_textgrid_phone
5.000000,5.040000,R,R,your,1.0,13,3,-1,R,2,mfa_textgrid_phone
5.040000,5.170000,AE1,AE1,answer,1.0,14,3,-1,AE1,0,mfa_textgrid_phone
5.170000,5.210000,N,N,answer,1.0,14,3,-1,N,1,mfa_textgrid_phone
5.210000,5.310000,S,S,answer,1.0,14,3,-1,S,2,mfa_textgrid_phone
5.310000,5.470000,ER0,ER0,answer,1.0,14,3,-1,ER0,3,mfa_textgrid_phone
