start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.390000,0.490000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.540000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.540000,0.600000,HH,have,1.0,1,0,0,-1,mfa_textgrid_phone
0.600000,0.650000,AE1,have,1.0,1,0,1,-1,mfa_textgrid_phone
0.650000,0.780000,V,have,1.0,1,0,2,-1,mfa_textgrid_phone
0.780000,0.870000,P,plenty,1.0,2,0,0,-1,mfa_textgrid_phone
0.870000,0.910000,L,plenty,1.0,2,0,1,-1,mfa_textgrid_phone
0.910000,0.960000,EH1,plenty,1.0,2,0,2,-1,mfa_textgrid_phone
0.960000,1.010000,N,plenty,1.0,2,0,3,-1,mfa_textgrid_phone
1.010000,1.080000,IY0,plenty,1.0,2,0,4,-1,mfa_textgrid_phone
1.080000,1.130000,AH0,of,1.0,3,0,0,-1,mfa_textgrid_phone
1.130000,1.200000,V,of,1.0,3,0,1,-1,mfa_textgrid_phone
1.200000,1.270000,T,time,1.0,4,0,0,-1,mfa_textgrid_phone
1.270000,1.530000,AY1,time,1.0,4,0,1,-1,mfa_textgrid_phone
1.530000,1.700000,M,time,1.0,4,0,2,-1,mfa_textgrid_phone
2.100000,2.160000,T,take,1.0,5,1,0,-1,mfa_textgrid_phone
2.160000,2.250000,EY1,take,1.0,5,1,1,-1,mfa_textgrid_phone
2.250000,2.300000,K,take,1.0,5,1,2,-1,mfa_textgrid_phone
2.300000,2.360000,AH0,a,1.0,6,1,0,-1,mfa_textgrid_phone
2.360000,2.430000,B,breath,1.0,7,1,0,-1,mfa_textgrid_phone
2.430000,2.520000,R,breath,1.0,7,1,1,-1,mfa_textgrid_phone
2.520000,2.650000,EH1,breath,1.0,7,1,2,-1,mfa_textgrid_phone
2.650000,2.900000,TH,breath,1.0,7,1,3,-1,mfa_textgrid_phone
3.220000,3.350000,R,read,1.0,8,2,0,-1,mfa_textgrid_phone
3.350000,3.450000,IY1,read,1.0,8,2,1,-1,mfa_textgrid_phone
3.450000,3.510000,D,read,1.0,8,2,2,-1,mfa_textgrid_phone
3.510000,3.540000,DH,the,1.0,9,2,0,-1,mfa_textgrid_phone
3.540000,3.590000,AH0,the,1.0,9,2,1,-1,mfa_textgrid_phone
3.590000,3.680000,K,question,1.0,10,2,0,-1,mfa_textgrid_phone
3.680000,3.720000,W,question,1.0,10,2,1,-1,mfa_textgrid_phone
3.720000,3.800000,EH1,question,1.0,10,2,2,-1,mfa_textgrid_phone
3.800000,3.870000,S,question,1.0,10,2,3,-1,mfa_textgrid_phone
3.870000,3.950000,CH,question,1.0,10,2,4,-1,mfa_textgrid_phone
3.950000,4.030000,AH0,question,1.0,10,2,5,-1,mfa_textgrid_phone
4.030000,4.160000,N,question,1.0,10,2,6,-1,mfa_textgrid_phone
4.430000,4.510000,AE1,and,1.0,11,3,0,-1,mfa_textgrid_phone
4.510000,4.560000,N,and,1.0,11,3,1,-1,mfa_textgrid_phone
4.560000,4.590000,D,and,1.0,11,3,2,-1,mfa_textgrid_phone
4.590000,4.730000,CH,choose,1.0,12,3,0,-1,mfa_textgrid_phone
4.730000,4.850000,UW1,choose,1.0,12,3,1,-1,mfa_textgrid_phone
4.850000,4.920000,Z,choose,1.0,12,3,2,-1,mfa_textgrid_phone
4.920000,4.960000,Y,your,1.0,13,3,0,-1,mfa_textgrid_phone
4.960000,5.000000,UH1,your,1.0,13,3,1,-1,mfa_textgrid_phone
5.000000,5.040000,R,your,1.0,13,3,2,-1,mfa_textgrid_phone
5.040000,5.170000,AE1,answer,1.0,14,3,0,-1,mfa_textgrid_phone
5.170000,5.210000,N,answer,1.0,14,3,1,-1,mfa_textgrid_phone
5.210000,5.310000,S,answer,1.0,14,3,2,-1,mfa_textgrid_phone
5.310000,5.470000,ER0,answer,1.0,14,3,3,-1,mfa_textgrid_phone
