start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.260000,0.340000,AA0,australia,1.0,0,0,0,-1,mfa_textgrid_phone
0.340000,0.440000,S,australia,1.0,0,0,1,-1,mfa_textgrid_phone
0.440000,0.530000,T,australia,1.0,0,0,2,-1,mfa_textgrid_phone
0.530000,0.580000,R,australia,1.0,0,0,3,-1,mfa_textgrid_phone
0.580000,0.660000,EY1,australia,1.0,0,0,4,-1,mfa_textgrid_phone
0.660000,0.740000,L,australia,1.0,0,0,5,-1,mfa_textgrid_phone
0.740000,0.820000,Y,australia,1.0,0,0,6,-1,mfa_textgrid_phone
0.820000,0.930000,AH0,australia,1.0,0,0,7,-1,mfa_textgrid_phone
0.930000,1.000000,HH,has,1.0,1,0,0,-1,mfa_textgrid_phone
1.000000,1.130000,AE1,has,1.0,1,0,1,-1,mfa_textgrid_phone
1.130000,1.190000,Z,has,1.0,1,0,2,-1,mfa_textgrid_phone
1.190000,1.230000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.230000,1.300000,AH1,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.300000,1.400000,L,longest,1.0,3,0,0,-1,mfa_textgrid_phone
1.400000,1.520000,AO1,longest,1.0,3,0,1,-1,mfa_textgrid_phone
1.520000,1.570000,NG,longest,1.0,3,0,2,-1,mfa_textgrid_phone
1.570000,1.610000,G,longest,1.0,3,0,3,-1,mfa_textgrid_phone
1.610000,1.670000,AH0,longest,1.0,3,0,4,-1,mfa_textgrid_phone
1.670000,1.700000,S,longest,1.0,3,0,5,-1,mfa_textgrid_phone
1.700000,1.750000,T,longest,1.0,3,0,6,-1,mfa_textgrid_phone
1.750000,1.830000,K,coastline,1.0,4,0,0,-1,mfa_textgrid_phone
1.830000,1.920000,OW1,coastline,1.0,4,0,1,-1,mfa_textgrid_phone
1.920000,1.990000,S,coastline,1.0,4,0,2,-1,mfa_textgrid_phone
1.990000,2.030000,T,coastline,1.0,4,0,3,-1,mfa_textgrid_phone
2.030000,2.080000,L,coastline,1.0,4,0,4,-1,mfa_textgrid_phone
2.080000,2.200000,AY2,coastline,1.0,4,0,5,-1,mfa_textgrid_phone
2.200000,2.240000,N,coastline,1.0,4,0,6,-1,mfa_textgrid_phone
2.240000,2.290000,AH0,of,1.0,5,0,0,-1,mfa_textgrid_phone
2.290000,2.350000,V,of,1.0,5,0,1,-1,mfa_textgrid_phone
2.380000,2.490000,EH1,any,1.0,6,0,0,-1,mfa_textgrid_phone
2.490000,2.530000,N,any,1.0,6,0,1,-1,mfa_textgrid_phone
2.530000,2.600000,IY0,any,1.0,6,0,2,-1,mfa_textgrid_phone
2.600000,2.690000,K,country,1.0,7,0,0,-1,mfa_textgrid_phone
2.690000,2.750000,AH1,country,1.0,7,0,1,-1,mfa_textgrid_phone
2.750000,2.790000,N,country,1.0,7,0,2,-1,mfa_textgrid_phone
2.790000,2.860000,T,country,1.0,7,0,3,-1,mfa_textgrid_phone
2.860000,2.910000,R,country,1.0,7,0,4,-1,mfa_textgrid_phone
2.910000,2.970000,IY0,country,1.0,7,0,5,-1,mfa_textgrid_phone
2.970000,3.010000,IH0,in,1.0,8,0,0,-1,mfa_textgrid_phone
3.010000,3.040000,N,in,1.0,8,0,1,-1,mfa_textgrid_phone
3.040000,3.070000,DH,the,1.0,9,0,0,-1,mfa_textgrid_phone
3.070000,3.110000,AH1,the,1.0,9,0,1,-1,mfa_textgrid_phone
3.110000,3.200000,W,world,1.0,10,0,0,-1,mfa_textgrid_phone
3.200000,3.330000,ER1,world,1.0,10,0,1,-1,mfa_textgrid_phone
3.330000,3.420000,L,world,1.0,10,0,2,-1,mfa_textgrid_phone
3.420000,3.470000,D,world,1.0,10,0,3,-1,mfa_textgrid_phone
