start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.200000,0.300000,AY1,i,1.0,0,0,0,-1,mfa_textgrid_phone
0.300000,0.440000,G,go,1.0,1,0,0,-1,mfa_textgrid_phone
0.440000,0.610000,OW1,go,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.720000,F,for,1.0,2,0,0,-1,mfa_textgrid_phone
0.720000,0.780000,ER0,for,1.0,2,0,1,-1,mfa_textgrid_phone
0.780000,0.830000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
0.830000,0.870000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
0.870000,0.980000,T,turkey,1.0,4,0,0,-1,mfa_textgrid_phone
0.980000,1.080000,ER1,turkey,1.0,4,0,1,-1,mfa_textgrid_phone
1.080000,1.150000,K,turkey,1.0,4,0,2,-1,mfa_textgrid_phone
1.150000,1.210000,IY0,turkey,1.0,4,0,3,-1,mfa_textgrid_phone
1.210000,1.300000,M,myself,1.0,5,0,0,-1,mfa_textgrid_phone
1.300000,1.380000,AY2,myself,1.0,5,0,1,-1,mfa_textgrid_phone
1.380000,1.530000,S,myself,1.0,5,0,2,-1,mfa_textgrid_phone
1.530000,1.610000,EH1,myself,1.0,5,0,3,-1,mfa_textgrid_phone
1.610000,1.710000,L,myself,1.0,5,0,4,-1,mfa_textgrid_phone
1.710000,1.870000,F,myself,1.0,5,0,5,-1,mfa_textgrid_phone
2.030000,2.100000,IH1,it's,1.0,6,1,0,-1,mfa_textgrid_phone
2.100000,2.140000,T,it's,1.0,6,1,1,-1,mfa_textgrid_phone
2.140000,2.170000,S,it's,1.0,6,1,2,-1,mfa_textgrid_phone
2.170000,2.350000,AO1,always,1.0,7,1,0,-1,mfa_textgrid_phone
2.350000,2.430000,L,always,1.0,7,1,1,-1,mfa_textgrid_phone
2.430000,2.490000,W,always,1.0,7,1,2,-1,mfa_textgrid_phone
2.490000,2.550000,IY0,always,1.0,7,1,3,-1,mfa_textgrid_phone
2.550000,2.620000,Z,always,1.0,7,1,4,-1,mfa_textgrid_phone
2.620000,2.730000,F,fresh,1.0,8,1,0,-1,mfa_textgrid_phone
2.730000,2.780000,R,fresh,1.0,8,1,1,-1,mfa_textgrid_phone
2.780000,2.900000,EH1,fresh,1.0,8,1,2,-1,mfa_textgrid_phone
2.900000,3.160000,SH,fresh,1.0,8,1,3,-1,mfa_textgrid_phone
