start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.520000,0.560000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.560000,0.600000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.600000,0.730000,S,S,sign,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.730000,0.910000,AY1,AY1,sign,1.0,1,0,-1,AY1,1,mfa_textgrid_phone
0.910000,0.980000,N,N,sign,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.980000,1.090000,S,S,says,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.090000,1.180000,IH1,IH1,says,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.180000,1.260000,Z,Z,says,1.0,2,0,-1,Z,2,mfa_textgrid_phone
1.290000,1.430000,OW1,OW1,open,1.0,3,0,-1,OW1,0,mfa_textgrid_phone
1.430000,1.510000,P,P,open,1.0,3,0,-1,P,1,mfa_textgrid_phone
1.510000,1.630000,AH0,AH0,open,1.0,3,0,-1,AH0,2,mfa_textgrid_phone
1.630000,1.800000,N,N,open,1.0,3,0,-1,N,3,mfa_textgrid_phone
2.380000,2.470000,Y,Y,yet,1.0,4,1,-1,Y,0,mfa_textgrid_phone
2.470000,2.530000,EH1,EH1,yet,1.0,4,1,-1,EH1,1,mfa_textgrid_phone
2.530000,2.570000,T,T,yet,1.0,4,1,-1,T,2,mfa_textgrid_phone
2.640000,2.730000,EH1,EH1,every,1.0,5,1,-1,EH1,0,mfa_textgrid_phone
2.730000,2.800000,V,V,every,1.0,5,1,-1,V,1,mfa_textgrid_phone
2.800000,2.850000,R,R,every,1.0,5,1,-1,R,2,mfa_textgrid_phone
2.850000,2.920000,IY0,IY0,every,1.0,5,1,-1,IY0,3,mfa_textgrid_phone
2.920000,3.030000,L,L,light,1.0,6,1,-1,L,0,mfa_textgrid_phone
3.030000,3.160000,AY1,AY1,light,1.0,6,1,-1,AY1,1,mfa_textgrid_phone
3.160000,3.210000,T,T,light,1.0,6,1,-1,T,2,mfa_textgrid_phone
3.210000,3.270000,IH0,IH0,in,1.0,7,1,-1,IH0,0,mfa_textgrid_phone
3.270000,3.310000,N,N,in,1.0,7,1,-1,N,1,mfa_textgrid_phone
3.310000,3.340000,DH,DH,the,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.340000,3.380000,AH0,AH0,the,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
3.380000,3.520000,SH,SH,shop,1.0,9,1,-1,SH,0,mfa_textgrid_phone
3.520000,3.680000,AA1,AA1,shop,1.0,9,1,-1,AA1,1,mfa_textgrid_phone
3.680000,3.710000,P,P,shop,1.0,9,1,-1,P,2,mfa_textgrid_phone
3.740000,3.840000,IH1,IH1,is,1.0,10,1,-1,IH1,0,mfa_textgrid_phone
3.840000,3.930000,Z,Z,is,1.0,10,1,-1,Z,1,mfa_textgrid_phone
3.930000,4.000000,D,D,dark,1.0,11,1,-1,D,0,mfa_textgrid_phone
4.000000,4.100000,AA1,AA1,dark,1.0,11,1,-1,AA1,1,mfa_textgrid_phone
4.100000,4.210000,R,R,dark,1.0,11,1,-1,R,2,mfa_textgrid_phone
4.210000,4.410000,K,K,dark,1.0,11,1,-1,K,3,mfa_textgrid_phone
