start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.290000,0.330000,B,B,because,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.330000,0.370000,IH0,IH0,because,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.370000,0.430000,K,K,because,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.430000,0.500000,AH1,AH1,because,1.0,0,0,-1,AH1,3,mfa_textgrid_phone
0.500000,0.560000,Z,Z,because,1.0,0,0,-1,Z,4,mfa_textgrid_phone
0.560000,0.600000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.600000,0.680000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.680000,0.830000,F,F,finished,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.830000,0.880000,IH1,IH1,finished,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
0.880000,0.930000,N,N,finished,1.0,2,0,-1,N,2,mfa_textgrid_phone
0.930000,1.030000,IH0,IH0,finished,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.030000,1.130000,SH,SH,finished,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.130000,1.180000,T,T,finished,1.0,2,0,-1,T,5,mfa_textgrid_phone
1.220000,1.260000,AH0,AH0,ahead,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.260000,1.410000,HH,HH,ahead,1.0,3,0,-1,HH,1,mfa_textgrid_phone
1.410000,1.460000,EH1,EH1,ahead,1.0,3,0,-1,EH1,2,mfa_textgrid_phone
1.460000,1.500000,D,D,ahead,1.0,3,0,-1,D,3,mfa_textgrid_phone
1.500000,1.540000,AH0,AH0,of,1.0,4,0,-1,AH0,0,mfa_textgrid_phone
1.540000,1.610000,V,V,of,1.0,4,0,-1,V,1,mfa_textgrid_phone
1.610000,1.700000,S,S,schedule,1.0,5,0,-1,S,0,mfa_textgrid_phone
1.700000,1.760000,K,K,schedule,1.0,5,0,-1,K,1,mfa_textgrid_phone
1.760000,1.840000,EH1,EH1,schedule,1.0,5,0,-1,EH1,2,mfa_textgrid_phone
1.840000,1.920000,JH,JH,schedule,1.0,5,0,-1,JH,3,mfa_textgrid_phone
1.920000,1.980000,UW0,UW0,schedule,1.0,5,0,-1,UW0,4,mfa_textgrid_phone
1.980000,2.210000,L,L,schedule,1.0,5,0,-1,L,5,mfa_textgrid_phone
2.700000,2.760000,W,W,we,1.0,6,1,-1,W,0,mfa_textgrid_phone
2.760000,2.830000,IY1,IY1,we,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
2.830000,3.000000,K,K,cleaned,1.0,7,1,-1,K,0,mfa_textgrid_phone
3.000000,3.050000,L,L,cleaned,1.0,7,1,-1,L,1,mfa_textgrid_phone
3.050000,3.150000,IY1,IY1,cleaned,1.0,7,1,-1,IY1,2,mfa_textgrid_phone
3.150000,3.190000,N,N,cleaned,1.0,7,1,-1,N,3,mfa_textgrid_phone
3.190000,3.220000,D,D,cleaned,1.0,7,1,-1,D,4,mfa_textgrid_phone
3.220000,3.330000,DH,DH,the,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.330000,3.400000,AH0,AH0,the,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
3.400000,3.500000,R,R,room,1.0,9,1,-1,R,0,mfa_textgrid_phone
3.500000,3.710000,UW1,UW1,room,1.0,9,1,-1,UW1,1,mfa_textgrid_phone
3.710000,3.870000,M,M,room,1.0,9,1,-1,M,2,mfa_textgrid_phone
4.250000,4.400000,F,F,filed,1.0,10,2,-1,F,0,mfa_textgrid_phone
4.400000,4.590000,AY1,AY1,filed,1.0,10,2,-1,AY1,1,mfa_textgrid_phone
4.590000,4.670000,L,L,filed,1.0,10,2,-1,L,2,mfa_textgrid_phone
4.670000,4.720000,D,D,filed,1.0,10,2,-1,D,3,mfa_textgrid_phone
4.720000,4.760000,DH,DH,the,1.0,11,2,-1,DH,0,mfa_textgrid_phone
4.760000,4.810000,AH0,AH0,the,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
4.810000,4.900000,N,N,notes,1.0,12,2,-1,N,0,mfa_textgrid_phone
4.900000,5.080000,OW1,OW1,notes,1.0,12,2,-1,OW1,1,mfa_textgrid_phone
5.080000,5.160000,T,T,notes,1.0,12,2,-1,T,2,mfa_textgrid_phone
5.160000,5.350000,S,S,notes,1.0,12,2,-1,S,3,mfa_textgrid_phone
5.710000,5.770000,AE1,AE1,and,1.0,13,3,-1,AE1,0,mfa_textgrid_phone
5.770000,5.800000,N,N,and,1.0,13,3,-1,N,1,mfa_textgrid_phone
5.800000,5.900000,D,D,and,1.0,13,3,-1,D,2,mfa_textgrid_phone
5.900000,5.960000,W,W,went,1.0,14,3,-1,W,0,mfa_textgrid_phone
5.960000,6.030000,EH1,EH1,went,1.0,14,3,-1,EH1,1,mfa_textgrid_phone
6.030000,6.080000,N,N,went,1.0,14,3,-1,N,2,mfa_textgrid_phone
6.080000,6.110000,T,T,went,1.0,14,3,-1,T,3,mfa_textgrid_phone
6.110000,6.210000,HH,HH,home,1.0,15,3,-1,HH,0,mfa_textgrid_phone
6.210000,6.380000,OW1,OW1,home,1.0,15,3,-1,OW1,1,mfa_textgrid_phone
6.380000,6.460000,M,M,home,1.0,15,3,-1,M,2,mfa_textgrid_phone
