start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.340000,0.470000,HH,HH,how,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.470000,0.570000,AW1,AW1,how,1.0,0,0,-1,AW1,1,mfa_textgrid_phone
0.570000,0.650000,M,M,many,1.0,1,0,-1,M,0,mfa_textgrid_phone
0.650000,0.680000,EH1,EH1,many,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.680000,0.730000,N,N,many,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.730000,0.810000,IY0,IY0,many,1.0,1,0,-1,IY0,3,mfa_textgrid_phone
0.810000,0.960000,B,B,bright,1.0,2,0,-1,B,0,mfa_textgrid_phone
0.960000,1.100000,R,R,bright,1.0,2,0,-1,R,1,mfa_textgrid_phone
1.100000,1.240000,AY1,AY1,bright,1.0,2,0,-1,AY1,2,mfa_textgrid_phone
1.240000,1.320000,T,T,bright,1.0,2,0,-1,T,3,mfa_textgrid_phone
1.350000,1.490000,R,R,red,1.0,3,0,-1,R,0,mfa_textgrid_phone
1.490000,1.590000,EH1,EH1,red,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.590000,1.650000,D,D,red,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.720000,1.860000,AE1,AE1,apples,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.860000,1.960000,P,P,apples,1.0,4,0,-1,P,1,mfa_textgrid_phone
1.960000,1.990000,AH0,AH0,apples,1.0,4,0,-1,AH0,2,mfa_textgrid_phone
1.990000,2.110000,L,L,apples,1.0,4,0,-1,L,3,mfa_textgrid_phone
2.110000,2.200000,Z,Z,apples,1.0,4,0,-1,Z,4,mfa_textgrid_phone
2.200000,2.250000,W,W,will,1.0,5,0,-1,W,0,mfa_textgrid_phone
2.250000,2.260000,AH0,AH0,will,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
2.260000,2.340000,L,L,will,1.0,5,0,-1,L,2,mfa_textgrid_phone
2.340000,2.500000,F,F,fit,1.0,6,0,-1,F,0,mfa_textgrid_phone
2.500000,2.620000,IH1,IH1,fit,1.0,6,0,-1,IH1,1,mfa_textgrid_phone
2.620000,2.670000,T,T,fit,1.0,6,0,-1,T,2,mfa_textgrid_phone
2.700000,2.770000,IH1,IH1,in,1.0,7,0,-1,IH1,0,mfa_textgrid_phone
2.770000,2.840000,N,N,in,1.0,7,0,-1,N,1,mfa_textgrid_phone
2.840000,2.880000,DH,DH,that,1.0,8,0,-1,DH,0,mfa_textgrid_phone
2.880000,3.000000,AE1,AE1,that,1.0,8,0,-1,AE1,1,mfa_textgrid_phone
3.000000,3.060000,T,T,that,1.0,8,0,-1,T,2,mfa_textgrid_phone
3.060000,3.100000,B,B,basket,1.0,9,0,-1,B,0,mfa_textgrid_phone
3.100000,3.240000,AE1,AE1,basket,1.0,9,0,-1,AE1,1,mfa_textgrid_phone
3.240000,3.340000,S,S,basket,1.0,9,0,-1,S,2,mfa_textgrid_phone
3.340000,3.400000,K,K,basket,1.0,9,0,-1,K,3,mfa_textgrid_phone
3.400000,3.550000,AH0,AH0,basket,1.0,9,0,-1,AH0,4,mfa_textgrid_phone
3.550000,3.576875,T,T,basket,1.0,9,0,-1,T,5,mfa_textgrid_phone
