PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.466667,0,07_Aa,aderab,0.49563,0.0315479,0.86
0.483334,0,07_Aa,aderab,0.49563,0.86,0.86
0.5,0,07_Aa,aderab,0.49563,0.86,0.86
0.516667,0,07_Aa,aderab,0.49563,0.856901,0.86
0.533333,0,07_Aa,aderab,0.49563,0.771896,0.86
0.55,0,07_Aa,aderab,0.49563,0.550593,0.86
0.566667,0,07_Aa,aderab,0.49563,0.274302,0.86
0.583333,0,07_Aa,aderab,0.49563,0.0685077,0.86
0.6,0,07_Aa,aderab,0.49563,0.0010393,0.86
0.6,1,24_Tongue_Th,aderab,0.63563,0.104874,0.42
0.616667,1,24_Tongue_Th,aderab,0.63563,0.387202,0.42
0.633333,1,24_Tongue_Th,aderab,0.63563,0.42,0.42
0.633333,2,07_Aa,aderab,0.666351,0.0549623,0.86
0.65,1,24_Tongue_Th,aderab,0.63563,0.40969,0.42
0.65,2,07_Aa,aderab,0.666351,0.853055,0.86
0.666667,1,24_Tongue_Th,aderab,0.63563,0.0678187,0.42
0.666667,2,07_Aa,aderab,0.666351,0.86,0.86
0.683333,2,07_Aa,aderab,0.666351,0.859748,0.86
0.7,2,07_Aa,aderab,0.666351,0.805865,0.86
0.716667,2,07_Aa,aderab,0.666351,0.6141,0.86
0.733333,2,07_Aa,aderab,0.666351,0.339615,0.86
0.75,2,07_Aa,aderab,0.666351,0.106522,0.86
0.75,3,22_MBP,aderab,0.806351,0.022144,1
0.766667,2,07_Aa,aderab,0.666351,0.00259309,0.86
0.766667,3,22_MBP,aderab,0.806351,0.985,1
0.783333,3,22_MBP,aderab,0.806351,1,1
0.8,3,22_MBP,aderab,0.806351,1,1
0.816667,3,22_MBP,aderab,0.806351,1,1
0.833333,3,22_MBP,aderab,0.806351,1,1
0.85,3,22_MBP,aderab,0.806351,0.985,1
0.866666,3,22_MBP,aderab,0.806351,0.684779,1
0.883333,3,22_MBP,aderab,0.806351,0.233248,1
0.9,3,22_MBP,aderab,0.806351,0.00767541,1
1.2,4,18_Uh,huh,1.23004,0.00678125,0.57
1.21667,4,18_Uh,huh,1.23004,0.62,0.57
